username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,FixedSpaceIssues
ihihMovie,2017-09-19 13:50,0,0,Hey Florida people! TUNE IN @pbs @WXELTV WXEL will Premiere October 1 at 5:30pm and repeat on October 8 at 4pm (West Palm Beach),,@pbs @WXELTV,,910199317314592768,https://twitter.com/ihihMovie/status/910199317314592768,Hey Florida people! TUNE IN @pbs @WXELTV WXEL will Premiere October 1 at 5:30pm and repeat on October 8 at 4pm (West Palm Beach)
WXELTV,2017-09-19 10:01,0,0,ICYMI: How to reach loved ones in an emergency: http:// bit.ly/2wF6NFu,,,,910141892381290496,https://twitter.com/WXELTV/status/910141892381290496,ICYMI: How to reach loved ones in an emergency: https://bit.ly/2wF6NFu
WXELTV,2017-09-19 08:01,0,0,ICYMI: The Best Ways to Donate to Help Disaster Victims from Next Avenue http:// bit.ly/2xMEvZB,,,,910111610307534848,https://twitter.com/WXELTV/status/910111610307534848,ICYMI: The Best Ways to Donate to Help Disaster Victims from Next Avenue https://bit.ly/2xMEvZB
WXELTV,2017-09-18 09:30,0,0,"Mourners receive unconditional love from the animals, who often know who needs it most: http:// bit.ly/2xEFC0z",,,,909771673456594944,https://twitter.com/WXELTV/status/909771673456594944,"Mourners receive unconditional love from the animals, who often know who needs it most: https://bit.ly/2xEFC0z"
WXELTV,2017-09-18 08:01,0,0,4 Questions to Ask Before Moving Your Parent to Assisted Living: http:// bit.ly/2jxoUKe,,,,909749201155837952,https://twitter.com/WXELTV/status/909749201155837952,4 Questions to Ask Before Moving Your Parent to Assisted Living: https://bit.ly/2jxoUKe
WXELTV,2017-09-17 12:00,0,0,"Starting tonight at 8PM, WXEL begins the series The Vietnam War"" By Ken Burns. pic.twitter.com/tbwCgZIJl7""",,,,909446947974598656,https://twitter.com/WXELTV/status/909446947974598656,"Starting tonight at 8PM, WXEL begins the series The Vietnam War"" By Ken Burns. pic.twitter.com/tbwCgZIJl7"""
WXELTV,2017-09-17 08:00,0,0,From @NextAvenue : Advice for people who want to start their own businesses http:// bit.ly/2whIpNa,,@NextAvenue,,909386672298762240,https://twitter.com/WXELTV/status/909386672298762240,From @NextAvenue : Advice for people who want to start their own businesses https://bit.ly/2whIpNa
WXELTV,2017-09-16 15:00,0,0,Tune in for Jesse Cook: Live At The Bathurst Street Theatre tonight at 8:30 & click here for tickets to his show! http:// bit.ly/2xBhg4y pic.twitter.com/WGOQQ167Wc,,,,909129829827727360,https://twitter.com/WXELTV/status/909129829827727360,Tune in for Jesse Cook: Live At The Bathurst Street Theatre tonight at 8:30 & click here for tickets to his show! https://bit.ly/2xBhg4y pic.twitter.com/WGOQQ167Wc
WXELTV,2017-09-16 09:01,0,0,"His job in Vietnam was to tell the soldiers' stories, not face combat. http:// bit.ly/2x3ti6R",,,,909039515037306880,https://twitter.com/WXELTV/status/909039515037306880,"His job in Vietnam was to tell the soldiers' stories, not face combat. https://bit.ly/2x3ti6R"
katiejsheridan,2017-09-15 23:27,0,0,@WXELTV Can you confirm email reply I received answering when Masterpiece Endeavor 4. 4 might air 4 Comcast viewers? Was told Sat 10:30PM,,@WXELTV,,908895132124147713,https://twitter.com/katiejsheridan/status/908895132124147713,@WXELTV Can you confirm email reply I received answering when Masterpiece Endeavor 4. 4 might air 4 Comcast viewers? Was told Sat 10:30PM
WXELTV,2017-09-15 11:30,0,0,This vet reminisces about the nine rules of engagement from the war. http:// bit.ly/2x4lSAE,,,,908714737449537537,https://twitter.com/WXELTV/status/908714737449537537,This vet reminisces about the nine rules of engagement from the war. https://bit.ly/2x4lSAE
WXELTV,2017-09-15 10:01,0,0,"Remembering Vietnam, by @NextAvenue http:// bit.ly/2jw24D7",,@NextAvenue,,908692346082136066,https://twitter.com/WXELTV/status/908692346082136066,"Remembering Vietnam, by @NextAvenue https://bit.ly/2jw24D7"
WXELTV,2017-09-14 14:45,0,0,"Fake News and the Modern Presidency - with April Ryan, Friday Sept 14th at FAU. More Info here: http:// bit.ly/2x45rFQ",,,,908401302027325441,https://twitter.com/WXELTV/status/908401302027325441,"Fake News and the Modern Presidency - with April Ryan, Friday Sept 14th at FAU. More Info here: https://bit.ly/2x45rFQ"
WXELTV,2017-09-14 13:45,0,0,Tune in for Jesse Cook: Live At The Bathurst Street Theatre Saturday at 8:30 & click here for tickets to his show! http:// bit.ly/2xBhg4y pic.twitter.com/2IERIHEmnh,,,,908386208241389573,https://twitter.com/WXELTV/status/908386208241389573,Tune in for Jesse Cook: Live At The Bathurst Street Theatre Saturday at 8:30 & click here for tickets to his show! https://bit.ly/2xBhg4y pic.twitter.com/2IERIHEmnh
Msstma,2017-09-13 19:53,0,0,"Was wondering, I miss the PBS news hour.",,,,908116344620638208,https://twitter.com/Msstma/status/908116344620638208,"Was wondering, I miss the PBS news hour."
PubMediaFans,2017-09-12 20:21,0,0,"Hey @WXELTV 42. Tell us as to why you're going off air for OTA, @Xfinity and @DISH viewers for a few days. https:// twitter.com/WXELTV/status/ 907737027612954624 …",,@WXELTV @Xfinity @DISH,,907761131313401856,https://twitter.com/PubMediaFans/status/907761131313401856,"Hey @WXELTV 42. Tell us as to why you're going off air for OTA, @Xfinity and @DISH viewers for a few days. https://twitter.com/WXELTV/status/ 907737027612954624 …"
americareframed,2017-09-12 19:00,0,1,You can accomplish a lot when you have the resources. @NightSchoolFilm on@worldchannel @americareframed @KUED @arizonapbs @WXELTV @WJCTJax,,@NightSchoolFilm @worldchannel @americareframed @KUED @arizonapbs @WXELTV @WJCTJax,,907740722178269185,https://twitter.com/americareframed/status/907740722178269185,You can accomplish a lot when you have the resources. @NightSchoolFilm on@worldchannel @americareframed @KUED @arizonapbs @WXELTV @WJCTJax
WXELTV,2017-09-12 18:45,0,2,"WXEL is currently available on ATT U-verse & Direct TV. WXEL will be unavailable over-the-air, Comcast & Dish Network for the next 2-5 days",,,,907737027612954624,https://twitter.com/WXELTV/status/907737027612954624,"WXEL is currently available on ATT U-verse & Direct TV. WXEL will be unavailable over-the-air, Comcast & Dish Network for the next 2-5 days"
WXELTV,2017-09-11 09:01,0,0,Options for College-Dropout Boomerang Kids: http:// bit.ly/2wD8btE,,,,907227698040377344,https://twitter.com/WXELTV/status/907227698040377344,Options for College-Dropout Boomerang Kids: https://bit.ly/2wD8btE
WXELTV,2017-09-11 08:01,0,0,Can Video Games Save the World?: http:// bit.ly/2wFfS12,,,,907212537829228545,https://twitter.com/WXELTV/status/907212537829228545,Can Video Games Save the World?: https://bit.ly/2wFfS12
WXELTV,2017-09-10 08:00,0,0,12 Ways to Lose $1 Million: http:// bit.ly/2xMlRBe,,,,906849954987200512,https://twitter.com/WXELTV/status/906849954987200512,12 Ways to Lose $1 Million: https://bit.ly/2xMlRBe
WPBT2,2017-09-09 18:32,0,1,WXEL is broadcasting the WPTV feed.,,,,906646583156109312,https://twitter.com/WPBT2/status/906646583156109312,WXEL is broadcasting the WPTV feed.
DukesDarrell,2017-09-09 18:25,0,0,What about @WXELTV are they broadcasting the same feed?,,@WXELTV,,906644674567434243,https://twitter.com/DukesDarrell/status/906644674567434243,What about @WXELTV are they broadcasting the same feed?
WXELTV,2017-09-09 17:00,0,0,Tune in for Jesse Cook: Live At The Bathurst Street Theatre tonight at 10:30 & click here for tickets to his show! http:// bit.ly/2xBhg4y pic.twitter.com/LxULnsHN7a,,,,906623384380997632,https://twitter.com/WXELTV/status/906623384380997632,Tune in for Jesse Cook: Live At The Bathurst Street Theatre tonight at 10:30 & click here for tickets to his show! https://bit.ly/2xBhg4y pic.twitter.com/LxULnsHN7a
WXELTV,2017-09-09 09:01,0,0,4 Ways to Donate to Charity Without Writing a Check: http:// bit.ly/2w3NjII,,,,906502777307889666,https://twitter.com/WXELTV/status/906502777307889666,4 Ways to Donate to Charity Without Writing a Check: https://bit.ly/2w3NjII
WXELTV,2017-09-09 08:01,0,0,How Safe Is Your Parent’s Retirement Home? http:// bit.ly/2gKcAW1,,,,906487625586036736,https://twitter.com/WXELTV/status/906487625586036736,How Safe Is Your Parent’s Retirement Home? https://bit.ly/2gKcAW1
WXELTV,2017-09-08 17:00,0,0,Tune in for Jesse Cook: Live At The Bathurst Street Theatre tomorrow at 10:30 & click here for tickets to his show! http:// bit.ly/2xBhg4y pic.twitter.com/q7UEo55ifW,,,,906260938743054337,https://twitter.com/WXELTV/status/906260938743054337,Tune in for Jesse Cook: Live At The Bathurst Street Theatre tomorrow at 10:30 & click here for tickets to his show! https://bit.ly/2xBhg4y pic.twitter.com/q7UEo55ifW
WXELTV,2017-09-08 08:01,0,0,How to Reach Loved Ones in an Emergency: http:// bit.ly/2wF6NFu,,,,906125359258767361,https://twitter.com/WXELTV/status/906125359258767361,How to Reach Loved Ones in an Emergency: https://bit.ly/2wF6NFu
PubMediaFans,2017-09-07 18:25,3,7,"We pray with #pubmedia in Florida as they'll soon get hit by #Irma : @WLRN , @WPBT2 , @WXELTV , @WGCU , @WQCSNews , @WUCFTV , @WMFEOrlando ... (1/2)",,@WLRN @WPBT2 @WXELTV @WGCU @WQCSNews @WUCFTV @WMFEOrlando,#pubmedia #Irma,905920106022277121,https://twitter.com/PubMediaFans/status/905920106022277121,"We pray with #pubmedia in Florida as they'll soon get hit by #Irma : @WLRN , @WPBT2 , @WXELTV , @WGCU , @WQCSNews , @WUCFTV , @WMFEOrlando ... (1/2)"
WXELTV,2017-09-07 11:01,0,0,"When Medical Bills Pile Up, Can You Crowdfund Your Health Care?: http:// bit.ly/2wCA5pA",,,,905808346556616704,https://twitter.com/WXELTV/status/905808346556616704,"When Medical Bills Pile Up, Can You Crowdfund Your Health Care?: https://bit.ly/2wCA5pA"
WXELTV,2017-09-07 08:01,0,0,Why Caregivers Need to Plan for the Worst: http:// bit.ly/2gKc4HM,,,,905762970143260672,https://twitter.com/WXELTV/status/905762970143260672,Why Caregivers Need to Plan for the Worst: https://bit.ly/2gKc4HM
WXELTV,2017-09-06 09:02,0,0,The Best Ways to Donate to Help Disaster Victims: http:// bit.ly/2xMEvZB,,,,905415826311970816,https://twitter.com/WXELTV/status/905415826311970816,The Best Ways to Donate to Help Disaster Victims: https://bit.ly/2xMEvZB
WXELTV,2017-09-06 08:01,0,0,Purpose Prize Winners: Doing Great Work After 60: http:// bit.ly/2x8q1Gz,,,,905400570625875968,https://twitter.com/WXELTV/status/905400570625875968,Purpose Prize Winners: Doing Great Work After 60: https://bit.ly/2x8q1Gz
WXELTV,2017-09-05 16:00,0,0,Keep on track with the latest weather updates through http:// WXEL.org and the Florida Storms app: http:// bit.ly/2eI2qEN,,,,905158819726204929,https://twitter.com/WXELTV/status/905158819726204929,Keep on track with the latest weather updates through https://WXEL.org and the Florida Storms app: https://bit.ly/2eI2qEN
WXELTV,2017-09-05 13:00,0,0,Tune in for Jesse Cook: Live At The Bathurst Street Theatre tonight at 8 & click here for tickets to his show! http:// bit.ly/2xBhg4y pic.twitter.com/7stq9WTZIa,,,,905113448304037888,https://twitter.com/WXELTV/status/905113448304037888,Tune in for Jesse Cook: Live At The Bathurst Street Theatre tonight at 8 & click here for tickets to his show! https://bit.ly/2xBhg4y pic.twitter.com/7stq9WTZIa
WXELTV,2017-09-05 11:01,0,0,How to Deal With Grief After a Loved One’s Death: http:// bit.ly/2vNeHvw,,,,905083514642731008,https://twitter.com/WXELTV/status/905083514642731008,How to Deal With Grief After a Loved One’s Death: https://bit.ly/2vNeHvw
WXELTV,2017-09-04 16:01,0,1,Via @Rewire_dot_org : Why are we so divided by politics? http:// bit.ly/2wkCmqf,,@Rewire_dot_org,,904796489641336834,https://twitter.com/WXELTV/status/904796489641336834,Via @Rewire_dot_org : Why are we so divided by politics? https://bit.ly/2wkCmqf
WXELTV,2017-09-03 14:00,0,0,"Tune in for Jesse Cook: Live At The Bathurst Street Theatre 9/5 8pm, & click here for tickets to his upcoming show! http:// bit.ly/2xBhg4y pic.twitter.com/qBngb5Hgcb",,,,904403724176642049,https://twitter.com/WXELTV/status/904403724176642049,"Tune in for Jesse Cook: Live At The Bathurst Street Theatre 9/5 8pm, & click here for tickets to his upcoming show! https://bit.ly/2xBhg4y pic.twitter.com/qBngb5Hgcb"
WXELTV,2017-09-03 12:30,0,1,From @Rewire_dot_org : Who’s Making Bank from Millennial Music Nostalgia? http:// bit.ly/2g8QX1s,,@Rewire_dot_org,,904381069981515777,https://twitter.com/WXELTV/status/904381069981515777,From @Rewire_dot_org : Who’s Making Bank from Millennial Music Nostalgia? https://bit.ly/2g8QX1s
WXELTV,2017-09-03 10:01,0,0,The Cruelty of Calling Older Adults ‘Sweetie’ or ‘Honey’ http:// bit.ly/2uJCiAq,,,,904343515844497410,https://twitter.com/WXELTV/status/904343515844497410,The Cruelty of Calling Older Adults ‘Sweetie’ or ‘Honey’ https://bit.ly/2uJCiAq
BrowardArtsCal,2017-09-02 14:41,0,0,"Join @CINEMAPARADISO5 at Savor Cinema Thursday to preview of @kenburns new @WPBT2 / @WXELTV film, The Vietnam War. https://www. eventbrite.com/e/south-florid a-pbs-exclusive-preview-of-ken-burns-the-vietnam-war-tickets-36933542219?aff=es2 … pic.twitter.com/ZIMjtFPBa8",,@CINEMAPARADISO5 @kenburns @WPBT2 @WXELTV,,904051631146377216,https://twitter.com/BrowardArtsCal/status/904051631146377216,"Join @CINEMAPARADISO5 at Savor Cinema Thursday to preview of @kenburns new @WPBT2 / @WXELTV film, The Vietnam War. https://www. eventbrite.com/e/south-florid a-pbs-exclusive-preview-of-ken-burns-the-vietnam-war-tickets-36933542219?aff=es2 … pic.twitter.com/ZIMjtFPBa8"
WXELTV,2017-09-02 13:01,0,1,From @Rewire_dot_org : You Can Influence Lawmakers With Your Smartphone http:// bit.ly/2w8f1p5,,@Rewire_dot_org,,904026441440002049,https://twitter.com/WXELTV/status/904026441440002049,From @Rewire_dot_org : You Can Influence Lawmakers With Your Smartphone https://bit.ly/2w8f1p5
WXELTV,2017-09-01 09:01,0,0,Thinking of joining the ranks of the self-employed in midlife? Six steps you’ll want to take: http:// bit.ly/2x1oWPH,,,,903603798488338432,https://twitter.com/WXELTV/status/903603798488338432,Thinking of joining the ranks of the self-employed in midlife? Six steps you’ll want to take: https://bit.ly/2x1oWPH
WXELTV,2017-09-01 08:01,0,0,Excuse us while we check our storage closets. http:// bit.ly/2iFaHKZ,,,,903588629246824448,https://twitter.com/WXELTV/status/903588629246824448,Excuse us while we check our storage closets. https://bit.ly/2iFaHKZ
WXELTV,2017-08-31 09:01,0,0,Tips and baseline knowledge that'll make your first piano lesson less intimidating: http:// bit.ly/2wlIQTu#Artful Aging … @macphailmusic,,@macphailmusic,#Artful,903241379664580608,https://twitter.com/WXELTV/status/903241379664580608,Tips and baseline knowledge that'll make your first piano lesson less intimidating: https://bit.ly/2wlIQTu#Artful Aging … @macphailmusic
WXELTV,2017-08-31 08:01,0,0,"Today, few Americans can afford the steep cost of assisted living facilities, nursing homes or home care. http:// bit.ly/2vH4SxR",,,,903226276504371201,https://twitter.com/WXELTV/status/903226276504371201,"Today, few Americans can afford the steep cost of assisted living facilities, nursing homes or home care. https://bit.ly/2vH4SxR"
WXELTV,2017-08-30 15:43,0,0,"Tomorrow starting at 8pm, don't miss the entire series of American Experience: Walt Disney. Right here on WXEL South Florida PBS! pic.twitter.com/3kSOamIHrN",,,,902980069601267713,https://twitter.com/WXELTV/status/902980069601267713,"Tomorrow starting at 8pm, don't miss the entire series of American Experience: Walt Disney. Right here on WXEL South Florida PBS! pic.twitter.com/3kSOamIHrN"
WXELTV,2017-08-30 09:00,0,0,“I have taken what I love and I have made it the center of my life. Everything else works from there.” http:// bit.ly/2vGErIO,,,,902878731676549120,https://twitter.com/WXELTV/status/902878731676549120,“I have taken what I love and I have made it the center of my life. Everything else works from there.” https://bit.ly/2vGErIO
WXELTV,2017-08-30 08:01,0,0,Mix an #algebra + #science lesson in to your morning cup of joe w/ @UNCTV 's video on the business of coffee-making! http:// to.pbs.org/2vyMV4U,,@UNCTV,#algebra #science,902863866513825792,https://twitter.com/WXELTV/status/902863866513825792,Mix an #algebra + #science lesson in to your morning cup of joe w/ @UNCTV 's video on the business of coffee-making! https://to.pbs.org/2vyMV4U
WXELTV,2017-08-29 16:01,0,0,7 Things #Pediatrics Can Teach Us About #Aging Well http:// bit.ly/2x1zrCP,,,#Pediatrics #Aging,902622226075279361,https://twitter.com/WXELTV/status/902622226075279361,7 Things #Pediatrics Can Teach Us About #Aging Well https://bit.ly/2x1zrCP
WXELTV,2017-08-29 15:00,0,0,"Don't miss Ethan Bortnick: Generations Of Music, tonight at 8:00PM on WXEL South Florida PBS! pic.twitter.com/czZU1ceRzO",,,,902606930065096704,https://twitter.com/WXELTV/status/902606930065096704,"Don't miss Ethan Bortnick: Generations Of Music, tonight at 8:00PM on WXEL South Florida PBS! pic.twitter.com/czZU1ceRzO"
WXELTV,2017-08-29 09:01,0,0,Check out what's airing in August on South Florida PBS! http:// bit.ly/2wJfD72,,,,902516644286693376,https://twitter.com/WXELTV/status/902516644286693376,Check out what's airing in August on South Florida PBS! https://bit.ly/2wJfD72
WXELTV,2017-08-28 17:00,0,0,"Tonight at 10, don't miss the @frontlinepbs investigation into the NFL health crisis League Of Denial"""," only here on WXEL South Florida PBS pic.twitter.com/lGooCyf1jk""",,@frontlinepbs,,902274787304714240,https://twitter.com/WXELTV/status/902274787304714240,"Tonight at 10, don't miss the @frontlinepbs investigation into the NFL health crisis League Of Denial"""
WXELTV,2017-08-28 10:01,0,1,From @Rewire_dot_org : You Can Influence Lawmakers With Your Smartphone http:// bit.ly/2w8f1p5,,@Rewire_dot_org,,902169232502292481,https://twitter.com/WXELTV/status/902169232502292481,From @Rewire_dot_org : You Can Influence Lawmakers With Your Smartphone https://bit.ly/2w8f1p5
WXELTV,2017-08-28 08:30,0,0,Do you know your rights as a Renter? http:// bit.ly/2wJfD72,,,,902146393527209985,https://twitter.com/WXELTV/status/902146393527209985,Do you know your rights as a Renter? https://bit.ly/2wJfD72
WXELTV,2017-08-27 16:00,0,0,"The last great Folk Concert, tune in tonight at 9pm for Folk Legends: Isn't This A Time!"""," right here on WXEL South Florida PBS! pic.twitter.com/v6atKlFlMn""",,,,901897220722761731,https://twitter.com/WXELTV/status/901897220722761731,"The last great Folk Concert, tune in tonight at 9pm for Folk Legends: Isn't This A Time!"""
