username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,FixedSpaceIssues
elvondrake,2017-11-14 20:11,2,2,@CBS5AZ @12News @FOX10Phoenix @kgun9 @TucsonNewsNow @AZPMnews @KVOA @KYMA11 @cw18tv @efscTitans @WESH @NBC2 @WCJB20 @AllthingsFOX30 @CBSMiami @ABC7SWFL @WOGXFOX51 @WESH @WPBF25News @WFSUmedia @wbqp4629 @wtsp10news @WCTV @BN9 @WFGCTV @WFSUmedia @ABC30 @crossingstv @CBS47 @KSEE24 pic.twitter.com/w3ewubz1qP,,@CBS5AZ @12News @FOX10Phoenix @kgun9 @TucsonNewsNow @AZPMnews @KVOA @KYMA11 @cw18tv @efscTitans @WESH @NBC2 @WCJB20 @AllthingsFOX30 @CBSMiami @ABC7SWFL @WOGXFOX51 @WESH @WPBF25News @WFSUmedia @wbqp4629 @wtsp10news @WCTV @BN9 @WFGCTV @WFSUmedia @ABC30 @crossingstv @CBS47 @KSEE24,,930604110625288192,https://twitter.com/elvondrake/status/930604110625288192,@CBS5AZ @12News @FOX10Phoenix @kgun9 @TucsonNewsNow @AZPMnews @KVOA @KYMA11 @cw18tv @efscTitans @WESH @NBC2 @WCJB20 @AllthingsFOX30 @CBSMiami @ABC7SWFL @WOGXFOX51 @WESH @WPBF25News @WFSUmedia @wbqp4629 @wtsp10news @WCTV @BN9 @WFGCTV @WFSUmedia @ABC30 @crossingstv @CBS47 @KSEE24 pic.twitter.com/w3ewubz1qP
WCJB20,2017-11-14 18:55,1,2,#ICYMI - #MeToo : The Power Behind the Hashtag Part 1 is now online! Women in North Central Florida share their testimonies regarding sex assault and harassment. http://www. wcjb.com/content/news/M eToo-The-Power-Behind-the-Hashtag-457547663.html …,,,#ICYMI #MeToo,930584886146105344,https://twitter.com/WCJB20/status/930584886146105344,#ICYMI - #MeToo : The Power Behind the Hashtag Part 1 is now online! Women in North Central Florida share their testimonies regarding sex assault and harassment. http://www. wcjb.com/content/news/M eToo-The-Power-Behind-the-Hashtag-457547663.html …
scottlapeer,2017-11-14 16:42,2,16,"At Santa Fe HS to see Raiders softball star Bailey Ledvina sign her scholarship to East Carolina University. Congrats, Bailey! More tonight on @WCJB20 @BaileyLedvina pic.twitter.com/Oa5gR6gMxS – bei Santa Fe High School",,@WCJB20 @BaileyLedvina,,930551492737630209,https://twitter.com/scottlapeer/status/930551492737630209,"At Santa Fe HS to see Raiders softball star Bailey Ledvina sign her scholarship to East Carolina University. Congrats, Bailey! More tonight on @WCJB20 @BaileyLedvina pic.twitter.com/Oa5gR6gMxS – bei Santa Fe High School"
elvondrake,2017-11-14 16:42,0,0,@SCETV @ABCNews4 @Live5News @wis10 @WLTX @abc_columbia @foxcarolinanews @wyffnews4 @WBTWNews13 @wpdeabc15 @WSPA7 @wfxbNotTheNews @cw18tv @efscTitans @WESH @NBC2 @WCJB20 @AllthingsFOX30 @CBSMiami @ABC7SWFL @WOGXFOX51 @WESH @WPBF25News @WFSUmedia @wbqp4629 @wtsp10news @WCTV @BN9 pic.twitter.com/IIkjKOUjqa,,@SCETV @ABCNews4 @Live5News @wis10 @WLTX @abc_columbia @foxcarolinanews @wyffnews4 @WBTWNews13 @wpdeabc15 @WSPA7 @wfxbNotTheNews @cw18tv @efscTitans @WESH @NBC2 @WCJB20 @AllthingsFOX30 @CBSMiami @ABC7SWFL @WOGXFOX51 @WESH @WPBF25News @WFSUmedia @wbqp4629 @wtsp10news @WCTV @BN9,,930551480318414848,https://twitter.com/elvondrake/status/930551480318414848,@SCETV @ABCNews4 @Live5News @wis10 @WLTX @abc_columbia @foxcarolinanews @wyffnews4 @WBTWNews13 @wpdeabc15 @WSPA7 @wfxbNotTheNews @cw18tv @efscTitans @WESH @NBC2 @WCJB20 @AllthingsFOX30 @CBSMiami @ABC7SWFL @WOGXFOX51 @WESH @WPBF25News @WFSUmedia @wbqp4629 @wtsp10news @WCTV @BN9 pic.twitter.com/IIkjKOUjqa
WCJB20,2017-11-14 15:33,0,0,Tehama County Assistant Sheriff Phil Johnston says one child was shot at a school Tuesday and another was shot while riding in a pickup truck with a woman who was also wounded. DETAILS: http://www. wcjb.com/content/news/T hree-dead-in-Northern-California-shooting-457502633.html …,,,,930534169079316480,https://twitter.com/WCJB20/status/930534169079316480,Tehama County Assistant Sheriff Phil Johnston says one child was shot at a school Tuesday and another was shot while riding in a pickup truck with a woman who was also wounded. DETAILS: http://www. wcjb.com/content/news/T hree-dead-in-Northern-California-shooting-457502633.html …
WCJB20,2017-11-14 14:28,0,0,The project will mostly focus on the east side where little research has been done. DETAIL: http://www. wcjb.com/content/news/G ainesville-conducting-survey-to-update-citys-inventory-of-historic-homes-and-design-guidelines-457493723.html …,,,,930517819258757120,https://twitter.com/WCJB20/status/930517819258757120,The project will mostly focus on the east side where little research has been done. DETAIL: http://www. wcjb.com/content/news/G ainesville-conducting-survey-to-update-citys-inventory-of-historic-homes-and-design-guidelines-457493723.html …
WCJB20,2017-11-14 12:47,0,0,The man was found at the apartment complex with two stab wounds in his back. DETAILS: http://www. wcjb.com/content/news/P olice-are-investigating-a-stabbing-at-Gainesvilles-Village-Crossing-apartments-457478843.html …,,,,930492318649634816,https://twitter.com/WCJB20/status/930492318649634816,The man was found at the apartment complex with two stab wounds in his back. DETAILS: http://www. wcjb.com/content/news/P olice-are-investigating-a-stabbing-at-Gainesvilles-Village-Crossing-apartments-457478843.html …
WCJB20,2017-11-14 11:36,0,0,"Tampa police say residents of the city’s Seminole Heights neighborhood reported hearing shots just before 5 a.m. Tuesday. When officers arrived, they found the body of Ronald Felton, 60, in the street. DETAILS: http://www. wcjb.com/content/news/F ourth-person-found-dead-in-Seminole-heights-neighborhood-believed-to-be-newest-victim-of-serial-killer-457463693.html …",,,,930474611585769473,https://twitter.com/WCJB20/status/930474611585769473,"Tampa police say residents of the city’s Seminole Heights neighborhood reported hearing shots just before 5 a.m. Tuesday. When officers arrived, they found the body of Ronald Felton, 60, in the street. DETAILS: http://www. wcjb.com/content/news/F ourth-person-found-dead-in-Seminole-heights-neighborhood-believed-to-be-newest-victim-of-serial-killer-457463693.html …"
WCJB20,2017-11-14 11:27,0,0,"In the midst of a gloomy Gator football season, Steve Russell gives his take on the Future of the Gator program. http://www. wcjb.com/content/sports /Russell-Report-Future-of-Gator-football-program-457473453.html …",,,,930472380291534848,https://twitter.com/WCJB20/status/930472380291534848,"In the midst of a gloomy Gator football season, Steve Russell gives his take on the Future of the Gator program. http://www. wcjb.com/content/sports /Russell-Report-Future-of-Gator-football-program-457473453.html …"
WCJB20,2017-11-14 09:54,0,0,"The new proposed site is Marion Oaks""", a thousand-acre site south of County Road 484," between Marion Oaks Course and Marion Oaks Manor. DETAILS: http://www. wcjb.com/content/news/N ew-commerce-park-underway-in-Marion-County--457324403.html …""",,,,930448871817392128,https://twitter.com/WCJB20/status/930448871817392128,"The new proposed site is Marion Oaks"""
ExhibitCE399,2017-11-14 09:21,0,0,cc: @TheAlligator @WUFTNews @WUFTMedia @WCJB20,,@TheAlligator @WUFTNews @WUFTMedia @WCJB20,,930440635689193472,https://twitter.com/ExhibitCE399/status/930440635689193472,cc: @TheAlligator @WUFTNews @WUFTMedia @WCJB20
elvondrake,2017-11-14 08:28,0,0,http:// occupydemocrats.com/2016/10/24/tru mp-allegedly-tied-13-year-old-girl-raped-struck-face/ … @ABC @NBCNews @CBSNews @CNNPolitics @AP_Politics @nprpolitics @Secy_State_US @GenJamesmattis2 @SecretaryAcosta @nikkihaley @SecBenCarsonHUD @DanCoats @cw18tv @efscTitans @WESH @NBC2 @WCJB20 @AllthingsFOX30 @CBSMiami @ABC7SWFL @WOGXFOX51 @WESH @WPBF25News,,@ABC @NBCNews @CBSNews @CNNPolitics @AP_Politics @nprpolitics @Secy_State_US @GenJamesmattis2 @SecretaryAcosta @nikkihaley @SecBenCarsonHUD @DanCoats @cw18tv @efscTitans @WESH @NBC2 @WCJB20 @AllthingsFOX30 @CBSMiami @ABC7SWFL @WOGXFOX51 @WESH @WPBF25News,,930427320703348737,https://twitter.com/elvondrake/status/930427320703348737,https://occupydemocrats.com/2016/10/24/tru mp-allegedly-tied-13-year-old-girl-raped-struck-face/ … @ABC @NBCNews @CBSNews @CNNPolitics @AP_Politics @nprpolitics @Secy_State_US @GenJamesmattis2 @SecretaryAcosta @nikkihaley @SecBenCarsonHUD @DanCoats @cw18tv @efscTitans @WESH @NBC2 @WCJB20 @AllthingsFOX30 @CBSMiami @ABC7SWFL @WOGXFOX51 @WESH @WPBF25News
elvondrake,2017-11-14 08:06,0,0,@arizonapbs @azfamily @abc15 @CBS5AZ @12News @FOX10Phoenix @kgun9 @TucsonNewsNow @AZPMnews @KVOA @KYMA11 @cw18tv @efscTitans @WESH @NBC2 @WCJB20 @AllthingsFOX30 @CBSMiami @ABC7SWFL @WOGXFOX51 @WESH @WPBF25News @WFSUmedia @wbqp4629 @wtsp10news @WCTV @BN9 @WFGCTV @WFSUmedia pic.twitter.com/RPN0NeltOZ,,@arizonapbs @azfamily @abc15 @CBS5AZ @12News @FOX10Phoenix @kgun9 @TucsonNewsNow @AZPMnews @KVOA @KYMA11 @cw18tv @efscTitans @WESH @NBC2 @WCJB20 @AllthingsFOX30 @CBSMiami @ABC7SWFL @WOGXFOX51 @WESH @WPBF25News @WFSUmedia @wbqp4629 @wtsp10news @WCTV @BN9 @WFGCTV @WFSUmedia,,930421740064387072,https://twitter.com/elvondrake/status/930421740064387072,@arizonapbs @azfamily @abc15 @CBS5AZ @12News @FOX10Phoenix @kgun9 @TucsonNewsNow @AZPMnews @KVOA @KYMA11 @cw18tv @efscTitans @WESH @NBC2 @WCJB20 @AllthingsFOX30 @CBSMiami @ABC7SWFL @WOGXFOX51 @WESH @WPBF25News @WFSUmedia @wbqp4629 @wtsp10news @WCTV @BN9 @WFGCTV @WFSUmedia pic.twitter.com/RPN0NeltOZ
WCJB20,2017-11-13 19:26,0,1,We spoke to fans outside the O'dome about the first Gator Men's Basketball game of the season. A lot of people are excited and very optimistic. Let us know your thoughts about this season. http://www. wcjb.com/content/news/F an-Reaction-to-First-Gator-Basketball-Game-of-the-Season-457322303.html …,,,,930230442887925760,https://twitter.com/WCJB20/status/930230442887925760,We spoke to fans outside the O'dome about the first Gator Men's Basketball game of the season. A lot of people are excited and very optimistic. Let us know your thoughts about this season. http://www. wcjb.com/content/news/F an-Reaction-to-First-Gator-Basketball-Game-of-the-Season-457322303.html …
scottlapeer,2017-11-13 15:51,6,30,Buchholz baseball star James Sapp signs with D-II Eckerd College. We'll have more from James' big day tonight at 6 on @WCJB20 Sports! pic.twitter.com/Dp53Ockpvn,,@WCJB20,,930176257047826437,https://twitter.com/scottlapeer/status/930176257047826437,Buchholz baseball star James Sapp signs with D-II Eckerd College. We'll have more from James' big day tonight at 6 on @WCJB20 Sports! pic.twitter.com/Dp53Ockpvn
WCJB20,2017-11-13 14:20,0,0,The former officer pleaded no contest to the charges and resigned this past September. DETAILS: http://www. wcjb.com/content/news/G ainesville-police-officer-resigns-following-aggravated-assault-controversy--457225623.html …,,,,930153523949514752,https://twitter.com/WCJB20/status/930153523949514752,The former officer pleaded no contest to the charges and resigned this past September. DETAILS: http://www. wcjb.com/content/news/G ainesville-police-officer-resigns-following-aggravated-assault-controversy--457225623.html …
WCJB20,2017-11-13 12:44,0,0,Officials say it started when she attempted to kick Lee out of her house because she no longer wanted him living there DETAILS: http://www. wcjb.com/content/news/2 3-year-old-arrested-for-beating-his-grandmother-457234613.html …,,,,930129297213452288,https://twitter.com/WCJB20/status/930129297213452288,Officials say it started when she attempted to kick Lee out of her house because she no longer wanted him living there DETAILS: http://www. wcjb.com/content/news/2 3-year-old-arrested-for-beating-his-grandmother-457234613.html …
WCJB20,2017-11-13 12:01,1,1,"The quake was centered 19 miles (31 kilometers) outside the eastern Iraqi city of Halabja, according to the most recent measurements from the U.S. Geological Survey. DETAILS: http://www. wcjb.com/content/news/P owerful-earthquake-on-Iran-Iraq-border-kills-over-340-457191283.html …",,,,930118389598695424,https://twitter.com/WCJB20/status/930118389598695424,"The quake was centered 19 miles (31 kilometers) outside the eastern Iraqi city of Halabja, according to the most recent measurements from the U.S. Geological Survey. DETAILS: http://www. wcjb.com/content/news/P owerful-earthquake-on-Iran-Iraq-border-kills-over-340-457191283.html …"
WCJB20,2017-11-13 10:35,2,2,"The #MeToo movement is not being spread by just celebrities, people in NCFL are taking to social media to share their stories of survival. TUES/WEDS at 6 on WCJB. pic.twitter.com/Q3VX4U3cCp",,,#MeToo,930096685866471424,https://twitter.com/WCJB20/status/930096685866471424,"The #MeToo movement is not being spread by just celebrities, people in NCFL are taking to social media to share their stories of survival. TUES/WEDS at 6 on WCJB. pic.twitter.com/Q3VX4U3cCp"
amandagrohowski,2017-11-12 17:02,1,1,Liam is battling stage 2 Leukemia and is currently receiving treatment at UF Health Shands Hospital. @WCJB20 pic.twitter.com/cEcogIkE7L,,@WCJB20,,929831765807632384,https://twitter.com/amandagrohowski/status/929831765807632384,Liam is battling stage 2 Leukemia and is currently receiving treatment at UF Health Shands Hospital. @WCJB20 pic.twitter.com/cEcogIkE7L
amandagrohowski,2017-11-12 17:01,1,3,Ronald McDonald House arranged for a firetruck to come pick up 3-year-old Liam so he could go for a ride around town. @WCJB20 pic.twitter.com/FOAmgwUdvb,,@WCJB20,,929831488228659201,https://twitter.com/amandagrohowski/status/929831488228659201,Ronald McDonald House arranged for a firetruck to come pick up 3-year-old Liam so he could go for a ride around town. @WCJB20 pic.twitter.com/FOAmgwUdvb
elvondrake,2017-11-11 23:26,0,0,http:// thegrio.com/2016/11/02/tru mp-lawsuit-rape-13-year-old-girl/ … @DREDF @EpilepsyFdn @GDSFoundation @Incight @KALBtv5 @WAFB @KATCTV3 @lpborg @KNOE8 @wdsu @WGNOtv @KMSSTV @KPXJCW21 @KSLA @NBC6News @WYESTV @WWLTV @MyArkLaMiss @cw18tv @efscTitans @WESH @NBC2 @WCJB20 @AllthingsFOX30 @CBSMiami @ABC7SWFL @WOGXFOX51 @WESH,,@DREDF @EpilepsyFdn @GDSFoundation @Incight @KALBtv5 @WAFB @KATCTV3 @lpborg @KNOE8 @wdsu @WGNOtv @KMSSTV @KPXJCW21 @KSLA @NBC6News @WYESTV @WWLTV @MyArkLaMiss @cw18tv @efscTitans @WESH @NBC2 @WCJB20 @AllthingsFOX30 @CBSMiami @ABC7SWFL @WOGXFOX51 @WESH,,929566025263341573,https://twitter.com/elvondrake/status/929566025263341573,https://thegrio.com/2016/11/02/tru mp-lawsuit-rape-13-year-old-girl/ … @DREDF @EpilepsyFdn @GDSFoundation @Incight @KALBtv5 @WAFB @KATCTV3 @lpborg @KNOE8 @wdsu @WGNOtv @KMSSTV @KPXJCW21 @KSLA @NBC6News @WYESTV @WWLTV @MyArkLaMiss @cw18tv @efscTitans @WESH @NBC2 @WCJB20 @AllthingsFOX30 @CBSMiami @ABC7SWFL @WOGXFOX51 @WESH
gracelking,2017-11-11 15:58,0,1,Next weekend??,,,,929453243654180872,https://twitter.com/gracelking/status/929453243654180872,Next weekend??
DavidJonesTV,2017-11-11 15:21,0,1,Through December 31st,,,,929443925965918208,https://twitter.com/DavidJonesTV/status/929443925965918208,Through December 31st
newsbycruz,2017-11-11 14:38,0,1,Us pic.twitter.com/XHlPunvnbo,,,,929433100215611393,https://twitter.com/newsbycruz/status/929433100215611393,Us pic.twitter.com/XHlPunvnbo
newsbycruz,2017-11-11 14:36,0,2,YES how long is it open?,,,,929432773097590784,https://twitter.com/newsbycruz/status/929432773097590784,YES how long is it open?
DavidJonesTV,2017-11-11 14:33,0,0,Yes but I’ll need you two to hold me up..,,,,929431897834508288,https://twitter.com/DavidJonesTV/status/929431897834508288,Yes but I’ll need you two to hold me up..
DavidJonesTV,2017-11-11 14:32,0,1,I found a pair of skates your size pic.twitter.com/RTdg83nO2H,,,,929431715285753858,https://twitter.com/DavidJonesTV/status/929431715285753858,I found a pair of skates your size pic.twitter.com/RTdg83nO2H
gracelking,2017-11-11 14:32,0,1,Can we please go???,,,,929431704762241029,https://twitter.com/gracelking/status/929431704762241029,Can we please go???
newsbycruz,2017-11-11 14:24,0,0,Ice arena????,,,,929429581202935808,https://twitter.com/newsbycruz/status/929429581202935808,Ice arena????
voleerthomas,2017-11-11 14:03,1,3,"Downtown Festival & Art Show in #Gainesville has food, jewlery, paintings, & much more. A woman drove all the way from #Virginia to sell her paintings Stay tuned to @WCJB20 at 11pm to hear her story pic.twitter.com/pMrW3qxW5l",,@WCJB20,#Gainesville #Virginia,929424485303889921,https://twitter.com/voleerthomas/status/929424485303889921,"Downtown Festival & Art Show in #Gainesville has food, jewlery, paintings, & much more. A woman drove all the way from #Virginia to sell her paintings Stay tuned to @WCJB20 at 11pm to hear her story pic.twitter.com/pMrW3qxW5l"
DavidJonesTV,2017-11-11 12:52,1,6,Waiting for the start of Harvest Fest 2017- Tuscawilla Park in Dwtn. Ocala from 1p-10p. Word on the street? ‘Let’s Skate Ocala’ Ice Rink opens today. @WCJB20 pic.twitter.com/5PjoTfXaoc,,@WCJB20,,929406576200470528,https://twitter.com/DavidJonesTV/status/929406576200470528,Waiting for the start of Harvest Fest 2017- Tuscawilla Park in Dwtn. Ocala from 1p-10p. Word on the street? ‘Let’s Skate Ocala’ Ice Rink opens today. @WCJB20 pic.twitter.com/5PjoTfXaoc
voleerthomas,2017-11-10 22:29,0,0,It aired last Saturday,,,,929189233587314688,https://twitter.com/voleerthomas/status/929189233587314688,It aired last Saturday
floridaringman,2017-11-10 21:14,0,2,Congratulations ladies. You’ve earned the “official” State Championship Ring. http:// Balfourfl.com,,,,929170442111324160,https://twitter.com/floridaringman/status/929170442111324160,Congratulations ladies. You’ve earned the “official” State Championship Ring. https://Balfourfl.com
thebeat901,2017-11-10 20:44,0,0,When does it air,,,,929162826584817670,https://twitter.com/thebeat901/status/929162826584817670,When does it air
elvondrake,2017-11-10 13:54,0,0,It appears that Sean speaks for FOX? @ABC7Amarillo @keyetv @KTXS_News @kiii3news @CBSDFW @wfaachannel8 @abc13houston @laredofox @KENS5 @KETK @kwtx @KHOU @TexomasHomepage @FoxNews @FoxNewsSunday @cw18tv @efscTitans @WESH @NBC2 @WCJB20 @AllthingsFOX30 @CBSMiami @ABC7SWFL @WOGXFOX51 pic.twitter.com/aKCv2L4z61,,@ABC7Amarillo @keyetv @KTXS_News @kiii3news @CBSDFW @wfaachannel8 @abc13houston @laredofox @KENS5 @KETK @kwtx @KHOU @TexomasHomepage @FoxNews @FoxNewsSunday @cw18tv @efscTitans @WESH @NBC2 @WCJB20 @AllthingsFOX30 @CBSMiami @ABC7SWFL @WOGXFOX51,,929059789149175808,https://twitter.com/elvondrake/status/929059789149175808,It appears that Sean speaks for FOX? @ABC7Amarillo @keyetv @KTXS_News @kiii3news @CBSDFW @wfaachannel8 @abc13houston @laredofox @KENS5 @KETK @kwtx @KHOU @TexomasHomepage @FoxNews @FoxNewsSunday @cw18tv @efscTitans @WESH @NBC2 @WCJB20 @AllthingsFOX30 @CBSMiami @ABC7SWFL @WOGXFOX51 pic.twitter.com/aKCv2L4z61
GiftofLife,2017-11-10 07:54,2,8,Man meets bone marrow donor who saved his life: http:// bit.ly/2zrh9N1 @GiftofLife @WCJB20 @UF pic.twitter.com/U05VBMnDec,,@GiftofLife @WCJB20 @UF,,928968998875750400,https://twitter.com/GiftofLife/status/928968998875750400,Man meets bone marrow donor who saved his life: https://bit.ly/2zrh9N1 @GiftofLife @WCJB20 @UF pic.twitter.com/U05VBMnDec
elvondrake,2017-11-10 02:20,0,0,@CBSSacramento @cw18tv @efscTitans @WESH @NBC2 @WCJB20 @AllthingsFOX30 @CBSMiami @ABC7SWFL @WOGXFOX51 @WESH @WPBF25News @WFSUmedia @wbqp4629 @wtsp10news @WCTV @BN9 @WFGCTV @WFSUmedia @WABI_TV5 @WLBZ2 @FoxABCMaine @WGME @WMTWTV @wagmtv8 @SCETV @ABCNews4 @Live5News @wis10 @WLTX,,@CBSSacramento @cw18tv @efscTitans @WESH @NBC2 @WCJB20 @AllthingsFOX30 @CBSMiami @ABC7SWFL @WOGXFOX51 @WESH @WPBF25News @WFSUmedia @wbqp4629 @wtsp10news @WCTV @BN9 @WFGCTV @WFSUmedia @WABI_TV5 @WLBZ2 @FoxABCMaine @WGME @WMTWTV @wagmtv8 @SCETV @ABCNews4 @Live5News @wis10 @WLTX,,928884978984869889,https://twitter.com/elvondrake/status/928884978984869889,@CBSSacramento @cw18tv @efscTitans @WESH @NBC2 @WCJB20 @AllthingsFOX30 @CBSMiami @ABC7SWFL @WOGXFOX51 @WESH @WPBF25News @WFSUmedia @wbqp4629 @wtsp10news @WCTV @BN9 @WFGCTV @WFSUmedia @WABI_TV5 @WLBZ2 @FoxABCMaine @WGME @WMTWTV @wagmtv8 @SCETV @ABCNews4 @Live5News @wis10 @WLTX
elvondrake,2017-11-10 01:22,0,0,http:// thegrio.com/2016/11/02/tru mp-lawsuit-rape-13-year-old-girl/ … @CBSDFW @wfaachannel8 @abc13houston @laredofox @KENS5 @KETK @kwtx @KHOU @TexomasHomepage @FoxNews @FoxNewsSunday @ABC30 @crossingstv @CBS47 @KSEE24 @KGETnews @KTSF26 @Fox20dt @KRCBTV22 @KIEMNews @TELEMUNDO52 @cw18tv @efscTitans @WESH @NBC2 @WCJB20 @WCTV,,@CBSDFW @wfaachannel8 @abc13houston @laredofox @KENS5 @KETK @kwtx @KHOU @TexomasHomepage @FoxNews @FoxNewsSunday @ABC30 @crossingstv @CBS47 @KSEE24 @KGETnews @KTSF26 @Fox20dt @KRCBTV22 @KIEMNews @TELEMUNDO52 @cw18tv @efscTitans @WESH @NBC2 @WCJB20 @WCTV,,928870419444240384,https://twitter.com/elvondrake/status/928870419444240384,https://thegrio.com/2016/11/02/tru mp-lawsuit-rape-13-year-old-girl/ … @CBSDFW @wfaachannel8 @abc13houston @laredofox @KENS5 @KETK @kwtx @KHOU @TexomasHomepage @FoxNews @FoxNewsSunday @ABC30 @crossingstv @CBS47 @KSEE24 @KGETnews @KTSF26 @Fox20dt @KRCBTV22 @KIEMNews @TELEMUNDO52 @cw18tv @efscTitans @WESH @NBC2 @WCJB20 @WCTV
HaleyWadeTV20,2017-11-09 20:20,0,6,A bone marrow donor finally met the man whose life he saved. Story tonight at 11 @WCJB20 pic.twitter.com/9yThMftltI,,@WCJB20,,928794504982859776,https://twitter.com/HaleyWadeTV20/status/928794504982859776,A bone marrow donor finally met the man whose life he saved. Story tonight at 11 @WCJB20 pic.twitter.com/9yThMftltI
WCJB20,2017-11-09 14:15,0,1,An Ocala family had their wishes granted this morning when a crew with habitat for humanity and Publix started building them a home. TV20's Curtis Jennings WCJB TV 20 spoke with family members who say this is only the beginning of their new lives. http://www. wcjb.com/content/news/H abitat-for-Humanity-and-Publix-donate-home-to-mother-of-two--456240513.html …,,,,928702695338401798,https://twitter.com/WCJB20/status/928702695338401798,An Ocala family had their wishes granted this morning when a crew with habitat for humanity and Publix started building them a home. TV20's Curtis Jennings WCJB TV 20 spoke with family members who say this is only the beginning of their new lives. http://www. wcjb.com/content/news/H abitat-for-Humanity-and-Publix-donate-home-to-mother-of-two--456240513.html …
