username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,FixedSpaceIssues
WPBT2,2017-09-14 12:45,0,0,"On 9/14/1814, Key penned the Star-Spangled Banner! Videos + support materials help students explore symbolic icons. http:// to.pbs.org/2v64JUj",,,,908371086181650433,https://twitter.com/WPBT2/status/908371086181650433,"On 9/14/1814, Key penned the Star-Spangled Banner! Videos + support materials help students explore symbolic icons. https://to.pbs.org/2v64JUj"
WPBT2,2017-09-14 10:00,1,1,A North Vietnamese soldier laments how the war pitted Vietnamese against each other. Tune in or stream #VietnamWarPBS Sept 17 at 8pm! pic.twitter.com/IeIxQC9Oxl,,,#VietnamWarPBS,908329584688582657,https://twitter.com/WPBT2/status/908329584688582657,A North Vietnamese soldier laments how the war pitted Vietnamese against each other. Tune in or stream #VietnamWarPBS Sept 17 at 8pm! pic.twitter.com/IeIxQC9Oxl
WPBT2,2017-09-13 18:45,0,0,"TGNT at 10! Take a live tour of the wreckage from the USS Indianapolis, the WWII vessel sunk in 1945. http:// video.wpbt2.org/video/30044905 61/ …",,,,908099269093097472,https://twitter.com/WPBT2/status/908099269093097472,"TGNT at 10! Take a live tour of the wreckage from the USS Indianapolis, the WWII vessel sunk in 1945. https://video.wpbt2.org/video/30044905 61/ …"
WPBT2,2017-09-13 16:35,0,0,TNGT at 9! Follow Cassini's final days as it skims the cloud tops before plunging into the planet. @novapbs #cassini http:// video.wpbt2.org/video/30039721 69/ …,,@novapbs,#cassini,908066553559740417,https://twitter.com/WPBT2/status/908066553559740417,TNGT at 9! Follow Cassini's final days as it skims the cloud tops before plunging into the planet. @novapbs #cassini https://video.wpbt2.org/video/30039721 69/ …
WPBT2,2017-09-13 14:10,0,1,To you," the great silent majority of my fellow Americans -- I ask for your support."" Richard Nixon", November 3," 1969. #VietnamWarPBS #Quote pic.twitter.com/yYj6LU4Tjq""",,,#VietnamWarPBS #Quote,908030122267234304,https://twitter.com/WPBT2/status/908030122267234304,To you
WPBT2,2017-09-13 11:45,0,0,"Joanne Byrd Rogers, Fred Rogers’ wife of over 50 years, talked to us about why PBS KIDS was so important to Fred. #ILovePBS pic.twitter.com/BVkMtiREXj",,,#ILovePBS,907993558753452032,https://twitter.com/WPBT2/status/907993558753452032,"Joanne Byrd Rogers, Fred Rogers’ wife of over 50 years, talked to us about why PBS KIDS was so important to Fred. #ILovePBS pic.twitter.com/BVkMtiREXj"
americareframed,2017-09-12 16:00,1,1,#AdultEd in #Indianapolis . http:// bit.ly/NSCh0 @NightSchoolFilm@worldchannel 8/7c @WLIW21 @ThirteenWNET @wgbh @wedupbs @WPBT2 @WUCFTV,,@NightSchoolFilm @worldchannel @WLIW21 @ThirteenWNET @wgbh @wedupbs @WPBT2 @WUCFTV,#AdultEd #Indianapolis,907695456314150912,https://twitter.com/americareframed/status/907695456314150912,#AdultEd in #Indianapolis . https://bit.ly/NSCh0 @NightSchoolFilm@worldchannel 8/7c @WLIW21 @ThirteenWNET @wgbh @wedupbs @WPBT2 @WUCFTV
WPBT2,2017-09-12 13:00,0,0,TGNT at 10! @frontlinepbs investigates the only bank indicted for mortgage fraud related to the ’08 financial crisis http:// video.wpbt2.org/video/30039275 30/ …,,@frontlinepbs,,907650222993625088,https://twitter.com/WPBT2/status/907650222993625088,TGNT at 10! @frontlinepbs investigates the only bank indicted for mortgage fraud related to the ’08 financial crisis https://video.wpbt2.org/video/30039275 30/ …
WPBT2,2017-09-12 11:34,0,0,Missed the Season 4 finale of #Endevour ? @masterpiecepbs Stream it now: http:// video.wpbt2.org/video/30044222 57/ …,,@masterpiecepbs,#Endevour,907628389263179776,https://twitter.com/WPBT2/status/907628389263179776,Missed the Season 4 finale of #Endevour ? @masterpiecepbs Stream it now: https://video.wpbt2.org/video/30044222 57/ …
DLCAVA,2017-09-11 17:07,0,10,"Going live on World News America"" at 5 on @WPBT2 and @BBCWorld . Storms? Climate change? #Irma recovery? Tune in.... http:// fb.me/x13eyrtm""",,@WPBT2 @BBCWorld,#Irma,907349989906632705,https://twitter.com/DLCAVA/status/907349989906632705,"Going live on World News America"" at 5 on @WPBT2 and @BBCWorld . Storms? Climate change? #Irma recovery? Tune in.... https://fb.me/x13eyrtm"""
DLCAVA,2017-09-11 16:52,2,8,"About to go live on World News America"" @5 on @WPBT2 & @BBCWorld . Storms? Climate change? #Irma recovery? Tune in. pic.twitter.com/DAgEVbictQ""",,@5 @WPBT2 @BBCWorld,#Irma,907346030139768832,https://twitter.com/DLCAVA/status/907346030139768832,"About to go live on World News America"" @5 on @WPBT2 & @BBCWorld . Storms? Climate change? #Irma recovery? Tune in. pic.twitter.com/DAgEVbictQ"""
WPBT2,2017-09-11 16:10,0,1,"The Vietnam era was marked by protests, not just about war, but about social change. Tune in or stream #VietnamWarPBS beginning Sept 17 at 8 pic.twitter.com/Uv2zWrFS3B",,,#VietnamWarPBS,907335597517352960,https://twitter.com/WPBT2/status/907335597517352960,"The Vietnam era was marked by protests, not just about war, but about social change. Tune in or stream #VietnamWarPBS beginning Sept 17 at 8 pic.twitter.com/Uv2zWrFS3B"
WPBT2,2017-09-11 12:45,0,0,Floridians assess damages as weakening Hurricane Irma heads north. (From @NewsHour ) #hurricaneirma http:// ow.ly/w7mB30f4eiv,,@NewsHour,#hurricaneirma,907283914867298304,https://twitter.com/WPBT2/status/907283914867298304,Floridians assess damages as weakening Hurricane Irma heads north. (From @NewsHour ) #hurricaneirma https://ow.ly/w7mB30f4eiv
WPBT2,2017-09-11 11:11,0,0,Hi Jack. We will keep you updated on any reruns. In the meantime you can watch Endeavor online here: http:// video.wpbt2.org/video/30044222 57/ …,,,,907260315766808576,https://twitter.com/WPBT2/status/907260315766808576,Hi Jack. We will keep you updated on any reruns. In the meantime you can watch Endeavor online here: https://video.wpbt2.org/video/30044222 57/ …
jackgreenman,2017-09-11 10:56,0,0,Will you rerun Endeavor and other programs from yesterday's schedule?,,,,907256582978883584,https://twitter.com/jackgreenman/status/907256582978883584,Will you rerun Endeavor and other programs from yesterday's schedule?
PubMediaFans,2017-09-11 10:35,0,1,. @WPBT2 in Miami has resumed its regular programming now that #Irma has left South Florida. https:// twitter.com/WPBT2/status/9 07246004486987777 …,,@WPBT2,#Irma,907251178312028160,https://twitter.com/PubMediaFans/status/907251178312028160,. @WPBT2 in Miami has resumed its regular programming now that #Irma has left South Florida. https://twitter.com/WPBT2/status/9 07246004486987777 …
WPBT2,2017-09-11 10:14,1,0,We have resumed our regular programming on and we hope that everyone is safe. How did your area fair? #HurrcaneIrma,,,#HurrcaneIrma,907246004486987777,https://twitter.com/WPBT2/status/907246004486987777,We have resumed our regular programming on and we hope that everyone is safe. How did your area fair? #HurrcaneIrma
_Jason_Harris,2017-09-10 18:03,1,0,I'm available if any news outlets are in need of another field reporter #IrmaFlorida @TWCBreaking @twc_hurricane @WPBF25News @WPBT2 pic.twitter.com/dCPaXqfPDp,,@TWCBreaking @twc_hurricane @WPBF25News @WPBT2,#IrmaFlorida,907001569509625857,https://twitter.com/_Jason_Harris/status/907001569509625857,I'm available if any news outlets are in need of another field reporter #IrmaFlorida @TWCBreaking @twc_hurricane @WPBF25News @WPBT2 pic.twitter.com/dCPaXqfPDp
estiekretschmer,2017-09-10 01:01,0,0,"@WPBT2 Please highlight the plight of Lolita at @MiamiSeaquarium , cruelly abandoned in the face of #HurricaneIrma",,@WPBT2 @MiamiSeaquarium,#HurricaneIrma,906744311315881984,https://twitter.com/estiekretschmer/status/906744311315881984,"@WPBT2 Please highlight the plight of Lolita at @MiamiSeaquarium , cruelly abandoned in the face of #HurricaneIrma"
WPBT2,2017-09-09 18:32,0,1,WXEL is broadcasting the WPTV feed.,,,,906646583156109312,https://twitter.com/WPBT2/status/906646583156109312,WXEL is broadcasting the WPTV feed.
PubMediaFans,2017-09-09 18:27,0,0,. @WPBT2 has interrupted its programming schedule and is now airing coverage from WFOR 4 @CBSMiami . https:// twitter.com/WPBT2/status/9 06644018498596864 …,,@WPBT2 @CBSMiami,,906645373153812480,https://twitter.com/PubMediaFans/status/906645373153812480,. @WPBT2 has interrupted its programming schedule and is now airing coverage from WFOR 4 @CBSMiami . https://twitter.com/WPBT2/status/9 06644018498596864 …
DukesDarrell,2017-09-09 18:25,0,0,What about @WXELTV are they broadcasting the same feed?,,@WXELTV,,906644674567434243,https://twitter.com/DukesDarrell/status/906644674567434243,What about @WXELTV are they broadcasting the same feed?
WPBT2,2017-09-09 18:22,0,0,We are now broadcasting #HurricaneIrma coverage. Thank you to the meteorologists & WFOR team for sharing their coverage with us. @CBSMiami,,@CBSMiami,#HurricaneIrma,906644018498596864,https://twitter.com/WPBT2/status/906644018498596864,We are now broadcasting #HurricaneIrma coverage. Thank you to the meteorologists & WFOR team for sharing their coverage with us. @CBSMiami
WPBT2,2017-09-08 13:00,0,1,I added a video to a @YouTube playlist http:// youtu.be/ztsbVu77XKU?a Mimai Today Profile Jackie Soffer,,@YouTube,,906200583643783170,https://twitter.com/WPBT2/status/906200583643783170,I added a video to a @YouTube playlist https://youtu.be/ztsbVu77XKU?a Mimai Today Profile Jackie Soffer
WPBT2,2017-09-08 11:00,0,1,"Discover the art and incredible journey of Chinese American artist, Tyrus Wong. TGNT at 9! http:// video.wpbt2.org/video/30031956 56/ … #AmericanMastersPBS pic.twitter.com/Xmj8I5Nac9",,,#AmericanMastersPBS,906170504666603522,https://twitter.com/WPBT2/status/906170504666603522,"Discover the art and incredible journey of Chinese American artist, Tyrus Wong. TGNT at 9! https://video.wpbt2.org/video/30031956 56/ … #AmericanMastersPBS pic.twitter.com/Xmj8I5Nac9"
PubMediaFans,2017-09-07 18:25,3,7,"We pray with #pubmedia in Florida as they'll soon get hit by #Irma : @WLRN , @WPBT2 , @WXELTV , @WGCU , @WQCSNews , @WUCFTV , @WMFEOrlando ... (1/2)",,@WLRN @WPBT2 @WXELTV @WGCU @WQCSNews @WUCFTV @WMFEOrlando,#pubmedia #Irma,905920106022277121,https://twitter.com/PubMediaFans/status/905920106022277121,"We pray with #pubmedia in Florida as they'll soon get hit by #Irma : @WLRN , @WPBT2 , @WXELTV , @WGCU , @WQCSNews , @WUCFTV , @WMFEOrlando ... (1/2)"
WPBT2,2017-09-07 11:57,0,1,"Last minute prep advice, evacuation zone info, storm surge flooding map and more on our storm page. #HurricaneIrma https:// floridastorms.org/widget/getread y/?station=WPBT … … pic.twitter.com/EIUmPC7uzB",,,#HurricaneIrma,905822413660844032,https://twitter.com/WPBT2/status/905822413660844032,"Last minute prep advice, evacuation zone info, storm surge flooding map and more on our storm page. #HurricaneIrma https://floridastorms.org/widget/getread y/?station=WPBT … … pic.twitter.com/EIUmPC7uzB"
WPBT2,2017-09-07 11:15,0,2,Bambi celebrates its 75th anniversary. Learn the story of the artist behind the Disney animated classic. 9/8 at 9! #AmericanMastersPBS pic.twitter.com/3GCVEvKO9T,,,#AmericanMastersPBS,905811723428519936,https://twitter.com/WPBT2/status/905811723428519936,Bambi celebrates its 75th anniversary. Learn the story of the artist behind the Disney animated classic. 9/8 at 9! #AmericanMastersPBS pic.twitter.com/3GCVEvKO9T
WPBT2,2017-09-07 11:11,2,2,NHC's 11am Advisory is out. Hurricane Watches for South Florida are now in effect. #HurricaneIrma http://www. nhc.noaa.gov/refresh/graphi cs_at1+shtml/114654.shtml … ? pic.twitter.com/Q6Ne677bkg,,,#HurricaneIrma,905810651402129412,https://twitter.com/WPBT2/status/905810651402129412,NHC's 11am Advisory is out. Hurricane Watches for South Florida are now in effect. #HurricaneIrma http://www. nhc.noaa.gov/refresh/graphi cs_at1+shtml/114654.shtml … ? pic.twitter.com/Q6Ne677bkg
SheliNBC6,2017-09-07 11:09,0,1,"if they are out of bags, you could try bringing pillow cases",,,,905810303149113345,https://twitter.com/SheliNBC6/status/905810303149113345,"if they are out of bags, you could try bringing pillow cases"
SheliNBC6,2017-09-07 11:09,0,2,"if they are out of bags, you could try bringing pillow cases",,,,905810237676027904,https://twitter.com/SheliNBC6/status/905810237676027904,"if they are out of bags, you could try bringing pillow cases"
elmpetersen,2017-09-07 11:00,0,0,"Any news, should we stay in line or are they out of bags?",,,,905807962903597057,https://twitter.com/elmpetersen/status/905807962903597057,"Any news, should we stay in line or are they out of bags?"
Nuder,2017-09-07 11:00,0,0,Any update on the bags? @scottgalv,,@scottgalv,,905807901062823936,https://twitter.com/Nuder/status/905807901062823936,Any update on the bags? @scottgalv
WPBT2,2017-09-07 09:45,1,3,ICYMI- @pbsnewshour Hurricane Irma could be catastrophic. Here’s how officials are preparing: http:// ow.ly/exyL30eYUk3,,@pbsnewshour,,905789243376766976,https://twitter.com/WPBT2/status/905789243376766976,ICYMI- @pbsnewshour Hurricane Irma could be catastrophic. Here’s how officials are preparing: https://ow.ly/exyL30eYUk3
YourSouthFL,2017-09-07 07:08,2,11,Good morning #SoFlo be safe while you prepare today #calmbeforethestorm #IrmaHurricane @WPBT2 @PamGiganti pic.twitter.com/mEpDn15FWt,,@WPBT2 @PamGiganti,#SoFlo #calmbeforethestorm #IrmaHurricane,905749719527383041,https://twitter.com/YourSouthFL/status/905749719527383041,Good morning #SoFlo be safe while you prepare today #calmbeforethestorm #IrmaHurricane @WPBT2 @PamGiganti pic.twitter.com/mEpDn15FWt
WPBT2,2017-09-06 14:35,1,0,"TGNT at 9:30: explore the Victoria Falls, the Camargue, and ocean reefs. Watch the preview: http:// ow.ly/jHT730eXuzN #EarthsNaturalWonders",,,#EarthsNaturalWonders,905499652304330752,https://twitter.com/WPBT2/status/905499652304330752,"TGNT at 9:30: explore the Victoria Falls, the Camargue, and ocean reefs. Watch the preview: https://ow.ly/jHT730eXuzN #EarthsNaturalWonders"
WPBT2,2017-09-06 13:20,0,1,From @Rewire_dot_org - Want to Take Better Selfies? There’s an App for That: http:// ow.ly/h53U30eX0hP,,@Rewire_dot_org,,905480772357906433,https://twitter.com/WPBT2/status/905480772357906433,From @Rewire_dot_org - Want to Take Better Selfies? There’s an App for That: https://ow.ly/h53U30eX0hP
WPBT2,2017-09-06 12:59,0,0,What to do before the hurricane. #HurricaineIrma From @NWS http://www. nws.noaa.gov/om/hurricane/p lan.shtml … pic.twitter.com/BKri3pLwDd,,@NWS,#HurricaineIrma,905475582116364288,https://twitter.com/WPBT2/status/905475582116364288,What to do before the hurricane. #HurricaineIrma From @NWS http://www. nws.noaa.gov/om/hurricane/p lan.shtml … pic.twitter.com/BKri3pLwDd
WPBT2,2017-09-06 11:10,0,0,Don't miss @CHANGINGSEAS tonight at 7:30! Stream the series here: http:// ow.ly/f5GZ30eX01o,,@CHANGINGSEAS,,905448065292750848,https://twitter.com/WPBT2/status/905448065292750848,Don't miss @CHANGINGSEAS tonight at 7:30! Stream the series here: https://ow.ly/f5GZ30eX01o
WPBT2,2017-09-06 11:04,0,0,NHC 11am Advisory on Hurricane Irma http://www. nhc.noaa.gov/text/refresh/M IATCPAT1+shtml/061448.shtml … ?,,,,905446724092788737,https://twitter.com/WPBT2/status/905446724092788737,NHC 11am Advisory on Hurricane Irma http://www. nhc.noaa.gov/text/refresh/M IATCPAT1+shtml/061448.shtml … ?
WPBT2,2017-09-06 08:29,0,0,"ICYMI: @pbsnewshour First Harvey, now Irma. Why are so many hurricanes hitting the U.S.? http:// ow.ly/HaHU30eWWa9",,@pbsnewshour,,905407533535375360,https://twitter.com/WPBT2/status/905407533535375360,"ICYMI: @pbsnewshour First Harvey, now Irma. Why are so many hurricanes hitting the U.S.? https://ow.ly/HaHU30eWWa9"
Tri_Rail,2017-09-05 20:29,0,1,When a decision is made - a press release will go out and be posted on our website/social.,,,,905226513854976000,https://twitter.com/Tri_Rail/status/905226513854976000,When a decision is made - a press release will go out and be posted on our website/social.
TBlackwe85,2017-09-05 19:11,0,1,Just #CollegeFootball and @NFL football #ThisWeekend #IrmaHurricane #Irmageddon,,@NFL,#CollegeFootball #ThisWeekend #IrmaHurricane #Irmageddon,905206699031752705,https://twitter.com/TBlackwe85/status/905206699031752705,Just #CollegeFootball and @NFL football #ThisWeekend #IrmaHurricane #Irmageddon
nickipediaCBS12,2017-09-05 19:07,0,0,Any plans for Thursday Friday Saturday?,,,,905205860699435008,https://twitter.com/nickipediaCBS12/status/905205860699435008,Any plans for Thursday Friday Saturday?
Tri_Rail,2017-09-05 17:40,1,9,"This is incorrect. As of now, trains will run regular service tomorrow.",,,,905183852402008066,https://twitter.com/Tri_Rail/status/905183852402008066,"This is incorrect. As of now, trains will run regular service tomorrow."
TBlackwe85,2017-09-05 17:17,0,0,@WPBT2 @CBSMiami @nbc6 @wsvn @WPLGLocal10 @SFLCW @WIOD As well as no @Tri_Rail #CommuterRail service tomorrow due to #HurricaneIrma,,@WPBT2 @CBSMiami @nbc6 @wsvn @WPLGLocal10 @SFLCW @WIOD @Tri_Rail,#CommuterRail #HurricaneIrma,905178067219382272,https://twitter.com/TBlackwe85/status/905178067219382272,@WPBT2 @CBSMiami @nbc6 @wsvn @WPLGLocal10 @SFLCW @WIOD As well as no @Tri_Rail #CommuterRail service tomorrow due to #HurricaneIrma
TBlackwe85,2017-09-05 17:16,0,0,@WPBT2 @CBSMiami @nbc6 @wsvn @WPLGLocal10 @SFLCW @WIOD This means no @MiamiDadeCounty #Metrobus and #Metrorail service tomorrow?,,@WPBT2 @CBSMiami @nbc6 @wsvn @WPLGLocal10 @SFLCW @WIOD @MiamiDadeCounty,#Metrobus #Metrorail,905177733902290947,https://twitter.com/TBlackwe85/status/905177733902290947,@WPBT2 @CBSMiami @nbc6 @wsvn @WPLGLocal10 @SFLCW @WIOD This means no @MiamiDadeCounty #Metrobus and #Metrorail service tomorrow?
