username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,FixedSpaceIssues
wgcu,2017-09-05 23:04,0,1,. @FloridaStorms is taking your questions about Major #HurricaneIrma on #FacebookLive . Visit https://www. facebook.com/FloridaStorms/,,@FloridaStorms,#HurricaneIrma #FacebookLive,905265379584475137,https://twitter.com/wgcu/status/905265379584475137,. @FloridaStorms is taking your questions about Major #HurricaneIrma on #FacebookLive . Visit https://www. facebook.com/FloridaStorms/
wgcu,2017-09-05 17:25,1,0,Preparing for emergencies is something the family can do together. Here are some resources from @SesameCommunity https:// sesamestreetincommunities.org/topics/emergen cy-preparedness/ …,,@SesameCommunity,,905180027536281600,https://twitter.com/wgcu/status/905180027536281600,Preparing for emergencies is something the family can do together. Here are some resources from @SesameCommunity https://sesamestreetincommunities.org/topics/emergen cy-preparedness/ …
wgcu,2017-09-05 15:00,0,0,Director of @FLSERT shares some common #hurricane preparation #myths . #ReadMore : http:// news.wgcu.org/post/taping-my -windows-will-save-me-and-other-hurricane-prep-myths-debunked-0 … #swfl #HurricanePrep,,@FLSERT,#hurricane #myths #ReadMore #swfl #HurricanePrep,905143601738514432,https://twitter.com/wgcu/status/905143601738514432,Director of @FLSERT shares some common #hurricane preparation #myths . #ReadMore : https://news.wgcu.org/post/taping-my -windows-will-save-me-and-other-hurricane-prep-myths-debunked-0 … #swfl #HurricanePrep
wgcu,2017-09-05 13:59,0,0,"If you missed any of today's #GCL conversations on WGCU FM, visit: http:// news.wgcu.org/programs/gulf- coast-live-wgcu …",,,#GCL,905128165126926340,https://twitter.com/wgcu/status/905128165126926340,"If you missed any of today's #GCL conversations on WGCU FM, visit: https://news.wgcu.org/programs/gulf- coast-live-wgcu …"
wgcu,2017-09-05 13:58,0,0,"Reporter @LedgeKing , says the future of the LUST program is unclear. #GCL #SWFL #environment #budget",,@LedgeKing,#GCL #SWFL #environment #budget,905128087670714368,https://twitter.com/wgcu/status/905128087670714368,"Reporter @LedgeKing , says the future of the LUST program is unclear. #GCL #SWFL #environment #budget"
wgcu,2017-09-05 13:50,1,0,"The @EPA reported 70,094 tanks with confirmed leaks, as of March 31 of this year. #GCL #SWFL #environment",,@EPA,#GCL #SWFL #environment,905126110094123008,https://twitter.com/wgcu/status/905126110094123008,"The @EPA reported 70,094 tanks with confirmed leaks, as of March 31 of this year. #GCL #SWFL #environment"
wgcu,2017-09-05 13:49,1,0,"There are 558,451 active #fuel tanks located in about 201,000 sites nationwide, according to the @EPA . #GCL #SWFL #environment",,@EPA,#fuel #GCL #SWFL #environment,905125734745812994,https://twitter.com/wgcu/status/905125734745812994,"There are 558,451 active #fuel tanks located in about 201,000 sites nationwide, according to the @EPA . #GCL #SWFL #environment"
wgcu,2017-09-05 13:47,1,0,This cut is part of the president’s proposal to reduce the @EPA budget by 31% next year. #GCL #SWFL #environment,,@EPA,#GCL #SWFL #environment,905125278573355008,https://twitter.com/wgcu/status/905125278573355008,This cut is part of the president’s proposal to reduce the @EPA budget by 31% next year. #GCL #SWFL #environment
wgcu,2017-09-05 13:46,1,0,"The Trump admin is proposing to slash funding for the LUST program from nearly $92 million in 2017, to about $47 million in 2018. #GCL #EPA",,,#GCL #EPA,905125076399509504,https://twitter.com/wgcu/status/905125076399509504,"The Trump admin is proposing to slash funding for the LUST program from nearly $92 million in 2017, to about $47 million in 2018. #GCL #EPA"
wgcu,2017-09-05 13:44,1,0,"The Trust Fund is financed by a 0.1 cent tax on each gallon of motor fuel sold nationwide, according to @EPA . #GCL #SWFL #environment",,@EPA,#GCL #SWFL #environment,905124474630090752,https://twitter.com/wgcu/status/905124474630090752,"The Trust Fund is financed by a 0.1 cent tax on each gallon of motor fuel sold nationwide, according to @EPA . #GCL #SWFL #environment"
wgcu,2017-09-05 13:42,1,0,What is the Leaking Underground Storage Tank (LUST) program? #GCL #SWFL #EPA #pollution pic.twitter.com/04OEvkqRYY,,,#GCL #SWFL #EPA #pollution,905123866401484800,https://twitter.com/wgcu/status/905123866401484800,What is the Leaking Underground Storage Tank (LUST) program? #GCL #SWFL #EPA #pollution pic.twitter.com/04OEvkqRYY
wgcu,2017-09-05 13:40,1,0,"Now on #GCL , @LedgeKing discusses what what issues #Florida could face if the LUST cuts move forward. #EPA http:// news.wgcu.org/post/cuts-lust -florida-among-states-facing-cuts-leaking-underground-storage-tank-program …",,@LedgeKing,#GCL #Florida #EPA,905123565581856768,https://twitter.com/wgcu/status/905123565581856768,"Now on #GCL , @LedgeKing discusses what what issues #Florida could face if the LUST cuts move forward. #EPA https://news.wgcu.org/post/cuts-lust -florida-among-states-facing-cuts-leaking-underground-storage-tank-program …"
wgcu,2017-09-05 13:35,0,0,"Sarra, Doctor of Oriental Medicine, says warm water, meditative music, yoga and acupuncture can help reduce #stress and allow balance. #GCL",,,#stress #GCL,905122288357527553,https://twitter.com/wgcu/status/905122288357527553,"Sarra, Doctor of Oriental Medicine, says warm water, meditative music, yoga and acupuncture can help reduce #stress and allow balance. #GCL"
wgcu,2017-09-05 13:33,0,0,"Renee Sarra, Doctor of Oriental Medicine, says as far as #foods , “we want to stay away from dampness, like #dairy . #GCL #SWFL #Health""",,,#foods #dairy #GCL #SWFL #Health,905121648147386369,https://twitter.com/wgcu/status/905121648147386369,"Renee Sarra, Doctor of Oriental Medicine, says as far as #foods , “we want to stay away from dampness, like #dairy . #GCL #SWFL #Health"""
wgcu,2017-09-05 13:30,0,0,"“That inner voice can be quite, and allow the body to rest.” -Renee Sarra, Doctor of Oriental Medicine, #GCL #SWFL #Health",,,#GCL #SWFL #Health,905120878702338048,https://twitter.com/wgcu/status/905120878702338048,"“That inner voice can be quite, and allow the body to rest.” -Renee Sarra, Doctor of Oriental Medicine, #GCL #SWFL #Health"
wgcu,2017-09-05 13:29,0,0,"Renee Sarra, Doctor of Oriental Medicine, says a “big thing” #acupuncture benefits is #sleep and #insomnia . #GCL #SWFL #Health #Medicine",,,#acupuncture #sleep #insomnia #GCL #SWFL #Health #Medicine,905120783684526080,https://twitter.com/wgcu/status/905120783684526080,"Renee Sarra, Doctor of Oriental Medicine, says a “big thing” #acupuncture benefits is #sleep and #insomnia . #GCL #SWFL #Health #Medicine"
DylansSports1,2017-09-05 13:29,0,0,Will the forward speed change with #HurricaneIrma before it reaches Florida?,,,#HurricaneIrma,905120751119986689,https://twitter.com/DylansSports1/status/905120751119986689,Will the forward speed change with #HurricaneIrma before it reaches Florida?
wgcu,2017-09-05 13:22,0,0,"Renee Sarra, Doctor of Oriental Medicine, has studied traditional Chinese Medicine in #China and #Sarasota . #GCL #SWFL #Health #Medicine",,,#China #Sarasota #GCL #SWFL #Health #Medicine,905118964237389824,https://twitter.com/wgcu/status/905118964237389824,"Renee Sarra, Doctor of Oriental Medicine, has studied traditional Chinese Medicine in #China and #Sarasota . #GCL #SWFL #Health #Medicine"
wgcu,2017-09-05 13:21,0,0,"Sarra, Doctor of Oriental Medicine, says the intention of #acupuncture is to remove a blockage. Listen now as she explains on WGCU FM's #GCL pic.twitter.com/f7ZhwXsElK",,,#acupuncture #GCL,905118623034945536,https://twitter.com/wgcu/status/905118623034945536,"Sarra, Doctor of Oriental Medicine, says the intention of #acupuncture is to remove a blockage. Listen now as she explains on WGCU FM's #GCL pic.twitter.com/f7ZhwXsElK"
wgcu,2017-09-05 13:18,0,0,It’s just like Western #medicine , but we’re looking at the whole body.” -Renee Sarra, Doctor of Oriental Medicine," #GCL #SWFL""",,,#medicine #GCL #SWFL,905118061107302401,https://twitter.com/wgcu/status/905118061107302401,It’s just like Western #medicine 
wgcu,2017-09-05 13:16,0,0,"Now on #GCL , we're talking with @Lee_Health ’s new doctor of oriental #medicine and asking about what kind of treatments that entails. #swfl pic.twitter.com/Bj2gNEgGhX",,@Lee_Health,#GCL #medicine #swfl,905117524844568576,https://twitter.com/wgcu/status/905117524844568576,"Now on #GCL , we're talking with @Lee_Health ’s new doctor of oriental #medicine and asking about what kind of treatments that entails. #swfl pic.twitter.com/Bj2gNEgGhX"
wgcu,2017-09-05 13:15,2,2,". @HuffmanHeadsUp , says #TropicalStormJose will most likely be a “fish storm.” #GCL #SWFL #Weather",,@HuffmanHeadsUp,#TropicalStormJose #GCL #SWFL #Weather,905117238847565824,https://twitter.com/wgcu/status/905117238847565824,". @HuffmanHeadsUp , says #TropicalStormJose will most likely be a “fish storm.” #GCL #SWFL #Weather"
wgcu,2017-09-05 13:12,3,0,"“Do what’s easy now. Have a plan in place. Don’t panic.” - @HuffmanHeadsUp , #GCL #SWFL #HurricaneIrma #HurricanePrep",,@HuffmanHeadsUp,#GCL #SWFL #HurricaneIrma #HurricanePrep,905116463840755712,https://twitter.com/wgcu/status/905116463840755712,"“Do what’s easy now. Have a plan in place. Don’t panic.” - @HuffmanHeadsUp , #GCL #SWFL #HurricaneIrma #HurricanePrep"
wgcu,2017-09-05 13:12,2,0,"@HuffmanHeadsUp , says Wednesday will give more of an idea of which side of the peninsula #HurricaneIrma will hit. #GCL #SWFL #HurricanePrep",,@HuffmanHeadsUp,#HurricaneIrma #GCL #SWFL #HurricanePrep,905116346123476992,https://twitter.com/wgcu/status/905116346123476992,"@HuffmanHeadsUp , says Wednesday will give more of an idea of which side of the peninsula #HurricaneIrma will hit. #GCL #SWFL #HurricanePrep"
wgcu,2017-09-05 13:10,2,0,"This is going to have much different impact on this state than on #Harvey ."" - @HuffmanHeadsUp "," #GCL #SWFL #HurricaneIrma #HurricanePrep""",,@HuffmanHeadsUp,#Harvey #GCL #SWFL #HurricaneIrma #HurricanePrep,905116003767549954,https://twitter.com/wgcu/status/905116003767549954,"This is going to have much different impact on this state than on #Harvey ."" - @HuffmanHeadsUp "
wgcu,2017-09-05 13:08,1,0,"“There is nothing I see that might cause significant weakening, unless it moved over land.” - @HuffmanHeadsUp , #GCL #SWFL #HurricaneIrma",,@HuffmanHeadsUp,#GCL #SWFL #HurricaneIrma,905115371597963264,https://twitter.com/wgcu/status/905115371597963264,"“There is nothing I see that might cause significant weakening, unless it moved over land.” - @HuffmanHeadsUp , #GCL #SWFL #HurricaneIrma"
wgcu,2017-09-05 13:03,1,0,Meteorologist @HuffmanHeadsUp is LIVE on WGCU FM's #GCL with an update on #HurricaneIrma . #Listen WGCU 90.1/91.7FM http:// news.wgcu.org/programs/gulf- coast-live-wgcu …,,@HuffmanHeadsUp,#GCL #HurricaneIrma #Listen,905114123779936258,https://twitter.com/wgcu/status/905114123779936258,Meteorologist @HuffmanHeadsUp is LIVE on WGCU FM's #GCL with an update on #HurricaneIrma . #Listen WGCU 90.1/91.7FM https://news.wgcu.org/programs/gulf- coast-live-wgcu …
DylansSports1,2017-09-05 12:33,0,0,That was in Golden Gates. I didn't see any water in Coral Springs.,,,,905106683315277825,https://twitter.com/DylansSports1/status/905106683315277825,That was in Golden Gates. I didn't see any water in Coral Springs.
Jason_coombes69,2017-09-05 12:27,0,0,Please stay safe.,,,,905105030868594690,https://twitter.com/Jason_coombes69/status/905105030868594690,Please stay safe.
PublixHelps,2017-09-05 12:26,0,0,What store location was this taken at Dylan? We would like to get this feedback over to our teams to be addressed. ^DR,,,,905104925805477889,https://twitter.com/PublixHelps/status/905104925805477889,What store location was this taken at Dylan? We would like to get this feedback over to our teams to be addressed. ^DR
JMMeszaros,2017-09-05 12:22,2,4,". @wgcu 's #HurricaneIrma #food stash. We'll broadcast #hurricane updates around the clock if/when it's necessary, as part of @FloridaStorms pic.twitter.com/aHfRCLQ9EX",,@wgcu @FloridaStorms,#HurricaneIrma #food #hurricane,905103965741830144,https://twitter.com/JMMeszaros/status/905103965741830144,". @wgcu 's #HurricaneIrma #food stash. We'll broadcast #hurricane updates around the clock if/when it's necessary, as part of @FloridaStorms pic.twitter.com/aHfRCLQ9EX"
wgcu,2017-09-05 12:09,3,0,"Reporter @LedgeKing joins #GCL @1:30pm to discuss the @EPA 's LUST program, or Leaking Underground Storage Tanks. http:// news.wgcu.org/post/cuts-lust -florida-among-states-facing-cuts-leaking-underground-storage-tank-program …",,@LedgeKing @1 @EPA,#GCL,905100577436258306,https://twitter.com/wgcu/status/905100577436258306,"Reporter @LedgeKing joins #GCL @1:30pm to discuss the @EPA 's LUST program, or Leaking Underground Storage Tanks. https://news.wgcu.org/post/cuts-lust -florida-among-states-facing-cuts-leaking-underground-storage-tank-program …"
wgcu,2017-09-05 12:07,3,0,We'll check in with @HuffmanHeadsUp for a #Weather update on #HurricaneIrma at 1pm. Listen on WGCU 90.1/91.7FM #swlf http:// news.wgcu.org/programs/gulf- coast-live-wgcu …,,@HuffmanHeadsUp,#Weather #HurricaneIrma #swlf,905099966208774144,https://twitter.com/wgcu/status/905099966208774144,We'll check in with @HuffmanHeadsUp for a #Weather update on #HurricaneIrma at 1pm. Listen on WGCU 90.1/91.7FM #swlf https://news.wgcu.org/programs/gulf- coast-live-wgcu …
wgcu,2017-09-05 12:00,1,0,"Lee Physician Group is adding doctor of #herbology , #acupuncture , & traditional Chinese #medicine . @1pm on #GCL http:// news.wgcu.org/post/doctor-or iental-medicine-brings-herbology-acupuncture-lee-physician-group …",,@1pm,#herbology #acupuncture #medicine #GCL,905098331726258177,https://twitter.com/wgcu/status/905098331726258177,"Lee Physician Group is adding doctor of #herbology , #acupuncture , & traditional Chinese #medicine . @1pm on #GCL https://news.wgcu.org/post/doctor-or iental-medicine-brings-herbology-acupuncture-lee-physician-group …"
DylansSports1,2017-09-05 11:36,0,0,There wasn't any water in Coral Springs.,,,,905092371226001410,https://twitter.com/DylansSports1/status/905092371226001410,There wasn't any water in Coral Springs.
wgcu,2017-09-05 11:24,0,0,#Study : #Florida Has Work To Do On #PublicHealth #Preparedness http:// news.wgcu.org/post/study-flo rida-has-work-do-public-health-preparedness …,,,#Study #Florida #PublicHealth #Preparedness,905089210989850624,https://twitter.com/wgcu/status/905089210989850624,#Study : #Florida Has Work To Do On #PublicHealth #Preparedness https://news.wgcu.org/post/study-flo rida-has-work-do-public-health-preparedness …
Tlcalligan,2017-09-05 10:24,0,2,"Please #BePrepared , friends! Follow @wgcu and @FloridaStorms for #news and #updates on #HurricaneIrma . #swfl https:// twitter.com/FloridaStorms/ status/905042217412292611 …",,@wgcu @FloridaStorms,#BePrepared #news #updates #HurricaneIrma #swfl,905074226285117444,https://twitter.com/Tlcalligan/status/905074226285117444,"Please #BePrepared , friends! Follow @wgcu and @FloridaStorms for #news and #updates on #HurricaneIrma . #swfl https://twitter.com/FloridaStorms/ status/905042217412292611 …"
racheliacovone,2017-09-04 19:34,1,5,The water aisle of the Orangetree @Publix in Golden Gate Estates six days ahead of #HurricaneIrma 's projected landfall @wgcu pic.twitter.com/ZDKgAWO1wC,,@Publix @wgcu,#HurricaneIrma,904850085028257793,https://twitter.com/racheliacovone/status/904850085028257793,The water aisle of the Orangetree @Publix in Golden Gate Estates six days ahead of #HurricaneIrma 's projected landfall @wgcu pic.twitter.com/ZDKgAWO1wC
wgcu,2017-09-04 17:25,3,3,"Hurricane #Irma is now a Category 4 storm, and has its eye on Florida this wknd. See the potential path(s) at https:// flwx.org/2iWrsBE #fwx pic.twitter.com/5kjMDywjQK",,,#Irma #fwx,904817770411458560,https://twitter.com/wgcu/status/904817770411458560,"Hurricane #Irma is now a Category 4 storm, and has its eye on Florida this wknd. See the potential path(s) at https://flwx.org/2iWrsBE #fwx pic.twitter.com/5kjMDywjQK"
SWFLCFnd,2017-09-04 09:23,0,0,Thank you!,,,,904696317179461632,https://twitter.com/SWFLCFnd/status/904696317179461632,Thank you!
wgcu,2017-09-03 14:15,0,2,"Follow four Down Syndrome individuals who yearn for greater autonomy. Watch #TheGrownUpsPBS , Sept 4 on @povdocs . pic.twitter.com/Sy4i0QLtcb",,@povdocs,#TheGrownUpsPBS,904407411049586690,https://twitter.com/wgcu/status/904407411049586690,"Follow four Down Syndrome individuals who yearn for greater autonomy. Watch #TheGrownUpsPBS , Sept 4 on @povdocs . pic.twitter.com/Sy4i0QLtcb"
wgcu,2017-09-03 12:05,2,5,On this week’s @reveal : Why #Houston wasn’t prepared for #Harvey – and why things could get worse: http:// news.wgcu.org/post/perfect-s torm … pic.twitter.com/4kn3Hlz8rJ,,@reveal,#Houston #Harvey,904374702994534400,https://twitter.com/wgcu/status/904374702994534400,On this week’s @reveal : Why #Houston wasn’t prepared for #Harvey – and why things could get worse: https://news.wgcu.org/post/perfect-s torm … pic.twitter.com/4kn3Hlz8rJ
KarenAFull,2017-09-03 11:18,1,0,"The spirit of the sanctuary campus movement is definitely alive"" on Florida campuses. @wgcu #daca #Dreamers""",,@wgcu,#daca #Dreamers,904362934834483200,https://twitter.com/KarenAFull/status/904362934834483200,"The spirit of the sanctuary campus movement is definitely alive"" on Florida campuses. @wgcu #daca #Dreamers"""
