username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,FixedSpaceIssues
WJCTJax,2017-09-07 21:53,0,0,"We're about to wrap up #livewithwjct ! If you joined us late, stay tuned for an encore presentation starting at 10 p.m.",,,#livewithwjct,905972375153455104,https://twitter.com/WJCTJax/status/905972375153455104,"We're about to wrap up #livewithwjct ! If you joined us late, stay tuned for an encore presentation starting at 10 p.m."
WJCTJax,2017-09-07 21:43,0,0,Now on #livewithwjct on WJCT-TV: WJCT's Be My Neighbor Day event and WJCT President & CEO Michael Boylan talks about the evolution of WJCT.,,,#livewithwjct,905969738123288576,https://twitter.com/WJCTJax/status/905969738123288576,Now on #livewithwjct on WJCT-TV: WJCT's Be My Neighbor Day event and WJCT President & CEO Michael Boylan talks about the evolution of WJCT.
WJCTJax,2017-09-07 21:27,0,0,"Now on #livewithwjct : A look at music programs Electro Lounge and Relax with WJCT's David Luckin, and our original series Hometown. @htwjct",,@htwjct,#livewithwjct,905965751588225025,https://twitter.com/WJCTJax/status/905965751588225025,"Now on #livewithwjct : A look at music programs Electro Lounge and Relax with WJCT's David Luckin, and our original series Hometown. @htwjct"
WJCTJax,2017-09-07 21:10,0,3,"Now on #livewithwjct : An inside look at 89.9 FM, including WJCT's @MCorumonME , @RyanMichaelBenk , @JessicaPubRadio , and @MelissainJax !",,@MCorumonME @RyanMichaelBenk @JessicaPubRadio @MelissainJax,#livewithwjct,905961462740475906,https://twitter.com/WJCTJax/status/905961462740475906,"Now on #livewithwjct : An inside look at 89.9 FM, including WJCT's @MCorumonME , @RyanMichaelBenk , @JessicaPubRadio , and @MelissainJax !"
WJCTJax,2017-09-07 20:53,0,1,"Now on #livewithwjct : A look at @RoadshowPBS in Jacksonville, Fred Rogers, and WJCT's own @karenfeagins !",,@RoadshowPBS @karenfeagins,#livewithwjct,905957230083747840,https://twitter.com/WJCTJax/status/905957230083747840,"Now on #livewithwjct : A look at @RoadshowPBS in Jacksonville, Fred Rogers, and WJCT's own @karenfeagins !"
WJCTJax,2017-09-07 20:37,1,0,"Now on #livewithwjct : A PBS fall preview, a look at The Great British Baking Show, and a chat with WJCT's own Angele Dublin & Stan Cleiland!",,,#livewithwjct,905953244542898177,https://twitter.com/WJCTJax/status/905953244542898177,"Now on #livewithwjct : A PBS fall preview, a look at The Great British Baking Show, and a chat with WJCT's own Angele Dublin & Stan Cleiland!"
WJCTJax,2017-09-07 20:17,0,1,"We're live! Tune in to WJCT-TV now for a behind-the-scenes look at the people, programs, and outreach events of WJCT. #livewithwjct",,,#livewithwjct,905948259860008965,https://twitter.com/WJCTJax/status/905948259860008965,"We're live! Tune in to WJCT-TV now for a behind-the-scenes look at the people, programs, and outreach events of WJCT. #livewithwjct"
WJCTJax,2017-09-07 20:06,0,1,Now on #livewithwjct : A look at the upcoming Ken Burns and Lynn Novick documentary The Vietnam War. Call 904-353-9528 with your questions!,,,#livewithwjct,905945498875461633,https://twitter.com/WJCTJax/status/905945498875461633,Now on #livewithwjct : A look at the upcoming Ken Burns and Lynn Novick documentary The Vietnam War. Call 904-353-9528 with your questions!
WJCTJax,2017-09-07 20:00,0,1,We're live! Tune in to WJCT-TV now to get a behind-the-scenes look at WJCT. Call in and we'll answer your questions!,,,,905943785393319939,https://twitter.com/WJCTJax/status/905943785393319939,We're live! Tune in to WJCT-TV now to get a behind-the-scenes look at WJCT. Call in and we'll answer your questions!
WJCTJax,2017-09-07 19:50,0,1,We're just 10 minutes away from #livewithwjct ! Join us on WJCT-TV for a behind-the-scenes look at WJCT and call in with your questions. pic.twitter.com/2V7rmtTqoR,,,#livewithwjct,905941277103022080,https://twitter.com/WJCTJax/status/905941277103022080,We're just 10 minutes away from #livewithwjct ! Join us on WJCT-TV for a behind-the-scenes look at WJCT and call in with your questions. pic.twitter.com/2V7rmtTqoR
lindskilbride,2017-09-07 18:50,2,1,Gov. Scott In Jacksonville: National Guard Ready; Volunteers Needed @WJCTJax http:// bit.ly/2wM8Wl4 pic.twitter.com/0OnDd1yURw,,@WJCTJax,,905926293098819584,https://twitter.com/lindskilbride/status/905926293098819584,Gov. Scott In Jacksonville: National Guard Ready; Volunteers Needed @WJCTJax https://bit.ly/2wM8Wl4 pic.twitter.com/0OnDd1yURw
RyanMichaelBenk,2017-09-07 18:43,1,3,Electro Lounge host and @WJCTJax Music Director @DavidLuckin looking suave for WJCT Live pledge drive tonight! pic.twitter.com/MzXeULTMXB,,@WJCTJax @DavidLuckin,,905924513853997056,https://twitter.com/RyanMichaelBenk/status/905924513853997056,Electro Lounge host and @WJCTJax Music Director @DavidLuckin looking suave for WJCT Live pledge drive tonight! pic.twitter.com/MzXeULTMXB
RyanMichaelBenk,2017-09-07 18:37,3,0,"Gas Shortages, Road Jams In Jacksonville As Hurricane Irma Approaches South Florida via @WJCTJax http:// bit.ly/2xSy5rQ pic.twitter.com/1x4HhFeagC",,@WJCTJax,,905923052130766848,https://twitter.com/RyanMichaelBenk/status/905923052130766848,"Gas Shortages, Road Jams In Jacksonville As Hurricane Irma Approaches South Florida via @WJCTJax https://bit.ly/2xSy5rQ pic.twitter.com/1x4HhFeagC"
PubMediaFans,2017-09-07 18:27,0,2,"... @WEDUPBS , @WUSF , @WUFTMedia , @WJCTJax , @WFIT895FM and possibly @WFSUMedia . Stay safe everyone during #Irma . (2/2)",,@WEDUPBS @WUSF @WUFTMedia @WJCTJax @WFIT895FM @WFSUMedia,#Irma,905920473351036929,https://twitter.com/PubMediaFans/status/905920473351036929,"... @WEDUPBS , @WUSF , @WUFTMedia , @WJCTJax , @WFIT895FM and possibly @WFSUMedia . Stay safe everyone during #Irma . (2/2)"
RyanMichaelBenk,2017-09-07 14:37,1,0,. @WJCTJax reporter @lindskilbride is there now. https:// twitter.com/FLGovScott/sta tus/905859872088051712 …,,@WJCTJax @lindskilbride,,905862488901787648,https://twitter.com/RyanMichaelBenk/status/905862488901787648,. @WJCTJax reporter @lindskilbride is there now. https://twitter.com/FLGovScott/sta tus/905859872088051712 …
KMeerschaertJax,2017-09-07 14:18,0,0,Today on @WJCTJax #FirstCoastConnect w/ @MelissainJax a look at how end of DACA could affect Jacksonville students. http:// bit.ly/2j7AV9b pic.twitter.com/iBYS0b8zCu,,@WJCTJax @MelissainJax,#FirstCoastConnect,905857815423717378,https://twitter.com/KMeerschaertJax/status/905857815423717378,Today on @WJCTJax #FirstCoastConnect w/ @MelissainJax a look at how end of DACA could affect Jacksonville students. https://bit.ly/2j7AV9b pic.twitter.com/iBYS0b8zCu
WJCTJax,2017-09-07 13:30,0,2,Join us for a behind-the-scenes look at all things WJCT. pic.twitter.com/6we5KAH55X,,,,905845688524779520,https://twitter.com/WJCTJax/status/905845688524779520,Join us for a behind-the-scenes look at all things WJCT. pic.twitter.com/6we5KAH55X
WJCTJax,2017-09-07 12:12,0,1,"Schools in Camden County, Georgia, are closed Friday through Tuesday. #HurricaneIrma",,,#HurricaneIrma,905826007428591616,https://twitter.com/WJCTJax/status/905826007428591616,"Schools in Camden County, Georgia, are closed Friday through Tuesday. #HurricaneIrma"
WJCTJax,2017-09-07 12:03,0,0,"#HurricaneIrma : Evacuations, Shelters, Closures For Northeast Florida http:// bit.ly/2wMMCp8 pic.twitter.com/Nq38bjdzSz",,,#HurricaneIrma,905823884527755264,https://twitter.com/WJCTJax/status/905823884527755264,"#HurricaneIrma : Evacuations, Shelters, Closures For Northeast Florida https://bit.ly/2wMMCp8 pic.twitter.com/Nq38bjdzSz"
WJCTJax,2017-09-07 11:25,0,0,11 a.m.: @HuffmanHeadsUp says forecast confidence hasn't increased since last night. #HurricaneIrma could still go up West or East Coast,,@HuffmanHeadsUp,#HurricaneIrma,905814290753576962,https://twitter.com/WJCTJax/status/905814290753576962,11 a.m.: @HuffmanHeadsUp says forecast confidence hasn't increased since last night. #HurricaneIrma could still go up West or East Coast
lindskilbride,2017-09-07 10:05,2,2,Mayor @lennycurry jumps in w Public Works dept. this morning as workers clear out debris in a Mandarin neighborhood ahead of Irma. @WJCTJax pic.twitter.com/E2Da8AdcwU,,@lennycurry @WJCTJax,,905794196790968320,https://twitter.com/lindskilbride/status/905794196790968320,Mayor @lennycurry jumps in w Public Works dept. this morning as workers clear out debris in a Mandarin neighborhood ahead of Irma. @WJCTJax pic.twitter.com/E2Da8AdcwU
lisagrubba,2017-09-07 09:57,0,3,"So much is not happening."" My fave #Irma quote so far from the mistress/maven of #Jax fun @TheSpecktator @MelissainJax @WJCTJax""",,@TheSpecktator @MelissainJax @WJCTJax,#Irma #Jax,905792189174820864,https://twitter.com/lisagrubba/status/905792189174820864,"So much is not happening."" My fave #Irma quote so far from the mistress/maven of #Jax fun @TheSpecktator @MelissainJax @WJCTJax"""
TheSpecktator,2017-09-07 09:45,0,4,I'm baaaaack! Get the lowdown on upcoming & cancelled events in mere mins. Tune in to @WJCTJax 89.9 #FirstCoastConnect @MelissainJax pic.twitter.com/IxmU0G72or,,@WJCTJax @MelissainJax,#FirstCoastConnect,905789005106741248,https://twitter.com/TheSpecktator/status/905789005106741248,I'm baaaaack! Get the lowdown on upcoming & cancelled events in mere mins. Tune in to @WJCTJax 89.9 #FirstCoastConnect @MelissainJax pic.twitter.com/IxmU0G72or
KMeerschaertJax,2017-09-07 07:53,0,0,Today on @WJCTJax #FirstCoastConnect w/ @MelissainJax a look at the local reaction to President Trump's decision to end DACA. Your thoughts? pic.twitter.com/CAe4w3EvZe,,@WJCTJax @MelissainJax,#FirstCoastConnect,905760931208208385,https://twitter.com/KMeerschaertJax/status/905760931208208385,Today on @WJCTJax #FirstCoastConnect w/ @MelissainJax a look at the local reaction to President Trump's decision to end DACA. Your thoughts? pic.twitter.com/CAe4w3EvZe
Tacachale,2017-09-06 21:43,0,1,Check it out - me and Tim Gilmore on @WJCTJax ! http:// news.wjct.org/post/first-coa st-connect-confederate-monuments-forum-set-thursday …,,@WJCTJax,,905607522832314368,https://twitter.com/Tacachale/status/905607522832314368,Check it out - me and Tim Gilmore on @WJCTJax ! https://news.wjct.org/post/first-coa st-connect-confederate-monuments-forum-set-thursday …
lindskilbride,2017-09-06 20:32,1,1,Roosevelt Target #HuricaneIrma @WJCTJax pic.twitter.com/ENT6aSEgmq,,@WJCTJax,#HuricaneIrma,905589466030628865,https://twitter.com/lindskilbride/status/905589466030628865,Roosevelt Target #HuricaneIrma @WJCTJax pic.twitter.com/ENT6aSEgmq
junkkat25,2017-09-06 18:34,0,0,Interesting note #gate #gas at twnctr parkway but take a look at the video #price #gouge ? @FCN2go @ActionNewsJax @wjxt4 @WJCTJax @WOKVNews pic.twitter.com/WTipPPEqIc,,@FCN2go @ActionNewsJax @wjxt4 @WJCTJax @WOKVNews,#gate #gas #price #gouge,905559773537476608,https://twitter.com/junkkat25/status/905559773537476608,Interesting note #gate #gas at twnctr parkway but take a look at the video #price #gouge ? @FCN2go @ActionNewsJax @wjxt4 @WJCTJax @WOKVNews pic.twitter.com/WTipPPEqIc
lindskilbride,2017-09-06 18:23,2,0,Jacksonville Council President Researching Confederate Monuments Before Introducing Bill http:// bit.ly/2j4NmCD @WJCTJax pic.twitter.com/xtbWWRNMSL,,@WJCTJax,,905557071017496576,https://twitter.com/lindskilbride/status/905557071017496576,Jacksonville Council President Researching Confederate Monuments Before Introducing Bill https://bit.ly/2j4NmCD @WJCTJax pic.twitter.com/xtbWWRNMSL
JoshGellers,2017-09-06 17:46,6,5,. @UofNorthFlorida cancels classes Fri & Mon. @wjxt4 @WJCTJax #HurricaineIrma pic.twitter.com/eGB9mozrgn,,@UofNorthFlorida @wjxt4 @WJCTJax,#HurricaineIrma,905547879963602946,https://twitter.com/JoshGellers/status/905547879963602946,. @UofNorthFlorida cancels classes Fri & Mon. @wjxt4 @WJCTJax #HurricaineIrma pic.twitter.com/eGB9mozrgn
BaptistHealthJx,2017-09-06 16:17,1,6,@CityofJax @JSOPIO @wjxt4 @ActionNewsJax @FCN2go @WJCTJax - follow us here for official updates from our health system during #HurricaneIrma https:// twitter.com/BaptistHealthJ x/status/905514710220582912 …,,@CityofJax @JSOPIO @wjxt4 @ActionNewsJax @FCN2go @WJCTJax,#HurricaneIrma,905525270966349825,https://twitter.com/BaptistHealthJx/status/905525270966349825,@CityofJax @JSOPIO @wjxt4 @ActionNewsJax @FCN2go @WJCTJax - follow us here for official updates from our health system during #HurricaneIrma https://twitter.com/BaptistHealthJ x/status/905514710220582912 …
alhambrajax,2017-09-06 16:11,0,0,"5 Questions for Morgan Fairchild"" from @WJCTJax https:// buff.ly/2vMv66Y""",,@WJCTJax,,905523785985658882,https://twitter.com/alhambrajax/status/905523785985658882,"5 Questions for Morgan Fairchild"" from @WJCTJax https://buff.ly/2vMv66Y"""
lindskilbride,2017-09-06 16:00,1,0,Art Walk Moves Indoors; Some Jacksonville Artists Push Back @WJCTJax http:// bit.ly/2gNYfZ3 pic.twitter.com/RUAKhOYbIF,,@WJCTJax,,905521188260241408,https://twitter.com/lindskilbride/status/905521188260241408,Art Walk Moves Indoors; Some Jacksonville Artists Push Back @WJCTJax https://bit.ly/2gNYfZ3 pic.twitter.com/RUAKhOYbIF
billbusser1,2017-09-06 15:54,1,2,If it does it will be the prettiest skirt of all time.......I’ll show myself out sorry pic.twitter.com/g7JWjNGXZ0,,,,905519656080986112,https://twitter.com/billbusser1/status/905519656080986112,If it does it will be the prettiest skirt of all time.......I’ll show myself out sorry pic.twitter.com/g7JWjNGXZ0
WJCTJax,2017-09-06 15:10,0,0,5 Questions with Morgan Fairchild: http:// youtu.be/MWLS2l2Qcg8?a via @YouTube,,@YouTube,,905508506698223617,https://twitter.com/WJCTJax/status/905508506698223617,5 Questions with Morgan Fairchild: https://youtu.be/MWLS2l2Qcg8?a via @YouTube
KMeerschaertJax,2017-09-06 14:52,0,1,Today on @WJCTJax #FirstCoastConnect w/ @MelissainJax a look at the history of racism in the U.S. w/ @DrIbram http:// bit.ly/2w86cKn pic.twitter.com/Q9Z1EOKzpH,,@WJCTJax @MelissainJax @DrIbram,#FirstCoastConnect,905503876639584256,https://twitter.com/KMeerschaertJax/status/905503876639584256,Today on @WJCTJax #FirstCoastConnect w/ @MelissainJax a look at the history of racism in the U.S. w/ @DrIbram https://bit.ly/2w86cKn pic.twitter.com/Q9Z1EOKzpH
lindskilbride,2017-09-06 14:48,2,0,"Curry says if mandatory evacuation is issued, you don't want to be in bad traffic. People are already evacuating all over Florida. @WJCTJax",,@WJCTJax,,905502980526542851,https://twitter.com/lindskilbride/status/905502980526542851,"Curry says if mandatory evacuation is issued, you don't want to be in bad traffic. People are already evacuating all over Florida. @WJCTJax"
lindskilbride,2017-09-06 14:47,3,0,"Mayor @lennycurry says if you live in Zones A or B and have ability to evacuate, do so. It's not mandatory but recommended. @WJCTJax",,@lennycurry @WJCTJax,,905502790839042048,https://twitter.com/lindskilbride/status/905502790839042048,"Mayor @lennycurry says if you live in Zones A or B and have ability to evacuate, do so. It's not mandatory but recommended. @WJCTJax"
WJCTJax,2017-09-06 14:10,1,1,Join us as we go LIVE tomorrow night at 8 on WJCT-TV to answer your questions and give you a behind-the-scenes look at all things WJCT. pic.twitter.com/8g8eHd8UQo,,,,905493510106861574,https://twitter.com/WJCTJax/status/905493510106861574,Join us as we go LIVE tomorrow night at 8 on WJCT-TV to answer your questions and give you a behind-the-scenes look at all things WJCT. pic.twitter.com/8g8eHd8UQo
WJCTJax,2017-09-06 13:36,1,1,Latest @HuffmanHeadsUp forecast: Jacksonville should start feeling effects ~midday Sunday https:// twitter.com/FloridaStorms/ status/905450410512715779 …,,@HuffmanHeadsUp,,905484971133067265,https://twitter.com/WJCTJax/status/905484971133067265,Latest @HuffmanHeadsUp forecast: Jacksonville should start feeling effects ~midday Sunday https://twitter.com/FloridaStorms/ status/905450410512715779 …
AtypicalArts,2017-09-06 13:30,0,1,ONLY 125 mph Cat 3 hurricane…that’s still quite a hit even with the western side being the “calmer” side. Keep your guard up and stay safe!,,,,905483284720865280,https://twitter.com/AtypicalArts/status/905483284720865280,ONLY 125 mph Cat 3 hurricane…that’s still quite a hit even with the western side being the “calmer” side. Keep your guard up and stay safe!
rickholter,2017-09-06 13:16,0,15,Feeling for our #PubRadio pals at @WLRN @wgcu @wusf @wmfeorlando @WFSUNews @WJCTJax @WUWF as they gird for #HurricaneIrma https:// twitter.com/NPRrussell/sta tus/905464353029103617 …,,@WLRN @wgcu @wusf @wmfeorlando @WFSUNews @WJCTJax @WUWF,#PubRadio #HurricaneIrma,905479946931499008,https://twitter.com/rickholter/status/905479946931499008,Feeling for our #PubRadio pals at @WLRN @wgcu @wusf @wmfeorlando @WFSUNews @WJCTJax @WUWF as they gird for #HurricaneIrma https://twitter.com/NPRrussell/sta tus/905464353029103617 …
JonMcGowanFL,2017-09-06 11:33,0,1,pic.twitter.com/EzqDDadDZ4,,,,905453944293511169,https://twitter.com/JonMcGowanFL/status/905453944293511169,pic.twitter.com/EzqDDadDZ4
