username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,FixedSpaceIssues
mysuncoast,2017-09-20 17:58,0,1,Tomorrow DIRECTV could remove ABC7 from your lineup. Learn more at https:// buff.ly/2fzr47U pic.twitter.com/8MvECfqfDi,,,,910624144433303557,https://twitter.com/mysuncoast/status/910624144433303557,Tomorrow DIRECTV could remove ABC7 from your lineup. Learn more at https://buff.ly/2fzr47U pic.twitter.com/8MvECfqfDi
mysuncoast,2017-09-20 17:58,0,1,A motorcycle and F-150 collided in a fatal crash on US-301. https:// buff.ly/2himwXb,,,,910624108781727745,https://twitter.com/mysuncoast/status/910624108781727745,A motorcycle and F-150 collided in a fatal crash on US-301. https://buff.ly/2himwXb
mysuncoast,2017-09-20 17:55,1,1,The area has been evacuated and SWAT is now on the scene. https:// buff.ly/2fc26uH,,,,910623365412671489,https://twitter.com/mysuncoast/status/910623365412671489,The area has been evacuated and SWAT is now on the scene. https://buff.ly/2fc26uH
jstil2be,2017-09-20 17:54,0,0,"As long as she didn't get drenched, it is very cool. As long as people get hurt, I love watching rain storms.",,,,910623309468925959,https://twitter.com/jstil2be/status/910623309468925959,"As long as she didn't get drenched, it is very cool. As long as people get hurt, I love watching rain storms."
HayleyWielgus,2017-09-20 17:52,0,0,yes!,,,,910622606130368512,https://twitter.com/HayleyWielgus/status/910622606130368512,yes!
HayleyWielgus,2017-09-20 17:51,0,0,I know it was a neat sight,,,,910622560366350336,https://twitter.com/HayleyWielgus/status/910622560366350336,I know it was a neat sight
captwetwillie,2017-09-20 17:47,0,0,Great live shots are the best,,,,910621559118794753,https://twitter.com/captwetwillie/status/910621559118794753,Great live shots are the best
BonarDoug,2017-09-20 17:47,0,1,weather girls,,,,910621497911336960,https://twitter.com/BonarDoug/status/910621497911336960,weather girls
jstil2be,2017-09-20 17:47,0,0,Look at that rain in the distance.,,,,910621434678046720,https://twitter.com/jstil2be/status/910621434678046720,Look at that rain in the distance.
Jwlayman,2017-09-20 17:37,1,1,"@941_now , @indiejoneslive , @SRQYOU , @mysuncoastview , @mysuncoast , @1025TheBone , @rlumrmusic , @BoyceAvenue , @WeTheKings @CharlesTrippy",,@941_now @indiejoneslive @SRQYOU @mysuncoastview @mysuncoast @1025TheBone @rlumrmusic @BoyceAvenue @WeTheKings @CharlesTrippy,,910618878480453632,https://twitter.com/Jwlayman/status/910618878480453632,"@941_now , @indiejoneslive , @SRQYOU , @mysuncoastview , @mysuncoast , @1025TheBone , @rlumrmusic , @BoyceAvenue , @WeTheKings @CharlesTrippy"
marr_doug,2017-09-20 17:36,0,0,Wow ! living on the edge .,,,,910618641749745664,https://twitter.com/marr_doug/status/910618641749745664,Wow ! living on the edge .
HayleyWielgus,2017-09-20 17:35,0,2,that's probably what it looked like about three minutes after this live shot! we barely made it in,,,,910618334386966528,https://twitter.com/HayleyWielgus/status/910618334386966528,that's probably what it looked like about three minutes after this live shot! we barely made it in
mysuncoast,2017-09-20 17:34,1,0,Make sure your mailbox is clear of any Hurricane Irma debris. https:// buff.ly/2hiXRly,,,,910618067767508992,https://twitter.com/mysuncoast/status/910618067767508992,Make sure your mailbox is clear of any Hurricane Irma debris. https://buff.ly/2hiXRly
marr_doug,2017-09-20 17:34,0,0,Oh my pic.twitter.com/M8GQOZxdl6,,,,910618066589020161,https://twitter.com/marr_doug/status/910618066589020161,Oh my pic.twitter.com/M8GQOZxdl6
HayleyWielgus,2017-09-20 17:33,4,21,An ominous live shot from Sarasota Bay this evening! @JessDoudrick @mysuncoast pic.twitter.com/kRIT6xp7X2,,@JessDoudrick @mysuncoast,,910617838309830656,https://twitter.com/HayleyWielgus/status/910617838309830656,An ominous live shot from Sarasota Bay this evening! @JessDoudrick @mysuncoast pic.twitter.com/kRIT6xp7X2
mysuncoast,2017-09-20 17:13,5,4,3 local museums are giving free admission this Saturday. https:// buff.ly/2xnKm9A,,,,910612809276432386,https://twitter.com/mysuncoast/status/910612809276432386,3 local museums are giving free admission this Saturday. https://buff.ly/2xnKm9A
JMatterABC7,2017-09-20 17:02,0,0,"Students on the Suncoast missed more than a week of school b/c of #Irma ,we have info on decisions about those makeup days NOW on @mysuncoast pic.twitter.com/4tEdBeKcRA",,@mysuncoast,#Irma,910610152314818560,https://twitter.com/JMatterABC7/status/910610152314818560,"Students on the Suncoast missed more than a week of school b/c of #Irma ,we have info on decisions about those makeup days NOW on @mysuncoast pic.twitter.com/4tEdBeKcRA"
mysuncoast,2017-09-20 16:30,1,2,Church says the cross stayed lit even after it was toppled by Hurricane Irma. https:// buff.ly/2xnTICf pic.twitter.com/jnH8dDCw8k,,,,910602063171735554,https://twitter.com/mysuncoast/status/910602063171735554,Church says the cross stayed lit even after it was toppled by Hurricane Irma. https://buff.ly/2xnTICf pic.twitter.com/jnH8dDCw8k
HI_Lenders401,2017-09-20 16:00,0,1,"Nice, hopefully he gets to go to Siesta Beach and have cocktails all day. Albeit doggy cocktails.",,,,910594553098506240,https://twitter.com/HI_Lenders401/status/910594553098506240,"Nice, hopefully he gets to go to Siesta Beach and have cocktails all day. Albeit doggy cocktails."
mysuncoast,2017-09-20 15:47,4,30,K9 retires after nearly 8 years of service with Sarasota County. https:// buff.ly/2hiSZct,,,,910591208216567808,https://twitter.com/mysuncoast/status/910591208216567808,K9 retires after nearly 8 years of service with Sarasota County. https://buff.ly/2hiSZct
mysuncoast,2017-09-20 15:45,1,1,"20-year-old arrested for vehicle burglaries, credit card fraud on Siesta Key. https:// buff.ly/2fBdvVs",,,,910590702396088321,https://twitter.com/mysuncoast/status/910590702396088321,"20-year-old arrested for vehicle burglaries, credit card fraud on Siesta Key. https://buff.ly/2fBdvVs"
mysuncoast,2017-09-20 15:10,1,1,The Food Bank of Manatee is in critical need of volunteers to help distribute food to those affected by Hurricane I… https:// buff.ly/2xwdcVZ,,,,910581832235745285,https://twitter.com/mysuncoast/status/910581832235745285,The Food Bank of Manatee is in critical need of volunteers to help distribute food to those affected by Hurricane I… https://buff.ly/2xwdcVZ
jeannejain,2017-09-20 14:40,0,0,Video: Fire crew hand-feeds water bottles to dehydrated Key deer http://www. mysuncoast.com/news/local/vid eo-fire-crew-hand-feeds-water-bottles-to-dehydrated-key/article_d9edd74a-9d5d-11e7-8158-3b12012ea13c.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share … via @mysuncoast,,@mysuncoast,,910574440961990663,https://twitter.com/jeannejain/status/910574440961990663,Video: Fire crew hand-feeds water bottles to dehydrated Key deer http://www. mysuncoast.com/news/local/vid eo-fire-crew-hand-feeds-water-bottles-to-dehydrated-key/article_d9edd74a-9d5d-11e7-8158-3b12012ea13c.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share … via @mysuncoast
mysuncoast,2017-09-20 14:25,0,0,"In total, police estimate she received more than $52,000 in paid leave for which she didn't qualify. FULL STORY>>> https:// buff.ly/2xRDBhH",,,,910570512694366211,https://twitter.com/mysuncoast/status/910570512694366211,"In total, police estimate she received more than $52,000 in paid leave for which she didn't qualify. FULL STORY>>> https://buff.ly/2xRDBhH"
Ceedarby122,2017-09-20 14:22,0,0,Not again.,,,,910569754808733696,https://twitter.com/Ceedarby122/status/910569754808733696,Not again.
EmmausHealy,2017-09-20 13:51,0,0,No,,,,910561981761024006,https://twitter.com/EmmausHealy/status/910561981761024006,No
SharonSrq,2017-09-20 13:46,0,0,Just stop!,,,,910560772849373184,https://twitter.com/SharonSrq/status/910560772849373184,Just stop!
mysuncoast,2017-09-20 13:42,2,0,Parking meters are still in the discussion phase in downtown Sarasota. https:// buff.ly/2w7RNyM,,,,910559683085242369,https://twitter.com/mysuncoast/status/910559683085242369,Parking meters are still in the discussion phase in downtown Sarasota. https://buff.ly/2w7RNyM
mysuncoast,2017-09-20 13:02,0,0,Overnight burglaries targeted sunglasses at the Ellenton Outlet https:// buff.ly/2fAVg2t,,,,910549731377664001,https://twitter.com/mysuncoast/status/910549731377664001,Overnight burglaries targeted sunglasses at the Ellenton Outlet https://buff.ly/2fAVg2t
mysuncoast,2017-09-20 12:46,1,3,FL receives grants to provide temporary work to those affected by Hurricane Irma. https:// buff.ly/2fcfuz8 pic.twitter.com/rDe8nDqSRp,,,,910545756813234176,https://twitter.com/mysuncoast/status/910545756813234176,FL receives grants to provide temporary work to those affected by Hurricane Irma. https://buff.ly/2fcfuz8 pic.twitter.com/rDe8nDqSRp
mysuncoast,2017-09-20 12:15,0,0,Homicide Detectives make an arrest in the attack that killed a 56-year-old man in Bradenton. https:// buff.ly/2xvRMZ1,,,,910537816228102144,https://twitter.com/mysuncoast/status/910537816228102144,Homicide Detectives make an arrest in the attack that killed a 56-year-old man in Bradenton. https://buff.ly/2xvRMZ1
AliciaBankston1,2017-09-20 11:33,0,0,Hurricane Maria hits Puerto Rico after slamming Dominica http://www. mysuncoast.com/mobile/hurrica ne-maria-hits-puerto-rico-after-slamming-dominica/article_89fc5c76-9e0b-11e7-bdd0-fba3869289f5.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share … via @mysuncoast,,@mysuncoast,,910527398604546048,https://twitter.com/AliciaBankston1/status/910527398604546048,Hurricane Maria hits Puerto Rico after slamming Dominica http://www. mysuncoast.com/mobile/hurrica ne-maria-hits-puerto-rico-after-slamming-dominica/article_89fc5c76-9e0b-11e7-bdd0-fba3869289f5.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share … via @mysuncoast
AliciaBankston1,2017-09-20 11:33,0,0,Mexicans dig through collapsed buildings as quake kills 217 http://www. mysuncoast.com/mobile/mexican s-dig-through-collapsed-buildings-as-quake-kills/article_cb3e21a2-9e0a-11e7-82fb-f710ceab9a86.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share … via @mysuncoast,,@mysuncoast,,910527337413861376,https://twitter.com/AliciaBankston1/status/910527337413861376,Mexicans dig through collapsed buildings as quake kills 217 http://www. mysuncoast.com/mobile/mexican s-dig-through-collapsed-buildings-as-quake-kills/article_cb3e21a2-9e0a-11e7-82fb-f710ceab9a86.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share … via @mysuncoast
chrispilz,2017-09-20 10:18,0,0,Sarasota moves forward with parking changes http://www. mysuncoast.com/news/sarasota- moves-forward-with-parking-changes/article_0e0041f6-9d88-11e7-a716-6b24b12460ae.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share … via @mysuncoast,,@mysuncoast,,910508581841178631,https://twitter.com/chrispilz/status/910508581841178631,Sarasota moves forward with parking changes http://www. mysuncoast.com/news/sarasota- moves-forward-with-parking-changes/article_0e0041f6-9d88-11e7-a716-6b24b12460ae.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share … via @mysuncoast
chrispilz,2017-09-20 10:18,0,0,First medical marijuana dispensary opens in Bradenton http://www. mysuncoast.com/news/local/fir st-medical-marijuana-dispensary-opens-in-bradenton/article_968a0d16-9d76-11e7-a0f1-1b6af1f61e7c.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share … via @mysuncoast,,@mysuncoast,,910508522059821056,https://twitter.com/chrispilz/status/910508522059821056,First medical marijuana dispensary opens in Bradenton http://www. mysuncoast.com/news/local/fir st-medical-marijuana-dispensary-opens-in-bradenton/article_968a0d16-9d76-11e7-a0f1-1b6af1f61e7c.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share … via @mysuncoast
chrispilz,2017-09-20 10:18,0,0,Personal Trainer course offered at SCF http://www. mysuncoast.com/news/local/per sonal-trainer-course-offered-at-scf/article_dd992a96-9d6e-11e7-afca-fbcdbb3912bc.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share … via @mysuncoast,,@mysuncoast,,910508471770021888,https://twitter.com/chrispilz/status/910508471770021888,Personal Trainer course offered at SCF http://www. mysuncoast.com/news/local/per sonal-trainer-course-offered-at-scf/article_dd992a96-9d6e-11e7-afca-fbcdbb3912bc.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share … via @mysuncoast
KevinJAngell,2017-09-20 10:05,0,0,Maybe we could turn them on to removing Siesta Key on @MTV instead!,,@MTV,,910505222753177600,https://twitter.com/KevinJAngell/status/910505222753177600,Maybe we could turn them on to removing Siesta Key on @MTV instead!
mysuncoast,2017-09-20 10:00,0,1,Tomorrow DIRECTV could remove ABC7 from your lineup. Learn more at http:// ourlocalcommitment.com/WWSB,,,,910503957235159045,https://twitter.com/mysuncoast/status/910503957235159045,Tomorrow DIRECTV could remove ABC7 from your lineup. Learn more at https://ourlocalcommitment.com/WWSB
KevinJAngell,2017-09-20 08:38,0,0,@SNNTV @HeraldTribune @mysuncoast @IMascarenas please share in #Sarasota for @revwarren pic.twitter.com/PPpK1UQaHU,,@SNNTV @HeraldTribune @mysuncoast @IMascarenas @revwarren,#Sarasota,910483301277847553,https://twitter.com/KevinJAngell/status/910483301277847553,@SNNTV @HeraldTribune @mysuncoast @IMascarenas please share in #Sarasota for @revwarren pic.twitter.com/PPpK1UQaHU
mysuncoast,2017-09-20 08:05,0,3,"A Florida sheriff's deputy is accused of stealing cash, credit cards and a wallet from a crime scene. STORY: http:// buff.ly/2faN2gT pic.twitter.com/cyE9X7pF1D",,,,910474894189764609,https://twitter.com/mysuncoast/status/910474894189764609,"A Florida sheriff's deputy is accused of stealing cash, credit cards and a wallet from a crime scene. STORY: https://buff.ly/2faN2gT pic.twitter.com/cyE9X7pF1D"
NancyBurgan,2017-09-20 06:25,0,0,"Free meals for students in Sarasota, Manatee counties http://www. mysuncoast.com/news/local/fre e-meals-for-students-in-sarasota-manatee-counties/article_dc4c5d6a-9bda-11e7-9967-3fbd85ef2651.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share … via @mysuncoast",,@mysuncoast,,910449945400020992,https://twitter.com/NancyBurgan/status/910449945400020992,"Free meals for students in Sarasota, Manatee counties http://www. mysuncoast.com/news/local/fre e-meals-for-students-in-sarasota-manatee-counties/article_dc4c5d6a-9bda-11e7-9967-3fbd85ef2651.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share … via @mysuncoast"
mysuncoast,2017-09-20 05:00,0,0,Are you into fitness and looking for a rewarding career change? This might be for you. https:// buff.ly/2xd6fZP,,,,910428353492070402,https://twitter.com/mysuncoast/status/910428353492070402,Are you into fitness and looking for a rewarding career change? This might be for you. https://buff.ly/2xd6fZP
DrDoreenD,2017-09-19 20:27,2,0,@mysuncoast PRAY FOR PUERTO RICO NOW ask viewers now,,@mysuncoast,,910299279557832705,https://twitter.com/DrDoreenD/status/910299279557832705,@mysuncoast PRAY FOR PUERTO RICO NOW ask viewers now
twotrees,2017-09-19 19:46,0,3,"Thanks for a meaningful conversation about jobs & our economy on @mysuncoast , @USFSM @UWSuncoast @GSCC .",,@mysuncoast @USFSM @UWSuncoast @GSCC,,910288993836773378,https://twitter.com/twotrees/status/910288993836773378,"Thanks for a meaningful conversation about jobs & our economy on @mysuncoast , @USFSM @UWSuncoast @GSCC ."
mysuncoast,2017-09-19 19:20,0,1,FEMA and FPL are answering your questions at these locations: https:// buff.ly/2f9cZxq,,,,910282404631281666,https://twitter.com/mysuncoast/status/910282404631281666,FEMA and FPL are answering your questions at these locations: https://buff.ly/2f9cZxq
mysuncoast,2017-09-19 18:36,1,4,Firefighters wanted on the Suncoast: https:// buff.ly/2fycY6T pic.twitter.com/UcvboAbmlj,,,,910271290224922625,https://twitter.com/mysuncoast/status/910271290224922625,Firefighters wanted on the Suncoast: https://buff.ly/2fycY6T pic.twitter.com/UcvboAbmlj
Altijay93,2017-09-19 18:17,0,0,"The technology is cool, but if you're an ENG you're sort of out of job.",,,,910266693443837952,https://twitter.com/Altijay93/status/910266693443837952,"The technology is cool, but if you're an ENG you're sort of out of job."
