username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,FixedSpaceIssues
FOX29WFLX,2017-08-28 19:00,0,1,DIRECTV is risking your continued access to WFLX after 8/31. Learn how to keep WFLX on the air at https:// buff.ly/2wMU32l,,,,902304830638743552,https://twitter.com/FOX29WFLX/status/902304830638743552,DIRECTV is risking your continued access to WFLX after 8/31. Learn how to keep WFLX on the air at https://buff.ly/2wMU32l
FOX29WFLX,2017-08-28 18:00,0,0,PBSO: Man confesses to sexually abusing boy: https:// buff.ly/2iCz9fT pic.twitter.com/NdZinqK4P6,,,,902289758705131520,https://twitter.com/FOX29WFLX/status/902289758705131520,PBSO: Man confesses to sexually abusing boy: https://buff.ly/2iCz9fT pic.twitter.com/NdZinqK4P6
FOX29WFLX,2017-08-28 17:00,0,0,Greenacres man accused of trying to drown woman: https:// buff.ly/2vDQW7N pic.twitter.com/fiRDNyuaKC,,,,902274783106260992,https://twitter.com/FOX29WFLX/status/902274783106260992,Greenacres man accused of trying to drown woman: https://buff.ly/2vDQW7N pic.twitter.com/fiRDNyuaKC
FOX29WFLX,2017-08-28 16:01,0,1,"Man sold fraudulent security guard certificates in Palm Beach County, officials say: https:// buff.ly/2vE7Raf pic.twitter.com/xcYL3msjhd",,,,902259777450917888,https://twitter.com/FOX29WFLX/status/902259777450917888,"Man sold fraudulent security guard certificates in Palm Beach County, officials say: https://buff.ly/2vE7Raf pic.twitter.com/xcYL3msjhd"
FOX29WFLX,2017-08-28 15:47,1,1,Kevin Hart calls out Beyonce and other celebrities to help him help raise hurricane relief funds>> https:// buff.ly/2vEcO2R pic.twitter.com/SvdXjSsf7f,,,,902256317364097025,https://twitter.com/FOX29WFLX/status/902256317364097025,Kevin Hart calls out Beyonce and other celebrities to help him help raise hurricane relief funds>> https://buff.ly/2vEcO2R pic.twitter.com/SvdXjSsf7f
FOX29WFLX,2017-08-28 15:05,4,2,Heartwrenching video of man who lost everything finding his father alive: https:// buff.ly/2wji1yU pic.twitter.com/UQgQRMc3iL,,,,902245847005622273,https://twitter.com/FOX29WFLX/status/902245847005622273,Heartwrenching video of man who lost everything finding his father alive: https://buff.ly/2wji1yU pic.twitter.com/UQgQRMc3iL
FOX29WFLX,2017-08-28 12:00,0,0,We are working with DIRECTV to keep WFLX on air. Learn how you can help here>> https:// buff.ly/2wiDY1d,,,,902199262951473153,https://twitter.com/FOX29WFLX/status/902199262951473153,We are working with DIRECTV to keep WFLX on air. Learn how you can help here>> https://buff.ly/2wiDY1d
FOX29WFLX,2017-08-28 10:36,1,0,Disturbance could become Tropical Storm Irma: https:// buff.ly/2vD1lkb pic.twitter.com/sny4L0GpYK,,,,902178034496745472,https://twitter.com/FOX29WFLX/status/902178034496745472,Disturbance could become Tropical Storm Irma: https://buff.ly/2vD1lkb pic.twitter.com/sny4L0GpYK
MelissaNBC7,2017-08-28 05:28,0,0,Headed to Tx? Know their route?,,,,902100538535403521,https://twitter.com/MelissaNBC7/status/902100538535403521,Headed to Tx? Know their route?
AndrewRuizWPTV,2017-08-28 05:24,1,1,The kitchens are fully stocked and ready to go! Help by donating: https:// give.salvationarmyusa.org/site/Donation2 ;jsessionid=00000000.app30117a?df_id=27651&mfc_pref=T&27651.donation=form1&NONCE_TOKEN=7AF74FC247BE512F146CD92630B59559 … @WPTV @FOX29WFLX pic.twitter.com/b6Ao80KSqI,,@WPTV @FOX29WFLX,,902099515871768576,https://twitter.com/AndrewRuizWPTV/status/902099515871768576,The kitchens are fully stocked and ready to go! Help by donating: https://give.salvationarmyusa.org/site/Donation2 ;jsessionid=00000000.app30117a?df_id=27651&mfc_pref=T&27651.donation=form1&NONCE_TOKEN=7AF74FC247BE512F146CD92630B59559 … @WPTV @FOX29WFLX pic.twitter.com/b6Ao80KSqI
AndrewRuizWPTV,2017-08-28 04:59,1,5,". @SalvationArmyUS in WPB deploying this mobile kitchen, can deliver 1500 meals a day @WPTV @FOX29WFLX pic.twitter.com/FAgJGxAAKF",,@SalvationArmyUS @WPTV @FOX29WFLX,,902093180908208130,https://twitter.com/AndrewRuizWPTV/status/902093180908208130,". @SalvationArmyUS in WPB deploying this mobile kitchen, can deliver 1500 meals a day @WPTV @FOX29WFLX pic.twitter.com/FAgJGxAAKF"
NASCARNAC,2017-08-27 17:01,0,1,Blake Koch to 3rd #PalmBeach #NASCAR #NXS @FOX29WFLX @wptv @WPBF25News,,@FOX29WFLX @wptv @WPBF25News,#PalmBeach #NASCAR #NXS,901912687889842177,https://twitter.com/NASCARNAC/status/901912687889842177,Blake Koch to 3rd #PalmBeach #NASCAR #NXS @FOX29WFLX @wptv @WPBF25News
NASCARNAC,2017-08-27 16:57,0,0,PALM BEACH BABY! @WPTV @WPBF25News @FOX29WFLX https:// twitter.com/KauligRacing/s tatus/901911101822164992 …,,@WPTV @WPBF25News @FOX29WFLX,,901911576755793920,https://twitter.com/NASCARNAC/status/901911576755793920,PALM BEACH BABY! @WPTV @WPBF25News @FOX29WFLX https://twitter.com/KauligRacing/s tatus/901911101822164992 …
wipeoutlol,2017-08-27 15:27,0,1,Fix #prejudice #discrimination covered under Title II and Title III of ADA for #justice for all citizens and persons with #disabilities pic.twitter.com/GDTbYuRK9e,,,#prejudice #discrimination #justice #disabilities,901889031889440770,https://twitter.com/wipeoutlol/status/901889031889440770,Fix #prejudice #discrimination covered under Title II and Title III of ADA for #justice for all citizens and persons with #disabilities pic.twitter.com/GDTbYuRK9e
wipeoutlol,2017-08-27 15:25,0,3,@theflabar @FairHousingPBC @TCA15thCircuit @TCA15thCircuit @ADAction @CBS12 @FOX29WFLX @WPBF25News @FairHousingPBC @4dca_flcourts #ADA pic.twitter.com/X2G01z0u0m,,@theflabar @FairHousingPBC @TCA15thCircuit @TCA15thCircuit @ADAction @CBS12 @FOX29WFLX @WPBF25News @FairHousingPBC @4dca_flcourts,#ADA,901888338206044160,https://twitter.com/wipeoutlol/status/901888338206044160,@theflabar @FairHousingPBC @TCA15thCircuit @TCA15thCircuit @ADAction @CBS12 @FOX29WFLX @WPBF25News @FairHousingPBC @4dca_flcourts #ADA pic.twitter.com/X2G01z0u0m
mlsinfla,2017-08-27 14:34,0,0,Sorry. They are just trying to save me money. Lower your price or good bye,,,,901875577170354178,https://twitter.com/mlsinfla/status/901875577170354178,Sorry. They are just trying to save me money. Lower your price or good bye
FOX29WFLX,2017-08-27 14:00,1,1,We are working with DIRECTV to keep WFLX on air. Learn how you can help here>> https:// buff.ly/2vfFoIy pic.twitter.com/FjS1ag7gfv,,,,901867030944591872,https://twitter.com/FOX29WFLX/status/901867030944591872,We are working with DIRECTV to keep WFLX on air. Learn how you can help here>> https://buff.ly/2vfFoIy pic.twitter.com/FjS1ag7gfv
FOX29WFLX,2017-08-27 11:00,0,0,We are working with DIRECTV to keep WFLX on air. Learn how you can help here>> https:// buff.ly/2wEAkRp pic.twitter.com/8oJNgxhS9A,,,,901821661917401088,https://twitter.com/FOX29WFLX/status/901821661917401088,We are working with DIRECTV to keep WFLX on air. Learn how you can help here>> https://buff.ly/2wEAkRp pic.twitter.com/8oJNgxhS9A
FOX29WFLX,2017-08-26 15:00,0,0,We are working with DIRECTV to keep WFLX on air. Learn how you can help>> https:// buff.ly/2w3sdLY pic.twitter.com/z1yXD0E81C,,,,901519691734286336,https://twitter.com/FOX29WFLX/status/901519691734286336,We are working with DIRECTV to keep WFLX on air. Learn how you can help>> https://buff.ly/2w3sdLY pic.twitter.com/z1yXD0E81C
lorenweisman,2017-08-26 11:15,0,1,"Heard a weatherman today use the term Suppressed Sun"" You mean cloudy?? Won't hear that kind of fluff from @FOX29WFLX or @WxLadyFelicia""",,@FOX29WFLX @WxLadyFelicia,,901463213702868992,https://twitter.com/lorenweisman/status/901463213702868992,"Heard a weatherman today use the term Suppressed Sun"" You mean cloudy?? Won't hear that kind of fluff from @FOX29WFLX or @WxLadyFelicia"""
FOX29WFLX,2017-08-26 10:00,0,1,We are working with DIRECTV to keep WFLX on air. Learn how you can help here: https:// buff.ly/2vfufHR pic.twitter.com/rKlqs9ObDO,,,,901444148502417410,https://twitter.com/FOX29WFLX/status/901444148502417410,We are working with DIRECTV to keep WFLX on air. Learn how you can help here: https://buff.ly/2vfufHR pic.twitter.com/rKlqs9ObDO
NeptuneReef,2017-08-26 00:50,0,0,The latest Neptune Memorial Reef Daily! http:// paper.li/NeptuneReef/13 25807416?edition_id=1566c950-8a1a-11e7-b37c-0cc47a0d164b … Thanks to @FOX29WFLX #travel #travelblogger,,@FOX29WFLX,#travel #travelblogger,901305832259948544,https://twitter.com/NeptuneReef/status/901305832259948544,The latest Neptune Memorial Reef Daily! https://paper.li/NeptuneReef/13 25807416?edition_id=1566c950-8a1a-11e7-b37c-0cc47a0d164b … Thanks to @FOX29WFLX #travel #travelblogger
wipeoutlol,2017-08-26 00:34,0,0,@theflabar @FairHousingPBC @TCA15thCircuit @TCA15thCircuit @ADAction @CBS12 @FOX29WFLX @WPBF25News @FairHousingGPB #ADA #discrimination https:// twitter.com/wipeoutlol/sta tus/901297464912773124 …,,@theflabar @FairHousingPBC @TCA15thCircuit @TCA15thCircuit @ADAction @CBS12 @FOX29WFLX @WPBF25News @FairHousingGPB,#ADA #discrimination,901301803555454976,https://twitter.com/wipeoutlol/status/901301803555454976,@theflabar @FairHousingPBC @TCA15thCircuit @TCA15thCircuit @ADAction @CBS12 @FOX29WFLX @WPBF25News @FairHousingGPB #ADA #discrimination https://twitter.com/wipeoutlol/sta tus/901297464912773124 …
FOX29WFLX,2017-08-25 21:00,0,0,We are working with DIRECTV to keep WFLX on air. Learn how you can help: https:// buff.ly/2wy3IK8 pic.twitter.com/t9wj6QIweB,,,,901247975044894722,https://twitter.com/FOX29WFLX/status/901247975044894722,We are working with DIRECTV to keep WFLX on air. Learn how you can help: https://buff.ly/2wy3IK8 pic.twitter.com/t9wj6QIweB
FOX29WFLX,2017-08-25 20:00,1,0,Cops: Man jumped from car with kid in backseat: https:// buff.ly/2xzL6pl pic.twitter.com/y8CfLkOrZA,,,,901232765114384385,https://twitter.com/FOX29WFLX/status/901232765114384385,Cops: Man jumped from car with kid in backseat: https://buff.ly/2xzL6pl pic.twitter.com/y8CfLkOrZA
FOX29WFLX,2017-08-25 19:00,0,0,McGregor must get rough and creative to upset Mayweather: https:// buff.ly/2wvLmsP pic.twitter.com/4XSweG19Ep,,,,901217753541079041,https://twitter.com/FOX29WFLX/status/901217753541079041,McGregor must get rough and creative to upset Mayweather: https://buff.ly/2wvLmsP pic.twitter.com/4XSweG19Ep
FOX29WFLX,2017-08-25 18:00,0,0,Rabies alert in Palm City: https:// buff.ly/2xzyOgR pic.twitter.com/hL9IdUNSGj,,,,901202618122473472,https://twitter.com/FOX29WFLX/status/901202618122473472,Rabies alert in Palm City: https://buff.ly/2xzyOgR pic.twitter.com/hL9IdUNSGj
FOX29WFLX,2017-08-25 17:00,0,0,Thousands flee Hurricane Harvey: https:// buff.ly/2xzKJuX pic.twitter.com/r5FclfI3oi,,,,901187559728001024,https://twitter.com/FOX29WFLX/status/901187559728001024,Thousands flee Hurricane Harvey: https://buff.ly/2xzKJuX pic.twitter.com/r5FclfI3oi
FOX29WFLX,2017-08-25 16:00,0,1,5 People spotted running from Belle Glade arson: https:// buff.ly/2wvqxNR pic.twitter.com/vQZElGn1Xx,,,,901172393162440705,https://twitter.com/FOX29WFLX/status/901172393162440705,5 People spotted running from Belle Glade arson: https://buff.ly/2wvqxNR pic.twitter.com/vQZElGn1Xx
FOX29WFLX,2017-08-25 15:00,0,0,New Fla. law making some kids miss school lunch: https:// buff.ly/2wvfHI1 pic.twitter.com/riTH75RqLE,,,,901157417744052228,https://twitter.com/FOX29WFLX/status/901157417744052228,New Fla. law making some kids miss school lunch: https://buff.ly/2wvfHI1 pic.twitter.com/riTH75RqLE
FOX29WFLX,2017-08-25 14:00,0,0,We are working with DIRECTV to keep WFLX on air. Learn how you can help: https:// buff.ly/2xs0dkK pic.twitter.com/JXPiAqh8As,,,,901142369923469313,https://twitter.com/FOX29WFLX/status/901142369923469313,We are working with DIRECTV to keep WFLX on air. Learn how you can help: https://buff.ly/2xs0dkK pic.twitter.com/JXPiAqh8As
FOX29WFLX,2017-08-25 13:25,1,0,More evacuations as Hurricane Harvey bears down on Texas: https:// buff.ly/2xzjOPP pic.twitter.com/h501VUTOD7,,,,901133354824871942,https://twitter.com/FOX29WFLX/status/901133354824871942,More evacuations as Hurricane Harvey bears down on Texas: https://buff.ly/2xzjOPP pic.twitter.com/h501VUTOD7
StephanieWPTV,2017-08-25 06:36,0,3,Tracking flights for #HurricaneHarvey from @FLLFlyer . Everything on time so far- check with airline for changes @WPTV @FOX29WFLX pic.twitter.com/9ELpKS7bcw,,@FLLFlyer @WPTV @FOX29WFLX,#HurricaneHarvey,901030590601994240,https://twitter.com/StephanieWPTV/status/901030590601994240,Tracking flights for #HurricaneHarvey from @FLLFlyer . Everything on time so far- check with airline for changes @WPTV @FOX29WFLX pic.twitter.com/9ELpKS7bcw
FOX29WFLX,2017-08-24 21:00,0,0,We are working with DIRECTV to keep WFLX on air. Learn how you can help here>> https:// buff.ly/2wCBmhP pic.twitter.com/Wp9AZsbSDe,,,,900885622679797760,https://twitter.com/FOX29WFLX/status/900885622679797760,We are working with DIRECTV to keep WFLX on air. Learn how you can help here>> https://buff.ly/2wCBmhP pic.twitter.com/Wp9AZsbSDe
FOX29WFLX,2017-08-24 18:00,1,0,Videos show high school cheerleaders forced into splits: https:// buff.ly/2wCC9z4 pic.twitter.com/FV46YO80dn,,,,900840353183485954,https://twitter.com/FOX29WFLX/status/900840353183485954,Videos show high school cheerleaders forced into splits: https://buff.ly/2wCC9z4 pic.twitter.com/FV46YO80dn
FOX29WFLX,2017-08-24 18:00,0,0,Peeping Tom incidents scare women in WPB: https:// buff.ly/2w8Nu79 pic.twitter.com/cOzKVCHgGu,,,,900840307679535104,https://twitter.com/FOX29WFLX/status/900840307679535104,Peeping Tom incidents scare women in WPB: https://buff.ly/2w8Nu79 pic.twitter.com/cOzKVCHgGu
FOX29WFLX,2017-08-24 17:05,0,0,We are working with DIRECTV to keep WFLX on air. Learn how you can help: https:// buff.ly/2wCw6L8 pic.twitter.com/GP36LDf9Kp,,,,900826485111611392,https://twitter.com/FOX29WFLX/status/900826485111611392,We are working with DIRECTV to keep WFLX on air. Learn how you can help: https://buff.ly/2wCw6L8 pic.twitter.com/GP36LDf9Kp
ShaunMichael80,2017-08-24 10:48,0,1,pic.twitter.com/rcPvhQSPoq,,,,900731630024896512,https://twitter.com/ShaunMichael80/status/900731630024896512,pic.twitter.com/rcPvhQSPoq
MSclerosific,2017-08-24 10:03,0,0,I want that shirt!,,,,900720255701594113,https://twitter.com/MSclerosific/status/900720255701594113,I want that shirt!
FrontLineWinner,2017-08-24 09:59,0,0,Just don't give him cupcakes,,,,900719211575750656,https://twitter.com/FrontLineWinner/status/900719211575750656,Just don't give him cupcakes
StephanieWPTV,2017-08-24 08:42,3,21,@RealGilbert in the house today! He'll always be Iago to me. Catch him this weekend at @PBImprov this weekend! @WPTV @FOX29WFLX pic.twitter.com/Eo35yFdfEf,,@RealGilbert @PBImprov @WPTV @FOX29WFLX,,900699759320719360,https://twitter.com/StephanieWPTV/status/900699759320719360,@RealGilbert in the house today! He'll always be Iago to me. Catch him this weekend at @PBImprov this weekend! @WPTV @FOX29WFLX pic.twitter.com/Eo35yFdfEf
FOX29WFLX,2017-08-24 08:35,0,1,Get 1 month unlimited spray tanning OR 1 month unlimited UV tanning @Boca Tanning Club in Jupiter & Stuart for $50 @FOX29DEALS.COM pic.twitter.com/FBhPBcyvxi,,@Boca @FOX29DEALS,,900697986367451140,https://twitter.com/FOX29WFLX/status/900697986367451140,Get 1 month unlimited spray tanning OR 1 month unlimited UV tanning @Boca Tanning Club in Jupiter & Stuart for $50 @FOX29DEALS.COM pic.twitter.com/FBhPBcyvxi
FOX29WFLX,2017-08-23 21:00,1,0,Deputy ignored 'stay back' orders before crash: https:// buff.ly/2wFAjgg pic.twitter.com/Sa7K7tvuS4,,,,900523166816239616,https://twitter.com/FOX29WFLX/status/900523166816239616,Deputy ignored 'stay back' orders before crash: https://buff.ly/2wFAjgg pic.twitter.com/Sa7K7tvuS4
FOX29WFLX,2017-08-23 20:00,1,1,We are working with DIRECTV to keep WFLX on air. Learn how you can help: https:// buff.ly/2xsJhL4 pic.twitter.com/TVs63qBFYf,,,,900508065107238912,https://twitter.com/FOX29WFLX/status/900508065107238912,We are working with DIRECTV to keep WFLX on air. Learn how you can help: https://buff.ly/2xsJhL4 pic.twitter.com/TVs63qBFYf
FOX29WFLX,2017-08-23 19:00,1,0,Doctor accused of practicing without license: https:// buff.ly/2w533N4 pic.twitter.com/bONzCsXShG,,,,900492873078104064,https://twitter.com/FOX29WFLX/status/900492873078104064,Doctor accused of practicing without license: https://buff.ly/2w533N4 pic.twitter.com/bONzCsXShG
FOX29WFLX,2017-08-23 18:00,0,0,New customs facility coming to Stuart: https:// buff.ly/2iqTtkv pic.twitter.com/1xVdFkMuVS,,,,900477766541377537,https://twitter.com/FOX29WFLX/status/900477766541377537,New customs facility coming to Stuart: https://buff.ly/2iqTtkv pic.twitter.com/1xVdFkMuVS
FOX29WFLX,2017-08-23 17:00,0,0,Palm Beach County to ban balloons on beaches: https:// buff.ly/2woLaeI pic.twitter.com/qimxIHQzW3,,,,900462687188111361,https://twitter.com/FOX29WFLX/status/900462687188111361,Palm Beach County to ban balloons on beaches: https://buff.ly/2woLaeI pic.twitter.com/qimxIHQzW3
FOX29WFLX,2017-08-23 16:15,0,0,Cops: Man jumps out window after raping woman: https:// buff.ly/2wooACU pic.twitter.com/HXFwOfowkz,,,,900451429428723712,https://twitter.com/FOX29WFLX/status/900451429428723712,Cops: Man jumps out window after raping woman: https://buff.ly/2wooACU pic.twitter.com/HXFwOfowkz
FOX29WFLX,2017-08-23 13:01,0,0,Delray introduces advocate to battle overdoses: https:// buff.ly/2voGTn1 pic.twitter.com/myDa4VNVjd,,,,900402627330048000,https://twitter.com/FOX29WFLX/status/900402627330048000,Delray introduces advocate to battle overdoses: https://buff.ly/2voGTn1 pic.twitter.com/myDa4VNVjd
FOX29WFLX,2017-08-23 12:00,0,0,Sebastian police officer charged in death of K9: https:// buff.ly/2w34Thr pic.twitter.com/uCpEeAWSUK,,,,900387209307705345,https://twitter.com/FOX29WFLX/status/900387209307705345,Sebastian police officer charged in death of K9: https://buff.ly/2w34Thr pic.twitter.com/uCpEeAWSUK
FOX29WFLX,2017-08-23 11:24,0,0,Doctor receives gift beyond the grave from mom: https:// buff.ly/2wEmu1o pic.twitter.com/gCiTwBgcvM,,,,900378122511679488,https://twitter.com/FOX29WFLX/status/900378122511679488,Doctor receives gift beyond the grave from mom: https://buff.ly/2wEmu1o pic.twitter.com/gCiTwBgcvM
OldGringo2238,2017-08-23 10:17,0,0,Take it off the air,,,,900361385808240641,https://twitter.com/OldGringo2238/status/900361385808240641,Take it off the air
