username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,FixedSpaceIssues
ScottLoseysShad,2018-01-18 13:39,0,0,"Are you kidding? How is this happening that we get stuck with these lowbrow knuckleheads? Can we please, for the love of all things good, get a single statesman with an education in policy and or science to represent the will of the people, please?",,,,954060586576433157,https://twitter.com/ScottLoseysShad/status/954060586576433157,"Are you kidding? How is this happening that we get stuck with these lowbrow knuckleheads? Can we please, for the love of all things good, get a single statesman with an education in policy and or science to represent the will of the people, please?"
RyanRyansa2,2018-01-18 13:13,0,0,"I don't know of his policies yet, one thing he doesn't have much to hide, all his adventures have been printed or aired like an open book.",,,,954054083362611201,https://twitter.com/RyanRyansa2/status/954054083362611201,"I don't know of his policies yet, one thing he doesn't have much to hide, all his adventures have been printed or aired like an open book."
JED7005,2018-01-18 13:12,0,1,More homeless?,,,,954053943021244417,https://twitter.com/JED7005/status/954053943021244417,More homeless?
cynzia542,2018-01-18 13:01,0,0,Thanks for all the years of weather forecasting excellence!,,,,954051255596408832,https://twitter.com/cynzia542/status/954051255596408832,Thanks for all the years of weather forecasting excellence!
kkuizon,2018-01-18 12:52,1,3,"The @bradenton_rr is expected to draw in 100,000 plus visitors and an $8 million impact to the area @FOX13News #Manatee #Bradenton #Palmetto pic.twitter.com/2wspUzAEEN",,@bradenton_rr @FOX13News,#Manatee #Bradenton #Palmetto,954048801186119680,https://twitter.com/kkuizon/status/954048801186119680,"The @bradenton_rr is expected to draw in 100,000 plus visitors and an $8 million impact to the area @FOX13News #Manatee #Bradenton #Palmetto pic.twitter.com/2wspUzAEEN"
noodlesandme2,2018-01-18 12:46,0,0,Nope.,,,,954047465564573697,https://twitter.com/noodlesandme2/status/954047465564573697,Nope.
CarolM39,2018-01-18 12:07,0,0,"NOT fun, Paul! #weatheriscold #FloridaFreeze I want my warm weather back, please!",,,#weatheriscold #FloridaFreeze,954037488972193795,https://twitter.com/CarolM39/status/954037488972193795,"NOT fun, Paul! #weatheriscold #FloridaFreeze I want my warm weather back, please!"
choinque,2018-01-18 12:02,0,0,"Leadership Excellence Course & $1,000 donated to @autismspeaks | learn more -> http:// bit.ly/2jsyxpG | @FOX13News @LEGOLANDFlorida pic.twitter.com/PcIv4KW7Ue",,@autismspeaks @FOX13News @LEGOLANDFlorida,,954036159583309825,https://twitter.com/choinque/status/954036159583309825,"Leadership Excellence Course & $1,000 donated to @autismspeaks | learn more -> https://bit.ly/2jsyxpG | @FOX13News @LEGOLANDFlorida pic.twitter.com/PcIv4KW7Ue"
SquirrelMoose59,2018-01-18 11:57,0,0,#lmfao,,,#lmfao,954035146377846784,https://twitter.com/SquirrelMoose59/status/954035146377846784,#lmfao
KevinDWilton,2018-01-18 11:57,0,1,When Hollywood can't make money from filming good movies they run for office. If they (the people) won't look at me I'll make them look at me while I'm in office. Typical hollywood mentality.,,,,954034936700461056,https://twitter.com/KevinDWilton/status/954034936700461056,When Hollywood can't make money from filming good movies they run for office. If they (the people) won't look at me I'll make them look at me while I'm in office. Typical hollywood mentality.
kennebecsmitty,2018-01-18 11:56,0,1,"I'd rather have him than Nelson or Scott,I'm dead serious.",,,,954034748938178560,https://twitter.com/kennebecsmitty/status/954034748938178560,"I'd rather have him than Nelson or Scott,I'm dead serious."
Chandra0816,2018-01-18 11:55,0,0,@CNNPolitics Hogan might really be able to win here in Florida,,@CNNPolitics,,954034453571080192,https://twitter.com/Chandra0816/status/954034453571080192,@CNNPolitics Hogan might really be able to win here in Florida
FOX13News,2018-01-18 11:50,8,18,"Florida's @HulkHogan on U.S. Senate race: 'If I run, I would win' - http://www. fox13news.com/news/local-new s/hulk-hogan-on-senate-race-if-i-run-i-would-win …",,@HulkHogan,,954033262455910400,https://twitter.com/FOX13News/status/954033262455910400,"Florida's @HulkHogan on U.S. Senate race: 'If I run, I would win' - http://www. fox13news.com/news/local-new s/hulk-hogan-on-senate-race-if-i-run-i-would-win …"
nadia_driver,2018-01-18 11:41,0,0,"Exciting things happening here at WHEATFIELDS in #Tampa , more #fun additions since our interview on @FOX13News",,@FOX13News,#Tampa #fun,954030973687123969,https://twitter.com/nadia_driver/status/954030973687123969,"Exciting things happening here at WHEATFIELDS in #Tampa , more #fun additions since our interview on @FOX13News"
ryanraiche,2018-01-18 11:36,0,2,Must have been that awesome surveillance pic.,,,,954029704029396992,https://twitter.com/ryanraiche/status/954029704029396992,Must have been that awesome surveillance pic.
kkuizon,2018-01-18 11:31,0,1,This year the regatta will hold a battle of the hands with @Manateeschools . 6 bands will be performing @FOX13News #Manatee #Palmetto,,@Manateeschools @FOX13News,#Manatee #Palmetto,954028465254289409,https://twitter.com/kkuizon/status/954028465254289409,This year the regatta will hold a battle of the hands with @Manateeschools . 6 bands will be performing @FOX13News #Manatee #Palmetto
kkuizon,2018-01-18 11:25,1,1,There will be a 20 minute firework display. The theme: come sail away with me. Also new the Green Bridge will be open during the firework show for pedestrians to view @FOX13News #bradenton pic.twitter.com/jg0EQoEa22,,@FOX13News,#bradenton,954027029745291264,https://twitter.com/kkuizon/status/954027029745291264,There will be a 20 minute firework display. The theme: come sail away with me. Also new the Green Bridge will be open during the firework show for pedestrians to view @FOX13News #bradenton pic.twitter.com/jg0EQoEa22
SquirrelMoose59,2018-01-18 11:24,0,1,@Jani64567Nixon,,@Jani64567Nixon,,954026708155404288,https://twitter.com/SquirrelMoose59/status/954026708155404288,@Jani64567Nixon
akaraymo,2018-01-18 11:20,0,0,Ok fun fact just not fun lol,,,,954025717460815872,https://twitter.com/akaraymo/status/954025717460815872,Ok fun fact just not fun lol
kkuizon,2018-01-18 11:16,1,4,Press conference on the 4th annual Bradenton Area Regatta is underway @fox13news #bradenton pic.twitter.com/zDK1BFd5v1,,@fox13news,#bradenton,954024626304241670,https://twitter.com/kkuizon/status/954024626304241670,Press conference on the 4th annual Bradenton Area Regatta is underway @fox13news #bradenton pic.twitter.com/zDK1BFd5v1
CynthiaSmoot,2018-01-18 11:10,0,3,Best news ever! #chocolate #chocolatelover @FOX13News https:// twitter.com/clevelandclini c/status/954020305705623553 …,,@FOX13News,#chocolate #chocolatelover,954023293522194432,https://twitter.com/CynthiaSmoot/status/954023293522194432,Best news ever! #chocolate #chocolatelover @FOX13News https://twitter.com/clevelandclini c/status/954020305705623553 …
stevis78,2018-01-18 10:33,0,1,I'm craving blueberry wheat ale,,,,954013886323347457,https://twitter.com/stevis78/status/954013886323347457,I'm craving blueberry wheat ale
GeneZentko,2018-01-18 10:26,0,0,pic.twitter.com/HZO0BLzgtr,,,,954012241917104135,https://twitter.com/GeneZentko/status/954012241917104135,pic.twitter.com/HZO0BLzgtr
Fox13Chief,2018-01-18 10:24,3,17,The dedication of Pasco County's Crystal Lagoon near Wesley Chapel. This man made lagoon is part of a large housing development. @FOX13News pic.twitter.com/HItMOinHNs,,@FOX13News,,954011590910791685,https://twitter.com/Fox13Chief/status/954011590910791685,The dedication of Pasco County's Crystal Lagoon near Wesley Chapel. This man made lagoon is part of a large housing development. @FOX13News pic.twitter.com/HItMOinHNs
ParshallJeremy,2018-01-18 10:08,0,0,@FOX13News check out this winter wonderland in Hudson Fl! pic.twitter.com/w23kgXnZVw,,@FOX13News,,954007490064277504,https://twitter.com/ParshallJeremy/status/954007490064277504,@FOX13News check out this winter wonderland in Hudson Fl! pic.twitter.com/w23kgXnZVw
LucasBoggPhotog,2018-01-18 10:02,0,3,Police say the suspects went on a crime spree this past weekend. Responsible for multiple robberies & thefts throughout #Polk . @FOX13News https:// twitter.com/lucasboggphoto g/status/954005477796597760 …,,@FOX13News,#Polk,954006040856719361,https://twitter.com/LucasBoggPhotog/status/954006040856719361,Police say the suspects went on a crime spree this past weekend. Responsible for multiple robberies & thefts throughout #Polk . @FOX13News https://twitter.com/lucasboggphoto g/status/954005477796597760 …
LucasBoggPhotog,2018-01-18 10:00,1,7,JUST IN: @BartowPD has ID’d all 3 suspects in robbery & shooting of an elderly man walking near Mosaic Park earlier this week. 2 of the suspects have been arrested. More details to come. #Bartow @FOX13News,,@BartowPD @FOX13News,#Bartow,954005477796597760,https://twitter.com/LucasBoggPhotog/status/954005477796597760,JUST IN: @BartowPD has ID’d all 3 suspects in robbery & shooting of an elderly man walking near Mosaic Park earlier this week. 2 of the suspects have been arrested. More details to come. #Bartow @FOX13News
Mrs_DSanchez,2018-01-18 09:51,0,0,Snow? I highly doubt that! #LoveFL #FLweather #WinterIsHere @FOX13News @bn9weather @abcactionnews @WFLA pic.twitter.com/u91vEfwR74,,@FOX13News @bn9weather @abcactionnews @WFLA,#LoveFL #FLweather #WinterIsHere,954003338697330688,https://twitter.com/Mrs_DSanchez/status/954003338697330688,Snow? I highly doubt that! #LoveFL #FLweather #WinterIsHere @FOX13News @bn9weather @abcactionnews @WFLA pic.twitter.com/u91vEfwR74
Dilla_Loves_You,2018-01-18 09:49,0,0,@FOX13News My hot tub froze over! Lol (It doesn’t work lol) pic.twitter.com/BSUebAhSxq,,@FOX13News,,954002821929684993,https://twitter.com/Dilla_Loves_You/status/954002821929684993,@FOX13News My hot tub froze over! Lol (It doesn’t work lol) pic.twitter.com/BSUebAhSxq
SUNC0ASTDIECAST,2018-01-18 09:35,2,7,"Enjoyed @CharleyBelcher ’s interview w’ @TeddWebb1 on @FOX13News ; reminded me of Q-Zoo’s “radio with pictures” era. Live it up, Tedd! @whackyjack @AaronJacobson10 @970wfla",,@CharleyBelcher @TeddWebb1 @FOX13News @whackyjack @AaronJacobson10 @970wfla,,953999180845993985,https://twitter.com/SUNC0ASTDIECAST/status/953999180845993985,"Enjoyed @CharleyBelcher ’s interview w’ @TeddWebb1 on @FOX13News ; reminded me of Q-Zoo’s “radio with pictures” era. Live it up, Tedd! @whackyjack @AaronJacobson10 @970wfla"
HumaneTampaBay,2018-01-18 09:27,2,11,Thank you SO MUCH to @FOX13News for giving these girls a chance to shine and find a loving home TOGETHER!... http:// youtu.be/Nnm9abs5mUQ?a,,@FOX13News,,953997163343859712,https://twitter.com/HumaneTampaBay/status/953997163343859712,Thank you SO MUCH to @FOX13News for giving these girls a chance to shine and find a loving home TOGETHER!... https://youtu.be/Nnm9abs5mUQ?a
KeelandCurley,2018-01-18 09:24,0,1,Thank you! We appreciate the kind thoughts.,,,,953996566372782080,https://twitter.com/KeelandCurley/status/953996566372782080,Thank you! We appreciate the kind thoughts.
FOX13News,2018-01-18 09:20,11,23,"SPOTTED: A partially-frozen fountain at a North Tampa apartment. Think warm thoughts, everyone. http:// bit.ly/2mMwNdx pic.twitter.com/OLN8qL2oOb",,,,953995472884158464,https://twitter.com/FOX13News/status/953995472884158464,"SPOTTED: A partially-frozen fountain at a North Tampa apartment. Think warm thoughts, everyone. https://bit.ly/2mMwNdx pic.twitter.com/OLN8qL2oOb"
JoyNJesus1,2018-01-18 09:18,0,1,Glad you were able to protect your crop hopefully all your crops were saved,,,,953994961338413057,https://twitter.com/JoyNJesus1/status/953994961338413057,Glad you were able to protect your crop hopefully all your crops were saved
JetaimeLesMis,2018-01-18 09:16,0,0,@WFLA @FOX13News @abcactionnews @CBSTampaBay Watch out for falling Tinkerbells! It is so cold in Florida that Tinkerbells have been seen frozen on the ground after falling off of trees. pic.twitter.com/g6KVJ8n0NJ,,@WFLA @FOX13News @abcactionnews @CBSTampaBay,,953994607200821250,https://twitter.com/JetaimeLesMis/status/953994607200821250,@WFLA @FOX13News @abcactionnews @CBSTampaBay Watch out for falling Tinkerbells! It is so cold in Florida that Tinkerbells have been seen frozen on the ground after falling off of trees. pic.twitter.com/g6KVJ8n0NJ
Coastalsam,2018-01-18 08:57,0,0,Cue the sinkholes. But we've got strawberry shortcake!,,,,953989662254817280,https://twitter.com/Coastalsam/status/953989662254817280,Cue the sinkholes. But we've got strawberry shortcake!
danmaticsFOX,2018-01-18 08:53,3,11,Berries are frozen. Explaining why on @fox13news . pic.twitter.com/qRGOfhXKyk,,@fox13news,,953988818847326208,https://twitter.com/danmaticsFOX/status/953988818847326208,Berries are frozen. Explaining why on @fox13news . pic.twitter.com/qRGOfhXKyk
vballer66,2018-01-18 08:49,0,0,Didn't your mom teach you to shuffle? #workerscomp,,,#workerscomp,953987832846135298,https://twitter.com/vballer66/status/953987832846135298,Didn't your mom teach you to shuffle? #workerscomp
JoolsNews,2018-01-18 08:49,0,0,BREAKING NEWS: Multiple officers shot! @FOX10Phoenix @fox5ny @fox32news @FOX13News @fox4kc @FOX29philly https:// twitter.com/gracegriffaton /status/953979926901817345 …,,@FOX10Phoenix @fox5ny @fox32news @FOX13News @fox4kc @FOX29philly,,953987763543588865,https://twitter.com/JoolsNews/status/953987763543588865,BREAKING NEWS: Multiple officers shot! @FOX10Phoenix @fox5ny @fox32news @FOX13News @fox4kc @FOX29philly https://twitter.com/gracegriffaton /status/953979926901817345 …
adridipaolo,2018-01-18 08:47,0,0,@FOX13News pic.twitter.com/vnTEHkt9Js,,@FOX13News,,953987121844510721,https://twitter.com/adridipaolo/status/953987121844510721,@FOX13News pic.twitter.com/vnTEHkt9Js
mabelruiz2000,2018-01-18 08:39,0,0,".In the north, the snow is white and the ice is white. In the south, the ice is black. Are the liberal democrats going to call it racism or racist? So for the liberal democrats, everything falls under that.",,,,953985086055215104,https://twitter.com/mabelruiz2000/status/953985086055215104,".In the north, the snow is white and the ice is white. In the south, the ice is black. Are the liberal democrats going to call it racism or racist? So for the liberal democrats, everything falls under that."
Jborum5,2018-01-18 08:36,5,15,"Little cold here in Ocala,FL. This morning @FOX35Glenn @Fox35News @FOX13News @BN9 @bn9weather @weatherchannel pic.twitter.com/o0cc8Fg6ZX",,@FOX35Glenn @Fox35News @FOX13News @BN9 @bn9weather @weatherchannel,,953984446843228160,https://twitter.com/Jborum5/status/953984446843228160,"Little cold here in Ocala,FL. This morning @FOX35Glenn @Fox35News @FOX13News @BN9 @bn9weather @weatherchannel pic.twitter.com/o0cc8Fg6ZX"
LindaHurtadoFOX,2018-01-18 08:34,3,25,Glad I was heading north on the #VeteransExpressway . All those heading south will be #lateforwork ! #BlackIce @FOX13News @RuffesFOX13 @lauraann511 pic.twitter.com/Bw8MJbeeU2,,@FOX13News @RuffesFOX13 @lauraann511,#VeteransExpressway #lateforwork #BlackIce,953984027412914176,https://twitter.com/LindaHurtadoFOX/status/953984027412914176,Glad I was heading north on the #VeteransExpressway . All those heading south will be #lateforwork ! #BlackIce @FOX13News @RuffesFOX13 @lauraann511 pic.twitter.com/Bw8MJbeeU2
