username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|coord_lat|coord_lon|coord_err
DeptEstadoPR|2018-02-19 12:24:21|28|53|Rosselló se une al reclamo para el control de armas en Estados Unidos @ElNuevoDia http://www. elnuevodia.com/noticias/polit ica/nota/rosselloseunealreclamoparaelcontroldearmasenestadosunidos-2400090/   …|Rosselló se une al reclamo para el control de armas en Estados Unidos @ElNuevoDia  elnuevodia.com/noticias/polit ica/nota/rosselloseunealreclamoparaelcontroldearmasenestadosunidos-2400090/   …|false|965638197869981696|/DeptEstadoPR/status/965638197869981696|Rosselló joins the demand for arms control in the United States @ElNuevoDia http: // www. elnuevodia.com/noticias/politica/note/ rosselloseunealreclamoparaelcontroldearmasenestadosunidos-2400090 / ...||||
DeptEstadoPR|2017-12-22 14:13:17|4|2|Añaden 11 localidades para sacar el pasaporte @LuisRiveraMarin http://m.primerahora.com/noticias/puert o-rico/nota/anaden11localidadesparasacarelpasaporte-1260481/   …|Añaden 11 localidades para sacar el pasaporte @LuisRiveraMarin  o-rico/nota/anaden11localidadesparasacarelpasaporte-1260481/   …|false|944284727707660288|/DeptEstadoPR/status/944284727707660288|They add 11 locations to get the passport @LuisRiveraMarin http://m.primerahora.com/noticias/puert o-rico / note / anaden11localidadesparasacarelpasaporte-1260481 / ...||||
DeptEstadoPR|2017-12-06 16:21:16|5|5|Secretario de Estado, @LuisRiveraMarin  anuncia extensión de término del programa de relevo de multas por presentación de informes anuales tardíos y pagos de derechos anuales. pic.twitter.com/HIhDFEkXig|Secretario de Estado, @LuisRiveraMarin  anuncia extensión de término del programa de relevo de multas por presentación de informes anuales tardíos y pagos de derechos anuales. |false|938518727729012737|/DeptEstadoPR/status/938518727729012737|Secretary of State, @LuisRiveraMarin announces extension of the fines relief program due to the presentation of late annual reports and payment of annual fees. pic.twitter.com/HIhDFEkXig||||
DeptEstadoPR|2017-11-30 09:27:04|4|5|Secretario de Estado presenta situación de la Isla ante vicegobernadores  http://www. elvocero.com/gobierno/secre tario-de-estado-presenta-situaci-n-de-la-isla-ante/article_b0b1f73a-d548-11e7-af5a-27c2aa978df1.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share   …  via @voceropr|Secretario de Estado presenta situación de la Isla ante vicegobernadores   elvocero.com/gobierno/secre tario-de-estado-presenta-situaci-n-de-la-isla-ante/article_b0b1f73a-d548-11e7-af5a-27c2aa978df1.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share   …  |false|936240165584072706|/DeptEstadoPR/status/936240165584072706|Secretary of State presents the situation of the Island before vice-governors http: // www. elvocero.com/gobierno/secre tario-de-estado-presenta-n-de-la-isla-ante / article_b0b1f73a-d548-11e7-af5a-27c2aa978df1.html? utm_medium = social & utm_source = twitter & utm_campaign = user-share ... via @voceropr||||
DeptEstadoPR|2017-10-03 14:04:31|14|29|Compañeros del Departamento de Estado, @FortalezaPR , @ODSECPR  en la  entrega de provisiones en la comunidad de Cantera. pic.twitter.com/eua5NhHf6v|Compañeros del Departamento de Estado, @FortalezaPR , @ODSECPR  en la  entrega de provisiones en la comunidad de Cantera. |false|915276390395760645|/DeptEstadoPR/status/915276390395760645|Companions of the State Department, @ FortelezaPR, @ODSECPR in the delivery of supplies in the community of Cantera. pic.twitter.com/eua5NhHf6v||||
DeptEstadoPR|2017-11-30 17:58:07|12|4|Importante información del @StateDept  federal sobre la entrega de pasaportes en Puerto Rico. pic.twitter.com/Hyr7HS0gL2|Importante información del @StateDept  federal sobre la entrega de pasaportes en Puerto Rico. |false|936368775657676801|/DeptEstadoPR/status/936368775657676801|Important information from the federal @StateDept on the delivery of passports in Puerto Rico. pic.twitter.com/Hyr7HS0gL2||||
DeptEstadoPR|2017-09-27 15:53:45|7|2|Secretario Aux Relaciones Exteriores @EArosemenaM  recibe avión militar como parte de misión @CancilleriaCol  para llevar 180 personas a casa. pic.twitter.com/kVgQoq9Dnn|Secretario Aux Relaciones Exteriores @EArosemenaM  recibe avión militar como parte de misión @CancilleriaCol  para llevar 180 personas a casa. |false|913129553861767168|/DeptEstadoPR/status/913129553861767168|Aux External Relations Secretary @ EArosemenaM receives military plane as part of mission @CancilleriaCol to bring 180 people home. pic.twitter.com/kVgQoq9Dnn||||
DeptEstadoPR|2017-10-10 17:32:53|4|3|[COMUNICADO] Secretario de Estado, @LuisRiveraMarin  anuncia continuidad de esfuerzos del “COE del Sector Privado” pic.twitter.com/Xi9hTQuqE2|[COMUNICADO] Secretario de Estado, @LuisRiveraMarin  anuncia continuidad de esfuerzos del “COE del Sector Privado” |false|917865544472317952|/DeptEstadoPR/status/917865544472317952|[COMUNICADO] Secretary of State, @LuisRiveraMarin announces continuity of efforts of the "Private Sector COE" pic.twitter.com/Xi9hTQuqE2|Private Sector, CO|||
DeptEstadoPR|2018-02-13 11:57:21|5|4|Secretario de Estado, @LuisRiveraMarin  le da la bienvenida al Concilio de Mujeres en el Departamento de Estado. pic.twitter.com/BKSI0lWykq|Secretario de Estado, @LuisRiveraMarin  le da la bienvenida al Concilio de Mujeres en el Departamento de Estado. |false|963457072955346946|/DeptEstadoPR/status/963457072955346946|Secretary of State, @LuisRiveraMarin welcomes you to the Council of Women in the Department of State. pic.twitter.com/BKSI0lWykq||||
DeptEstadoPR|2017-10-18 08:41:13|9|4|Estamos brindado ayuda a ciudadanos en Viejo San Juan 9 am - 3 pm. Para solicitar asistencia a través de @fema  debe tener estos requisitos: pic.twitter.com/s9E1ctZdCU|Estamos brindado ayuda a ciudadanos en Viejo San Juan 9 am - 3 pm. Para solicitar asistencia a través de @fema  debe tener estos requisitos: |false|920630850319986688|/DeptEstadoPR/status/920630850319986688|We are helping citizens in Old San Juan from 9 am to 3 pm. To request assistance through @ fema you must have these requirements: pic.twitter.com/s9E1ctZdCU||||
DeptEstadoPR|2017-10-23 13:17:45|0|0|Saludos; puedes escribirnos un email con los detalles a: mmendez@estado.pr.gov para ayudarte. Gracias!|Saludos; puedes escribirnos un email con los detalles a: mmendez@estado.pr.gov para ayudarte. Gracias!|false|922512380701151234|/DeptEstadoPR/status/922512380701151234|Regards; You can write an email with the details to: mmendez@estado.pr.gov to help you. Thank you!||||
DeptEstadoPR|2017-11-05 20:52:46|7|13|[COMUNICADO] Secretario de Estado, @LuisRiveraMarin  lamenta muerte de atleta Eddie Montañez López en Polonia pic.twitter.com/nAzN5f4xXE|[COMUNICADO] Secretario de Estado, @LuisRiveraMarin  lamenta muerte de atleta Eddie Montañez López en Polonia |false|927353029090840576|/DeptEstadoPR/status/927353029090840576|[COMMUNIQUE] Secretary of State, @LuisRiveraMarin regrets death of athlete Eddie Montañez López in Poland pic.twitter.com/nAzN5f4xXE||||
DeptEstadoPR|2017-09-29 16:58:03|11|29|Subsecretaria de Estado, María Marcano, y el secretario de Administración, Carlos Sotero,  llevando alivio a la gente de Corozal. pic.twitter.com/ah5PofOktI|Subsecretaria de Estado, María Marcano, y el secretario de Administración, Carlos Sotero,  llevando alivio a la gente de Corozal. |false|913870512992002049|/DeptEstadoPR/status/913870512992002049|Undersecretary of State, María Marcano, and Secretary of Administration, Carlos Sotero, bringing relief to the people of Corozal. pic.twitter.com/ah5PofOktI||||
DeptEstadoPR|2017-09-09 20:25:16|39|64|Personal del @DeptEstadoPR  junto al gobernador, continúan ayudando a los ciudadanos que están llegando procedente de St Marteen #IrmaPR pic.twitter.com/TqeEOxGmTQ|Personal del @DeptEstadoPR  junto al gobernador, continúan ayudando a los ciudadanos que están llegando procedente de St Marteen #IrmaPR |false|906674901322530817|/DeptEstadoPR/status/906674901322530817|Personnel of the @DeptEstadoPR together with the governor, continue helping the citizens that are coming from St Marteen #IrmaPR pic.twitter.com/TqeEOxGmTQ||||
DeptEstadoPR|2017-12-31 09:52:30|11|17|¡Felicidades y Próspero Año #2018! pic.twitter.com/PUiSXNdlVe|¡Felicidades y Próspero Año #2018! |false|947480588293992448|/DeptEstadoPR/status/947480588293992448|Congratulations and Happy New Year # 2018! pic.twitter.com/PUiSXNdlVe||||
DeptEstadoPR|2017-09-14 06:59:42|18|15|Gobernador interino, @LuisRiveraMarin  hace entrada a muelle 4 junto @DirAEMEAD @omarjmarrero  @GilEnsenat  a recibir damnificados de Irma. pic.twitter.com/dYpdwKL9jM|Gobernador interino, @LuisRiveraMarin  hace entrada a muelle 4 junto @DirAEMEAD @omarjmarrero  @GilEnsenat  a recibir damnificados de Irma. |false|908284111852273665|/DeptEstadoPR/status/908284111852273665|Acting Governor, @LuisRiveraMarin makes entrance to dock 4 together @DirAEMEAD @omarjmarrero @GilEnsenat to receive victims of Irma. pic.twitter.com/dYpdwKL9jM||||
DeptEstadoPR|2017-10-17 13:23:39|7|5|[COMUNICADO] Secretario de Estado, convoca organizaciones cívicas y de servicio comunitario para llevar agua a comunidades aisladas. pic.twitter.com/FPmWNuJ1YU|[COMUNICADO] Secretario de Estado, convoca organizaciones cívicas y de servicio comunitario para llevar agua a comunidades aisladas. |false|920339536034648066|/DeptEstadoPR/status/920339536034648066|[COMMUNIQUÉ] Secretary of State, calls civic and community service organizations to bring water to isolated communities. pic.twitter.com/FPmWNuJ1YU||||
DeptEstadoPR|2017-10-16 11:10:02|4|2|Subsecretaria Lcda. María Marcano, @EArosemenaM , Sec Aux Relaciones Exteriores y @eddiecharbonier  dialogando continuidad proyecto internados pic.twitter.com/JQFcutlO5y|Subsecretaria Lcda. María Marcano, @EArosemenaM , Sec Aux Relaciones Exteriores y @eddiecharbonier  dialogando continuidad proyecto internados |false|919943523297906688|/DeptEstadoPR/status/919943523297906688|Under Secretary Lcda. María Marcano, @EArosemenaM, Sec Aux Relaciones Exteriores and @eddiecharbonier discussing continuity of internship project pic.twitter.com/JQFcutlO5y||||
DeptEstadoPR|2017-09-14 06:05:08|26|55|Todo listo para recibir a los repatriados que llegaran hoy a Puerto Rico. pic.twitter.com/TEd9OHuv42|Todo listo para recibir a los repatriados que llegaran hoy a Puerto Rico. |false|908270383521988608|/DeptEstadoPR/status/908270383521988608|All ready to receive the returnees who will arrive today in Puerto Rico. pic.twitter.com/TEd9OHuv42||||
DeptEstadoPR|2017-08-31 14:46:20|2|4|Ciudadanos y expertos intercambian propuestas para controlar la contaminación lumínica en Puerto Rico __PIPE__ vía @jcaeqb http://drna.pr.gov/noticias/ciuda danos-y-expertos-intercambian-propuestas-para-controlar-la-contaminacion-luminica-en-puerto-rico/   …|Ciudadanos y expertos intercambian propuestas para controlar la contaminación lumínica en Puerto Rico __PIPE__ vía @jcaeqb  danos-y-expertos-intercambian-propuestas-para-controlar-la-contaminacion-luminica-en-puerto-rico/   …|false|903328116935938048|/DeptEstadoPR/status/903328116935938048|Citizens and experts exchange proposals to control light pollution in Puerto Rico __PIPE__ via @jcaeqb http://drna.pr.gov/noticias/ciuda danos-and-experts-exchange-proposals-to-control-the-contamination-luminica- In Puerto Rico/   …||||
DeptEstadoPR|2018-03-24 12:15:59|18|32|Gracias a la banda de los compañeros @PRPDNoticias  por decir presente #MarchaPorNuestrasVidas  #MarchForOurLives pic.twitter.com/D5kuT9SsAa|Gracias a la banda de los compañeros @PRPDNoticias  por decir presente #MarchaPorNuestrasVidas  #MarchForOurLives |false|977579789908369408|/DeptEstadoPR/status/977579789908369408|Thanks to the band of the @PRPDNoticias comrades for saying this #MarchaPorNuestraLidas #MarchForOurLives pic.twitter.com/D5kuT9SsAa||||
DeptEstadoPR|2017-11-13 12:49:14|1|0|Rivera Marín resalta figura de los Veteranos y sus Familias  http://www. wipr.pr/rivera-marin-r esalta-figura-de-los-veteranos-y-sus-familias/   …  via @WIPR  TV|Rivera Marín resalta figura de los Veteranos y sus Familias   wipr.pr/rivera-marin-r esalta-figura-de-los-veteranos-y-sus-familias/   …    TV|false|930130448562446339|/DeptEstadoPR/status/930130448562446339|Rivera Marín highlights figure of Veterans and their Families http: // www. wipr.pr/rivera-marin-r esalta-figure-of-the-veterans-and-their-families / ... via @WIPR TV||||
DeptEstadoPR|2017-12-18 05:54:19|4|10|Secretario de Estado, @LuisRiveraMarin  en recorrido hacia el @DeptEstadoPR  junto a residentes y vecinos del Viejo San Juan en tradicional misa Aguinaldo. pic.twitter.com/8nUS5V0tjU|Secretario de Estado, @LuisRiveraMarin  en recorrido hacia el @DeptEstadoPR  junto a residentes y vecinos del Viejo San Juan en tradicional misa Aguinaldo. |false|942709607717367808|/DeptEstadoPR/status/942709607717367808|Secretary of State, @LuisRiveraMarin on his way to @DeptEstadoPR with residents and neighbors of Old San Juan in the traditional Aguinaldo Mass. pic.twitter.com/8nUS5V0tjU||||
DeptEstadoPR|2018-03-17 15:59:34|19|27|Ruta de la Marcha por Nuestras Vidas este próximo Sábado 24 de Marzo. A las 10 AM - 12 PM Paseo Laguna del Condado hasta Pabellón de la Paz, Parque Luis Muñoz Rivera. #MarchForOurLives  @LuisRiveraMarin pic.twitter.com/VbGWvjlKIO|Ruta de la Marcha por Nuestras Vidas este próximo Sábado 24 de Marzo. A las 10 AM - 12 PM Paseo Laguna del Condado hasta Pabellón de la Paz, Parque Luis Muñoz Rivera. #MarchForOurLives  @LuisRiveraMarin |false|975099341915459584|/DeptEstadoPR/status/975099341915459584|Route of the March for Our Lives this coming Saturday, March 24. At 10 AM - 12 PM Paseo Laguna del Condado to Pabellón de la Paz, Luis Muñoz Rivera Park. #MarchForOurLives @LuisRiveraMarin pic.twitter.com/VbGWvjlKIO||||
DeptEstadoPR|2017-09-13 16:22:36|6|3|Favor de compartir con personas que necesiten detalles de cómo regresar a territorio americano por mar. pic.twitter.com/mU3nX3HbcH|Favor de compartir con personas que necesiten detalles de cómo regresar a territorio americano por mar. |false|908063383693533185|/DeptEstadoPR/status/908063383693533185|Please share with people who need details on how to return to American territory by sea. pic.twitter.com/mU3nX3HbcH||||
DeptEstadoPR|2018-02-18 11:50:44|17|34|¡Felicidades a la uniformada en su Semana, gracias por su compromiso con Puerto Rico! @PRPDNoticias https://twitter.com/luisriveramari n/status/965266214829346817   …|¡Felicidades a la uniformada en su Semana, gracias por su compromiso con Puerto Rico! @PRPDNoticias  n/status/965266214829346817   …|false|965267349405339650|/DeptEstadoPR/status/965267349405339650|Congratulations to the uniformed woman in her Week, thank you for your commitment to Puerto Rico! @PRPDNoticias https://twitter.com/luisriveramari n / status / 965266214829346817 ...||||
DeptEstadoPR|2017-09-15 12:22:46|3|2|Secretario de Estado, @LuisRiveraMarin  hace entrega de Proclama de la Semana y Día del Auditor. pic.twitter.com/5q7j7izvZh|Secretario de Estado, @LuisRiveraMarin  hace entrega de Proclama de la Semana y Día del Auditor. |false|908727802974932993|/DeptEstadoPR/status/908727802974932993|'Secretary of State, @LuisRiveraMarin presents Proclamation of the Week and Auditor''s Day. pic.twitter.com/5q7j7izvZh'||||
DeptEstadoPR|2018-01-30 11:30:04|20|42|Secretario de Estado, @LuisRiveraMarin  estuvo hoy inaugurando la Nueva Tienda @HechoEnPR  ubicada en el tercer nivel de Plaza (@elcentrodetodo ) donde brinda mejor oportunidad a exponer nuestros productos hechos en Puerto Rico. pic.twitter.com/dLksfycKah|Secretario de Estado, @LuisRiveraMarin  estuvo hoy inaugurando la Nueva Tienda @HechoEnPR  ubicada en el tercer nivel de Plaza (@elcentrodetodo ) donde brinda mejor oportunidad a exponer nuestros productos hechos en Puerto Rico. |false|958376777998626816|/DeptEstadoPR/status/958376777998626816|Secretary of State, @LuisRiveraMarin was today inaugurating the Nueva Tienda @HechoEnPR located in the third level of Plaza (@elcentrodetodo) where it offers the best opportunity to exhibit our products made in Puerto Rico. pic.twitter.com/dLksfycKah||||
DeptEstadoPR|2017-11-18 09:05:17|31|72|Nos unimos a la iniciativa de nuestra Primera Dama, @BeatrizRossello , el miércoles, 22 de noviembre en el Stop & Go de Aguadilla. pic.twitter.com/4Of7ge39Qp|Nos unimos a la iniciativa de nuestra Primera Dama, @BeatrizRossello , el miércoles, 22 de noviembre en el Stop & Go de Aguadilla. |false|931886029094744064|/DeptEstadoPR/status/931886029094744064|We join the initiative of our First Lady, @BeatrizRossello, on Wednesday, November 22 at the Stop & Go of Aguadilla. pic.twitter.com/4Of7ge39Qp||||
