username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|coord_lat|coord_lon|coord_err
NWSEastern|2017-11-27 16:41:00|62|79|After 5 consecutive years of below average number of tornadoes, the preliminary 2017 nationwide tornado count is above average, although not as high as the extremely active years of 2008 and 2011. pic.twitter.com/wRGuQMLtQH|After 5 consecutive years of below average number of tornadoes, the preliminary 2017 nationwide tornado count is above average, although not as high as the extremely active years of 2008 and 2011. |false|935262204953333762|/NWSEastern/status/935262204953333762|After 5 consecutive years of below average number of tornadoes, the preliminary 2017 nationwide tornado count is above average, although not as high as the extremely active years of 2008 and 2011. pic.twitter.com/wRGuQMLtQH||||
NWSEastern|2017-10-07 19:08:29|22|20|The center of Hurricane #Nate  is very close to the mouth of the Mississippi River at 7 pm. pic.twitter.com/TYYtGAYl9C|The center of Hurricane #Nate  is very close to the mouth of the Mississippi River at 7 pm. |false|916802438857883648|/NWSEastern/status/916802438857883648|The center of Hurricane #Nate  is very close to the mouth of the Mississippi River at 7 pm. pic.twitter.com/TYYtGAYl9C|MS|32.9715645|-89.7348497|196.649464711516
NWSEastern|2017-12-06 13:05:59|2|2|Here are the latest forecast snowfall totals from our NWS forecast offices. pic.twitter.com/2hnYUafIFL|Here are the latest forecast snowfall totals from our NWS forecast offices. |false|938469584134426624|/NWSEastern/status/938469584134426624|Here are the latest forecast snowfall totals from our NWS forecast offices. pic.twitter.com/2hnYUafIFL||||
NWSEastern|2017-09-05 09:34:52|24|18|A closeup view of the visible satellite imagery from GOES-16 this morning of Category 5 Hurricane #Irma https://twitter.com/NOAASatelliteP A/status/905055262607802369   …|A closeup view of the visible satellite imagery from GOES-16 this morning of Category 5 Hurricane #Irma  A/status/905055262607802369   …|false|905061670661365760|/NWSEastern/status/905061670661365760|A closeup view of the visible satellite imagery from GOES-16 this morning of Category 5 Hurricane #Irma https://twitter.com/NOAASatelliteP A/status/905055262607802369   …||||
NWSEastern|2017-09-01 18:44:16|17|20|2/2...Irma is currently on the edge of the GOES-16 field of view. Being monitored by other satellites pic.twitter.com/dwXngpIlzc|2/2...Irma is currently on the edge of the GOES-16 field of view. Being monitored by other satellites |false|903750380550582272|/NWSEastern/status/903750380550582272|2/2...Irma is currently on the edge of the GOES-16 field of view. Being monitored by other satellites pic.twitter.com/dwXngpIlzc||||
NWSEastern|2018-03-07 17:52:14|87|102|Snowfall reports received between 4 and 530 pm. Snowfall rates of 1-3" per hour are occurring this evening across much of NJ, eastern NY including NYC metro/LI and lower-mid Hudson Valley, and parts of southern New England so many of these amounts will be increasing rapidly. pic.twitter.com/0D24DYoUHf|Snowfall reports received between 4 and 530 pm. Snowfall rates of 1-3" per hour are occurring this evening across much of NJ, eastern NY including NYC metro/LI and lower-mid Hudson Valley, and parts of southern New England so many of these amounts will be increasing rapidly. |false|971518916697776129|/NWSEastern/status/971518916697776129|Snowfall reports received between 4 and 530 pm. Snowfall rates of 1-3" per hour are occurring this evening across much of NJ, eastern NY including NYC metro/LI and lower-mid Hudson Valley, and parts of southern New England so many of these amounts will be increasing rapidly. pic.twitter.com/0D24DYoUHf||||
NWSEastern|2018-03-24 21:43:36|18|33|A spring snow storm today and continuing tonight across the mid Ohio Valley into the southern Appalachians.  Here are some snowfall reports received as of 9:30 pm Saturday evening. pic.twitter.com/rCJItSQOP9|A spring snow storm today and continuing tonight across the mid Ohio Valley into the southern Appalachians.  Here are some snowfall reports received as of 9:30 pm Saturday evening. |false|977722636607344641|/NWSEastern/status/977722636607344641|A spring snow storm today and continuing tonight across the mid Ohio Valley into the southern Appalachians.  Here are some snowfall reports received as of 9:30 pm Saturday evening. pic.twitter.com/rCJItSQOP9|OH|40.2253569|-82.6881395|183.73432022501095
NWSEastern|2017-12-26 22:02:18|63|75|Some event total snowfall reports this evening from the lake effect snows off Lakes Erie and Ontario. pic.twitter.com/Xmi7QwxTvu|Some event total snowfall reports this evening from the lake effect snows off Lakes Erie and Ontario. |false|945852310005211140|/NWSEastern/status/945852310005211140|Some event total snowfall reports this evening from the lake effect snows off Lakes Erie and Ontario. pic.twitter.com/Xmi7QwxTvu||||
NWSEastern|2017-10-06 11:53:30|17|37|'Awesome time lapse of last night''s Harvest Moon rising behind Old Scituate Lighthouse in Scituate, Massachusetts. https://twitter.com/MikeCohea/stat us/916119717206740993   …'|'Awesome time lapse of last night''s Harvest Moon rising behind Old Scituate Lighthouse in Scituate, Massachusetts.  us/916119717206740993   …'|false|916330584682762241|/NWSEastern/status/916330584682762241|'Awesome time lapse of last night''s Harvest Moon rising behind Old Scituate Lighthouse in Scituate, Massachusetts. https://twitter.com/MikeCohea/stat us/916119717206740993   …'||||
NWSEastern|2017-09-10 15:41:24|87|57|Hurricane #Irma  is approaching Naples Florida. Here are the wind gusts observed during the last hour, and some peak gusts observed thus far. pic.twitter.com/VFxh7tAFMU|Hurricane #Irma  is approaching Naples Florida. Here are the wind gusts observed during the last hour, and some peak gusts observed thus far. |false|906965853530464256|/NWSEastern/status/906965853530464256|Hurricane #Irma  is approaching Naples Florida. Here are the wind gusts observed during the last hour, and some peak gusts observed thus far. pic.twitter.com/VFxh7tAFMU||||
NWSEastern|2017-12-19 19:33:57|0|2|It is likely an artifact of how this geo-color image is produced between how the nighttime part of the image is processed versus the daytime.|It is likely an artifact of how this geo-color image is produced between how the nighttime part of the image is processed versus the daytime.|false|943278262763118594|/NWSEastern/status/943278262763118594|It is likely an artifact of how this geo-color image is produced between how the nighttime part of the image is processed versus the daytime.||||
NWSEastern|2018-03-14 09:45:35|24|33|Here is a look at the total observed snowfall during the last 3 days - March 11-14, 2018 ending at 8 pm this morning. pic.twitter.com/whJFosWUeo|Here is a look at the total observed snowfall during the last 3 days - March 11-14, 2018 ending at 8 pm this morning. |false|973918062662569984|/NWSEastern/status/973918062662569984|Here is a look at the total observed snowfall during the last 3 days - March 11-14, 2018 ending at 8 pm this morning. pic.twitter.com/whJFosWUeo||||
NWSEastern|2018-03-22 20:47:16|125|173|With 4 major storms impacting the Eastern US so far this month, here is a look at the snowfall totals for March as of Thursday the 22nd, and a comparison to normal March snowfall to date. Not surprising that most locations have seen much greater snowfall than normal for March. pic.twitter.com/TtLqK73UPY|With 4 major storms impacting the Eastern US so far this month, here is a look at the snowfall totals for March as of Thursday the 22nd, and a comparison to normal March snowfall to date. Not surprising that most locations have seen much greater snowfall than normal for March. |false|976983684820688902|/NWSEastern/status/976983684820688902|With 4 major storms impacting the Eastern US so far this month, here is a look at the snowfall totals for March as of Thursday the 22nd, and a comparison to normal March snowfall to date. Not surprising that most locations have seen much greater snowfall than normal for March. pic.twitter.com/TtLqK73UPY||||
NWSEastern|2017-12-08 18:27:49|40|61|Here are the winter weather warnings, watches and advisories across the eastern half of the US. pic.twitter.com/Y0bLKiW3gO|Here are the winter weather warnings, watches and advisories across the eastern half of the US. |false|939275350361755648|/NWSEastern/status/939275350361755648|Here are the winter weather warnings, watches and advisories across the eastern half of the US. pic.twitter.com/Y0bLKiW3gO||||
NWSEastern|2018-01-09 21:16:07|154|278|Animation of Great Lakes water temperatures and ice coverage during the last 60 days. In addition to the rapid temperature drops on all of the lakes, notice how fast the ice (gray shades) builds on the shallower Lake Erie starting around Christmas Day. pic.twitter.com/ccJFdPj4GU|Animation of Great Lakes water temperatures and ice coverage during the last 60 days. In addition to the rapid temperature drops on all of the lakes, notice how fast the ice (gray shades) builds on the shallower Lake Erie starting around Christmas Day. |false|950914116151111680|/NWSEastern/status/950914116151111680|Animation of Great Lakes water temperatures and ice coverage during the last 60 days. In addition to the rapid temperature drops on all of the lakes, notice how fast the ice (gray shades) builds on the shallower Lake Erie starting around Christmas Day. pic.twitter.com/ccJFdPj4GU||||
NWSEastern|2017-10-14 17:14:31|18|32|For comparison, here is a plot of the full hurricane database.  You can do your own searches at:  https://coast.noaa.gov/hurricanes/   pic.twitter.com/PSs92GX2fx|For comparison, here is a plot of the full hurricane database.  You can do your own searches at:     |false|919310474805764102|/NWSEastern/status/919310474805764102|For comparison, here is a plot of the full hurricane database.  You can do your own searches at:  https://coast.noaa.gov/hurricanes/   pic.twitter.com/PSs92GX2fx||||
NWSEastern|2017-09-08 14:30:59|63|56|Loop of 1-minute #GOES16  visible imagery of Hurricane #Irma  from 11:24 am-2:23 pm EDT today. GOES-16 data is preliminary and non-operational pic.twitter.com/oxlBeuXIMi|Loop of 1-minute #GOES16  visible imagery of Hurricane #Irma  from 11:24 am-2:23 pm EDT today. GOES-16 data is preliminary and non-operational |false|906223354394411009|/NWSEastern/status/906223354394411009|Loop of 1-minute #GOES16  visible imagery of Hurricane #Irma  from 11:24 am-2:23 pm EDT today. GOES-16 data is preliminary and non-operational pic.twitter.com/oxlBeuXIMi||||
NWSEastern|2018-01-02 13:49:21|19|25|A Blizzard Warning is in effect for metro Buffalo through this evening as a lake effect snow band along with wind gusts of 45 mph will produce dangerous whiteout conditions with blowing and drifting snow. pic.twitter.com/sdJTzATsqq|A Blizzard Warning is in effect for metro Buffalo through this evening as a lake effect snow band along with wind gusts of 45 mph will produce dangerous whiteout conditions with blowing and drifting snow. |false|948264968855662592|/NWSEastern/status/948264968855662592|A Blizzard Warning is in effect for metro Buffalo through this evening as a lake effect snow band along with wind gusts of 45 mph will produce dangerous whiteout conditions with blowing and drifting snow. pic.twitter.com/sdJTzATsqq||||
NWSEastern|2018-03-22 10:32:47|0|1|You can view the list of reports sorted by county from @NWSNewYorkNY   at  https://forecast.weather.gov/product.php?si te=NWS&product=PNS&issuedby=OKX   …|You can view the list of reports sorted by county from @NWSNewYorkNY   at   te=NWS&product=PNS&issuedby=OKX   …|false|976829044611305477|/NWSEastern/status/976829044611305477|You can view the list of reports sorted by county from @NWSNewYorkNY   at  https://forecast.weather.gov/product.php?si te=NWS&product=PNS&issuedby=OKX   …||||
