username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|coord_lat|coord_lon|coord_err
WeatherNation|2017-11-15 11:49:22|1|6|Less than ideal beach weather in South Florida this morning. The good news is that a drying trend is in the forecast for this weekend. pic.twitter.com/EmtU8ygYyW|Less than ideal beach weather in South Florida this morning. The good news is that a drying trend is in the forecast for this weekend. |false|930840158634512384|/WeatherNation/status/930840158634512384|Less than ideal beach weather in South Florida this morning. The good news is that a drying trend is in the forecast for this weekend. pic.twitter.com/EmtU8ygYyW|FL|27.7567667|-81.4639835|210.85168210265104
WeatherNation|2017-10-03 12:08:23|2|3|A new tool to help the construction industry with long term weather forecasts for project planning -  http://bit.ly/2hMKrhW   pic.twitter.com/JRmxNLkqRw|A new tool to help the construction industry with long term weather forecasts for project planning -     |false|915247165336965120|/WeatherNation/status/915247165336965120|A new tool to help the construction industry with long term weather forecasts for project planning -  http://bit.ly/2hMKrhW   pic.twitter.com/JRmxNLkqRw||||
WeatherNation|2018-03-30 11:30:50|2|6|High Wind Watches have been issued for areas of Upstate New York. Wind Saturday afternoon into Sunday could gust to 60 mph. #WeatherNation pic.twitter.com/nwxsrT4SxY|High Wind Watches have been issued for areas of Upstate New York. Wind Saturday afternoon into Sunday could gust to 60 mph. #WeatherNation |false|979742754308673542|/WeatherNation/status/979742754308673542|High Wind Watches have been issued for areas of Upstate New York. Wind Saturday afternoon into Sunday could gust to 60 mph. #WeatherNation pic.twitter.com/nwxsrT4SxY||||
WeatherNation|2017-10-23 06:08:12|6|9|Severe weather expected across the Carolinas today. Be weather ready! #Severe  #NCwx  #SCwx  #GAwx  #VAwx pic.twitter.com/WW7orDOpdb|Severe weather expected across the Carolinas today. Be weather ready! #Severe  #NCwx  #SCwx  #GAwx  #VAwx |false|922404281050849280|/WeatherNation/status/922404281050849280|Severe weather expected across the Carolinas today. Be weather ready! #Severe  #NCwx  #SCwx  #GAwx  #VAwx pic.twitter.com/WW7orDOpdb||||
WeatherNation|2018-03-09 15:27:16|2|4|Wintry day! Unsettled, cool, and snowy weather continues across much of the Northeast this afternoon. Feel free to share any videos/pics with us on @WeatherNation  ! #NYwx pic.twitter.com/xugRBB3c7c|Wintry day! Unsettled, cool, and snowy weather continues across much of the Northeast this afternoon. Feel free to share any videos/pics with us on @WeatherNation  ! #NYwx |false|972207210724929536|/WeatherNation/status/972207210724929536|Wintry day! Unsettled, cool, and snowy weather continues across much of the Northeast this afternoon. Feel free to share any videos/pics with us on @WeatherNation  ! #NYwx pic.twitter.com/xugRBB3c7c||||
WeatherNation|2018-03-14 08:55:41|0|0|Nice video! Could WeatherNation use this on air and on digital platforms with credit? If so, where was this taken?|Nice video! Could WeatherNation use this on air and on digital platforms with credit? If so, where was this taken?|false|973905504354189313|/WeatherNation/status/973905504354189313|Nice video! Could WeatherNation use this on air and on digital platforms with credit? If so, where was this taken?||||
WeatherNation|2017-12-15 07:11:04|6|7|'Today''s high temperature forecast. #Weather  #WeatherNation  #USA pic.twitter.com/g22JbSD2qP'|'Today''s high temperature forecast. #Weather  #WeatherNation  #USA '|false|941641758345007104|/WeatherNation/status/941641758345007104|'Today''s high temperature forecast. #Weather  #WeatherNation  #USA pic.twitter.com/g22JbSD2qP'||||
WeatherNation|2017-09-20 23:01:10|103|65|# HurricaneMaria   leaves behind a trail of destruction in San Juan, Puerto Rico pic.twitter.com/SYFQM608nT|# HurricaneMaria   leaves behind a trail of destruction in San Juan, Puerto Rico |false|910700403473342464|/WeatherNation/status/910700403473342464|# HurricaneMaria   leaves behind a trail of destruction in San Juan, Puerto Rico pic.twitter.com/SYFQM608nT||||
WeatherNation|2018-01-03 13:20:04|82|168|The snow is really coming down in #Savannah  right now. #gawx pic.twitter.com/3SBuvONCMV|The snow is really coming down in #Savannah  right now. #gawx |false|948619989015150592|/WeatherNation/status/948619989015150592|The snow is really coming down in #Savannah  right now. #gawx pic.twitter.com/3SBuvONCMV||||
WeatherNation|2017-09-08 11:20:41|22|14|A Close-up view of the alerts in place across Florida, Hurricane Warnings and Watches #Irma pic.twitter.com/ZNjAkOO8ng|A Close-up view of the alerts in place across Florida, Hurricane Warnings and Watches #Irma |false|906175463684358144|/WeatherNation/status/906175463684358144|A Close-up view of the alerts in place across Florida, Hurricane Warnings and Watches #Irma pic.twitter.com/ZNjAkOO8ng||||
WeatherNation|2017-12-27 06:53:34|9|19|Subzero temperatures across the northern plains this morning are bringing dangerous conditions. Make sure you bundle up! It was -7° at @NWSNorthPlatte  last night, causing this bubble to freeze. pic.twitter.com/1HdAQiWDp0|Subzero temperatures across the northern plains this morning are bringing dangerous conditions. Make sure you bundle up! It was -7° at @NWSNorthPlatte  last night, causing this bubble to freeze. |false|945986008520077312|/WeatherNation/status/945986008520077312|Subzero temperatures across the northern plains this morning are bringing dangerous conditions. Make sure you bundle up! It was -7° at @NWSNorthPlatte  last night, causing this bubble to freeze. pic.twitter.com/1HdAQiWDp0||||
WeatherNation|2018-01-27 08:35:14|5|5|Closer view of the South and Southeast. Very heavy rain and tons of lightning this morning #WeatherNation  #Rain  #Lightning pic.twitter.com/eeXNlvXaZ0|Closer view of the South and Southeast. Very heavy rain and tons of lightning this morning #WeatherNation  #Rain  #Lightning |false|957245616987430913|/WeatherNation/status/957245616987430913|Closer view of the South and Southeast. Very heavy rain and tons of lightning this morning #WeatherNation  #Rain  #Lightning pic.twitter.com/eeXNlvXaZ0||||
WeatherNation|2017-10-09 18:40:52|13|37|The trees are changing color & the growing season is coming to an end in several areas of the Plains & Front Range__NEWLINE__ http://bit.ly/2ybE9hq   pic.twitter.com/oeYw8p45Wo|The trees are changing color & the growing season is coming to an end in several areas of the Plains & Front Range__NEWLINE__    |false|917520265231421440|/WeatherNation/status/917520265231421440|The trees are changing color & the growing season is coming to an end in several areas of the Plains & Front Range__NEWLINE__ http://bit.ly/2ybE9hq   pic.twitter.com/oeYw8p45Wo||||
WeatherNation|2017-12-23 07:11:48|31|49|Well this has created a stir on social media.__NEWLINE____NEWLINE__Here is another incredible look at the Falcon 9 rocket that became visible across parts of California, Nevada, and Arizona shortly after blasting off from Vandenberg Air Force Base in California. pic.twitter.com/BTFMUgJB8k|Well this has created a stir on social media.__NEWLINE____NEWLINE__Here is another incredible look at the Falcon 9 rocket that became visible across parts of California, Nevada, and Arizona shortly after blasting off from Vandenberg Air Force Base in California. |false|944541043776561152|/WeatherNation/status/944541043776561152|Well this has created a stir on social media.__NEWLINE____NEWLINE__Here is another incredible look at the Falcon 9 rocket that became visible across parts of California, Nevada, and Arizona shortly after blasting off from Vandenberg Air Force Base in California. pic.twitter.com/BTFMUgJB8k|AZ|34.395342|-111.7632755|306.07650790283657
WeatherNation|2017-09-10 16:08:05|0|1|Hi @jigsha  you can if you credit WeatherNation.  Thank you!|Hi @jigsha  you can if you credit WeatherNation.  Thank you!|false|906972569126936576|/WeatherNation/status/906972569126936576|Hi @jigsha  you can if you credit WeatherNation.  Thank you!||||
WeatherNation|2017-10-25 08:15:10|3|6|'The #northeast  is still seeing #rain  pass through this morning. Here''s a look at some of the wind damage from those storms in #NJ pic.twitter.com/7xojg0l4q8'|'The #northeast  is still seeing #rain  pass through this morning. Here''s a look at some of the wind damage from those storms in #NJ '|false|923161008079757312|/WeatherNation/status/923161008079757312|'The #northeast  is still seeing #rain  pass through this morning. Here''s a look at some of the wind damage from those storms in #NJ pic.twitter.com/7xojg0l4q8'||||
WeatherNation|2017-12-22 07:35:47|5|4|Winter Weather Alerts in place across parts of the Upper Midwest and Northeast #WeatherNation  #Snow  #Rain  #FreezingRain pic.twitter.com/PtCvq2fqyu|Winter Weather Alerts in place across parts of the Upper Midwest and Northeast #WeatherNation  #Snow  #Rain  #FreezingRain |false|944184692680507392|/WeatherNation/status/944184692680507392|Winter Weather Alerts in place across parts of the Upper Midwest and Northeast #WeatherNation  #Snow  #Rain  #FreezingRain pic.twitter.com/PtCvq2fqyu||||
WeatherNation|2018-03-28 07:49:46|0|0|Great video! Any chance WeatherNation use this video on air and online with credit to you? If so, where and when was this taken?|Great video! Any chance WeatherNation use this video on air and online with credit to you? If so, where and when was this taken?|false|978962348122677248|/WeatherNation/status/978962348122677248|Great video! Any chance WeatherNation use this video on air and online with credit to you? If so, where and when was this taken?||||
WeatherNation|2017-11-08 07:16:49|12|11|'Today''s high temperature forecast #Weather  #WeatherNation pic.twitter.com/4aT9z2XaNg'|'Today''s high temperature forecast #Weather  #WeatherNation '|false|928234855577432064|/WeatherNation/status/928234855577432064|'Today''s high temperature forecast #Weather  #WeatherNation pic.twitter.com/4aT9z2XaNg'||||
WeatherNation|2018-03-27 05:16:27|2|6|We are tracking yet another day of heavy rain and severe chances. @AndySteinwx  and @KateMantychwx ​ will have the details throughout the morning. pic.twitter.com/AA3wdd5oqy|We are tracking yet another day of heavy rain and severe chances. @AndySteinwx  and @KateMantychwx ​ will have the details throughout the morning. |false|978561374635769858|/WeatherNation/status/978561374635769858|We are tracking yet another day of heavy rain and severe chances. @AndySteinwx  and @KateMantychwx ​ will have the details throughout the morning. pic.twitter.com/AA3wdd5oqy||||
WeatherNation|2017-10-02 12:18:07|11|8|Latest forecast across the U.S. through Thursday night. #weather  #USwx  #WeatherNation pic.twitter.com/c8r08hpPsp|Latest forecast across the U.S. through Thursday night. #weather  #USwx  #WeatherNation |false|914887228429557760|/WeatherNation/status/914887228429557760|Latest forecast across the U.S. through Thursday night. #weather  #USwx  #WeatherNation pic.twitter.com/c8r08hpPsp||||
WeatherNation|2017-10-28 23:36:47|8|2|http://www. weathernationtv.com/news/northeast -braces-october-storm/   …   After a couple of nice days, nasty weather is moving back into the northeast on Sunday.  High winds and heavy rain.| weathernationtv.com/news/northeast -braces-october-storm/   …   After a couple of nice days, nasty weather is moving back into the northeast on Sunday.  High winds and heavy rain.|false|924480103798661121|/WeatherNation/status/924480103798661121|http://www. weathernationtv.com/news/northeast -braces-october-storm/   …   After a couple of nice days, nasty weather is moving back into the northeast on Sunday.  High winds and heavy rain.||||
WeatherNation|2017-09-05 15:01:24|31|13|Mandatory evacuations in Key West, FL: #Irma  #FLwx https://twitter.com/KWPOLICE/statu s/905141777853808640   …|Mandatory evacuations in Key West, FL: #Irma  #FLwx  s/905141777853808640   …|false|905143847784562692|/WeatherNation/status/905143847784562692|Mandatory evacuations in Key West, FL: #Irma  #FLwx https://twitter.com/KWPOLICE/statu s/905141777853808640   …|Key West, FL|24.5625566|-81.7724368|
WeatherNation|2017-10-14 18:25:09|1|5|Severe Thunderstorm Watch in effect until 11PM CDT.  Tornado Watch in effect until 1AM  CDT. pic.twitter.com/v4YBGezWk4|Severe Thunderstorm Watch in effect until 11PM CDT.  Tornado Watch in effect until 1AM  CDT. |false|919328250861576192|/WeatherNation/status/919328250861576192|Severe Thunderstorm Watch in effect until 11PM CDT.  Tornado Watch in effect until 1AM  CDT. pic.twitter.com/v4YBGezWk4||||
WeatherNation|2017-12-29 17:16:20|0|3|Ladies & gentlemen, Helena this afternoon! #MTwx pic.twitter.com/lIrnz0CeO8|Ladies & gentlemen, Helena this afternoon! #MTwx |false|946867509537292288|/WeatherNation/status/946867509537292288|Ladies & gentlemen, Helena this afternoon! #MTwx pic.twitter.com/lIrnz0CeO8||||
WeatherNation|2018-02-05 18:29:00|3|10|Wintry weather extends from the Rockies to New England. A look at accumulations:  http://bit.ly/2sai3ef   pic.twitter.com/aeLmVgXzGv|Wintry weather extends from the Rockies to New England. A look at accumulations:     |false|960656533737607168|/WeatherNation/status/960656533737607168|Wintry weather extends from the Rockies to New England. A look at accumulations:  http://bit.ly/2sai3ef   pic.twitter.com/aeLmVgXzGv||||
WeatherNation|2018-03-25 10:36:34|0|2|Thank you!|Thank you!|false|977917160642064385|/WeatherNation/status/977917160642064385|Thank you!||||
WeatherNation|2017-12-08 22:54:35|1|3|Lake effect snow ramps up again this weekend, could be significant early next week. __NEWLINE__ http://bit.ly/2B2Tm6x  |Lake effect snow ramps up again this weekend, could be significant early next week. __NEWLINE__   |false|939342487721721856|/WeatherNation/status/939342487721721856|Lake effect snow ramps up again this weekend, could be significant early next week. __NEWLINE__ http://bit.ly/2B2Tm6x  ||||
WeatherNation|2018-01-21 14:20:00|5|5|# Blizzard  Warnings have been issued from eastern CO to southwestern MN. What does this mean for you? __NEWLINE____NEWLINE__ http://www. weathernationtv.com/news/blizzard- conditions-across-high-plains/   … pic.twitter.com/2fOLRKWPQo|# Blizzard  Warnings have been issued from eastern CO to southwestern MN. What does this mean for you? __NEWLINE____NEWLINE__  weathernationtv.com/news/blizzard- conditions-across-high-plains/   … |false|955158052763832321|/WeatherNation/status/955158052763832321|# Blizzard  Warnings have been issued from eastern CO to southwestern MN. What does this mean for you? __NEWLINE____NEWLINE__ http://www. weathernationtv.com/news/blizzard- conditions-across-high-plains/   … pic.twitter.com/2fOLRKWPQo||||
