username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|coord_lat|coord_lon|coord_err
7Weather|2017-09-09 10:30:44|1|0|Hurricane-force winds are forecast to begin before sunrise on Sunday & last into Sunday evening for Miami.|Hurricane-force winds are forecast to begin before sunrise on Sunday & last into Sunday evening for Miami.|false|906525283603374080|/7Weather/status/906525283603374080|Hurricane-force winds are forecast to begin before sunrise on Sunday & last into Sunday evening for Miami.||||
7Weather|2017-09-09 02:34:40|0|0|Hope this helps! http://wsvn.com/news/evacuatio n-zones/   …|Hope this helps!  n-zones/   …|false|906405478418272257|/7Weather/status/906405478418272257|Hope this helps! http://wsvn.com/news/evacuatio n-zones/   …||||
7Weather|2017-09-10 12:40:05|2|2|Irma is tracking north. Impacts will continue to spread across the SE thru tonight|Irma is tracking north. Impacts will continue to spread across the SE thru tonight|false|906920221000306689|/7Weather/status/906920221000306689|Irma is tracking north. Impacts will continue to spread across the SE thru tonight||||
7Weather|2018-03-01 22:30:53|11|15|Miami-Dade also reporting the smell of smoke with hazy skies. This is due to a grass fire across SW Florida. The wind is pushing the smoke your way. pic.twitter.com/M6hdtAC1iY|Miami-Dade also reporting the smell of smoke with hazy skies. This is due to a grass fire across SW Florida. The wind is pushing the smoke your way. |false|969414714513084416|/7Weather/status/969414714513084416|Miami-Dade also reporting the smell of smoke with hazy skies. This is due to a grass fire across SW Florida. The wind is pushing the smoke your way. pic.twitter.com/M6hdtAC1iY||||
7Weather|2017-12-20 15:36:32|4|2|High pressure centered over the northern Bahamas is keeping our weather CONSISTENT this week! pic.twitter.com/iRC3TVOcYU|High pressure centered over the northern Bahamas is keeping our weather CONSISTENT this week! |false|943580899790254082|/7Weather/status/943580899790254082|High pressure centered over the northern Bahamas is keeping our weather CONSISTENT this week! pic.twitter.com/iRC3TVOcYU||||
7Weather|2017-11-23 15:24:08|3|0|Thanksgiving rain moving over Norther Miami-Dade from Miami Lakes into Pembroke Pines with gusty winds. Drive with caution. pic.twitter.com/0pTOqK8C0F|Thanksgiving rain moving over Norther Miami-Dade from Miami Lakes into Pembroke Pines with gusty winds. Drive with caution. |false|933793309541257216|/7Weather/status/933793309541257216|Thanksgiving rain moving over Norther Miami-Dade from Miami Lakes into Pembroke Pines with gusty winds. Drive with caution. pic.twitter.com/0pTOqK8C0F||||
7Weather|2018-02-12 00:00:13|5|11|The warm weather trend continues as a weak front approaches north Florida pic.twitter.com/c8sDEz6YTI|The warm weather trend continues as a weak front approaches north Florida |false|962914212661153792|/7Weather/status/962914212661153792|The warm weather trend continues as a weak front approaches north Florida pic.twitter.com/c8sDEz6YTI|FL|27.7567667|-81.4639835|210.85168210265104
7Weather|2017-09-02 21:56:29|4|5|Persistent heavy rain over SW Florida... where Flood Advisories are in progress. pic.twitter.com/eRs6qWfdHW|Persistent heavy rain over SW Florida... where Flood Advisories are in progress. |false|904161141877874688|/7Weather/status/904161141877874688|Persistent heavy rain over SW Florida... where Flood Advisories are in progress. pic.twitter.com/eRs6qWfdHW||||
7Weather|2017-11-28 22:14:22|4|1|More on and off downpours across Broward county. They may stick around thru 11 pm as they move west at around 20 mph. pic.twitter.com/NNFEjfOdxj|More on and off downpours across Broward county. They may stick around thru 11 pm as they move west at around 20 mph. |false|935708485496516609|/7Weather/status/935708485496516609|More on and off downpours across Broward county. They may stick around thru 11 pm as they move west at around 20 mph. pic.twitter.com/NNFEjfOdxj||||
7Weather|2018-02-10 07:54:37|4|3|Great shot! Thanks for sharing! https://twitter.com/tharris2112/st atus/962306252297646080   …|Great shot! Thanks for sharing!  atus/962306252297646080   …|false|962308823846477824|/7Weather/status/962308823846477824|Great shot! Thanks for sharing! https://twitter.com/tharris2112/st atus/962306252297646080   …||||
7Weather|2018-02-18 23:31:26|5|1|In case you missed the forecast on 7 News pic.twitter.com/kNthC7N4ix|In case you missed the forecast on 7 News |false|965443686522900480|/7Weather/status/965443686522900480|In case you missed the forecast on 7 News pic.twitter.com/kNthC7N4ix||||
7Weather|2017-10-05 22:58:09|8|4|# Nate  still aiming for the Gulf Coast. Could impact between Louisiana and Alabama. pic.twitter.com/hz3BF7KBxn|# Nate  still aiming for the Gulf Coast. Could impact between Louisiana and Alabama. |false|916135459453095937|/7Weather/status/916135459453095937|# Nate  still aiming for the Gulf Coast. Could impact between Louisiana and Alabama. pic.twitter.com/hz3BF7KBxn|LA|30.8703881|-92.007126|189.50812946635568
7Weather|2017-09-10 07:42:44|93|48|TAKE COVER NOW! Severe storm capable of producing a tornado was located SE of Miami Beach moving NW at 80 mph. @wsvn pic.twitter.com/jRa8nPh1QG|TAKE COVER NOW! Severe storm capable of producing a tornado was located SE of Miami Beach moving NW at 80 mph. @wsvn |false|906845390766567424|/7Weather/status/906845390766567424|TAKE COVER NOW! Severe storm capable of producing a tornado was located SE of Miami Beach moving NW at 80 mph. @wsvn pic.twitter.com/jRa8nPh1QG||||
7Weather|2017-09-08 21:56:13|0|0|Not recommended|Not recommended|false|906335402373599232|/7Weather/status/906335402373599232|Not recommended||||
7Weather|2018-03-13 16:19:42|7|5|Avg. High this time of year is around 65°. Temps will be down in the 50s tonight. The chill remains thru Friday before warming up by the weekend. pic.twitter.com/Hgolz7doJE|Avg. High this time of year is around 65°. Temps will be down in the 50s tonight. The chill remains thru Friday before warming up by the weekend. |false|973654859764457472|/7Weather/status/973654859764457472|Avg. High this time of year is around 65°. Temps will be down in the 50s tonight. The chill remains thru Friday before warming up by the weekend. pic.twitter.com/Hgolz7doJE||||
7Weather|2017-11-29 22:56:10|4|0|Overnight wind shift should dry us out pic.twitter.com/xxL7iXe9Jc|Overnight wind shift should dry us out |false|936081392257175552|/7Weather/status/936081392257175552|Overnight wind shift should dry us out pic.twitter.com/xxL7iXe9Jc||||
7Weather|2018-01-06 19:11:26|8|9|'Broward: Expect lows in the 50''s (not the 40''s anymore). pic.twitter.com/ltvrV2zeNr'|'Broward: Expect lows in the 50''s (not the 40''s anymore). '|false|949795578359287810|/7Weather/status/949795578359287810|'Broward: Expect lows in the 50''s (not the 40''s anymore). pic.twitter.com/ltvrV2zeNr'||||
7Weather|2018-01-14 19:43:52|6|4|Miami Lows - past 7 days pic.twitter.com/WAGZUKplDs|Miami Lows - past 7 days |false|952702843617673217|/7Weather/status/952702843617673217|Miami Lows - past 7 days pic.twitter.com/WAGZUKplDs||||
7Weather|2017-11-29 17:26:38|3|3|'As we round out November (tomorrow) it''s been wetter than average... except in the Keys. pic.twitter.com/mzDM3M3sGw'|'As we round out November (tomorrow) it''s been wetter than average... except in the Keys. '|false|935998466106580992|/7Weather/status/935998466106580992|'As we round out November (tomorrow) it''s been wetter than average... except in the Keys. pic.twitter.com/mzDM3M3sGw'||||
7Weather|2018-03-24 08:44:06|6|10|Last hour - as the sun was rising. pic.twitter.com/CLEyXjocgT|Last hour - as the sun was rising. |false|977526469093134337|/7Weather/status/977526469093134337|Last hour - as the sun was rising. pic.twitter.com/CLEyXjocgT||||
7Weather|2017-09-08 21:58:24|0|0|Yes it could|Yes it could|false|906335949914853376|/7Weather/status/906335949914853376|Yes it could||||
7Weather|2017-11-16 16:43:22|2|2|'Avg high for Miami, Ft. Lauderdale & Key West is between 80 - 82°. We''ll remain at, or above typical, thru Sunday. __NEWLINE____NEWLINE__A weak front may cool us down a bit by early next week. Expecting a near typical Thanksgiving with a few showers. pic.twitter.com/Ng79gJMF5D'|'Avg high for Miami, Ft. Lauderdale & Key West is between 80 - 82°. We''ll remain at, or above typical, thru Sunday. __NEWLINE____NEWLINE__A weak front may cool us down a bit by early next week. Expecting a near typical Thanksgiving with a few showers. '|false|931276535385985025|/7Weather/status/931276535385985025|'Avg high for Miami, Ft. Lauderdale & Key West is between 80 - 82°. We''ll remain at, or above typical, thru Sunday. __NEWLINE____NEWLINE__A weak front may cool us down a bit by early next week. Expecting a near typical Thanksgiving with a few showers. pic.twitter.com/Ng79gJMF5D'||||
7Weather|2017-09-10 11:58:04|47|39|Here is the latest forecast track on #Irma pic.twitter.com/9uMT2w9bdQ|Here is the latest forecast track on #Irma |false|906909650502778882|/7Weather/status/906909650502778882|Here is the latest forecast track on #Irma pic.twitter.com/9uMT2w9bdQ||||
7Weather|2018-03-22 04:56:09|6|8|'For South Florida the 50''s is chilly, so make sure to wear a jacket or sweater to start. By tonight, it will be colder and a warm up will be felt over the weekend as the winds veer off the ocean. Mostly dry weather in the forecast.  #wsvn  #7news  #flwx pic.twitter.com/O6G9c0mx4L'|'For South Florida the 50''s is chilly, so make sure to wear a jacket or sweater to start. By tonight, it will be colder and a warm up will be felt over the weekend as the winds veer off the ocean. Mostly dry weather in the forecast.  #wsvn  #7news  #flwx '|false|976744329350918144|/7Weather/status/976744329350918144|'For South Florida the 50''s is chilly, so make sure to wear a jacket or sweater to start. By tonight, it will be colder and a warm up will be felt over the weekend as the winds veer off the ocean. Mostly dry weather in the forecast.  #wsvn  #7news  #flwx pic.twitter.com/O6G9c0mx4L'|FL|27.7567667|-81.4639835|210.85168210265104
7Weather|2017-12-18 18:21:14|5|4|Another great day on Tuesday... thanks to high pressure centered over the NW Bahamas. pic.twitter.com/sdMKWwun4x|Another great day on Tuesday... thanks to high pressure centered over the NW Bahamas. |false|942897574440308736|/7Weather/status/942897574440308736|Another great day on Tuesday... thanks to high pressure centered over the NW Bahamas. pic.twitter.com/sdMKWwun4x||||
7Weather|2018-01-26 17:34:20|8|2|Impressive amount of quakes off the coast of Alaska over the last 10 days. One early this week lead to a Tsunami warning. Plenty of seismic activity there. pic.twitter.com/UETj1TAamO|Impressive amount of quakes off the coast of Alaska over the last 10 days. One early this week lead to a Tsunami warning. Plenty of seismic activity there. |false|957018896325804032|/7Weather/status/957018896325804032|Impressive amount of quakes off the coast of Alaska over the last 10 days. One early this week lead to a Tsunami warning. Plenty of seismic activity there. pic.twitter.com/UETj1TAamO|AK|64.4459613|-149.680909|686.6783444845295
7Weather|2017-09-07 12:11:32|95|55|Flood Threat #Irma  @wsvn pic.twitter.com/coDHMaK43T|Flood Threat #Irma  @wsvn |false|905825873227640834|/7Weather/status/905825873227640834|Flood Threat #Irma  @wsvn pic.twitter.com/coDHMaK43T||||
7Weather|2017-09-25 14:37:17|3|1|Sky View Miami.  Some brightening at times, but mainly cloudy this afternoon. pic.twitter.com/xZc1qbJZB1|Sky View Miami.  Some brightening at times, but mainly cloudy this afternoon. |false|912385536379297795|/7Weather/status/912385536379297795|Sky View Miami.  Some brightening at times, but mainly cloudy this afternoon. pic.twitter.com/xZc1qbJZB1||||
7Weather|2018-03-19 17:15:08|0|1|Record heat possible for the start of Spring. It begins at 12:15 in the afternoon on Tuesday. If you like cold weather, there is a front approaching that could dip us back into the 50s for lows by Thursday morning. pic.twitter.com/efdwqq09LD|Record heat possible for the start of Spring. It begins at 12:15 in the afternoon on Tuesday. If you like cold weather, there is a front approaching that could dip us back into the 50s for lows by Thursday morning. |false|975843135417876480|/7Weather/status/975843135417876480|Record heat possible for the start of Spring. It begins at 12:15 in the afternoon on Tuesday. If you like cold weather, there is a front approaching that could dip us back into the 50s for lows by Thursday morning. pic.twitter.com/efdwqq09LD||||
7Weather|2018-01-12 15:57:19|5|5|Northerly winds will stick around thru the weekend. Expecting cold morning lows on Sunday and colder still for Monday morning. pic.twitter.com/dK22pu5RQT|Northerly winds will stick around thru the weekend. Expecting cold morning lows on Sunday and colder still for Monday morning. |false|951921052694794241|/7Weather/status/951921052694794241|Northerly winds will stick around thru the weekend. Expecting cold morning lows on Sunday and colder still for Monday morning. pic.twitter.com/dK22pu5RQT||||
7Weather|2017-09-07 17:51:01|0|1|Chances are high|Chances are high|false|905911308456951808|/7Weather/status/905911308456951808|Chances are high||||
7Weather|2018-03-26 23:04:05|11|16|Small Craft Advisory is in effect for waters off the SE Florida coast pic.twitter.com/w7joaMVosL|Small Craft Advisory is in effect for waters off the SE Florida coast |false|978467668276797440|/7Weather/status/978467668276797440|Small Craft Advisory is in effect for waters off the SE Florida coast pic.twitter.com/w7joaMVosL|FL|27.7567667|-81.4639835|210.85168210265104
