username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|coord_lat|coord_lon|coord_err
LuisRiveraMarin|2017-10-05 14:25:36|1|6|Llevando el mensaje del gobernador @RicardoRossello  de que #PRSeLevanta pic.twitter.com/eD1DYYd23o|Llevando el mensaje del gobernador @RicardoRossello  de que #PRSeLevanta |false|916006475121745920|/LuisRiveraMarin/status/916006475121745920|Carrying the message of the governor @RicardoRossello that #PRSeLevanta pic.twitter.com/eD1DYYd23o||||
LuisRiveraMarin|2018-02-03 07:31:39|0|1|A giant that will be missed. Jon Huntsman Sr. dies at 80 http://thehill.com/blogs/blog-bri efing-room/372112-jon-huntsman-sr-dies-at-80   …|A giant that will be missed. Jon Huntsman Sr. dies at 80  efing-room/372112-jon-huntsman-sr-dies-at-80   …|false|959766332177821697|/LuisRiveraMarin/status/959766332177821697|A giant that will be missed. Jon Huntsman Sr. dies at 80 http://thehill.com/blogs/blog-bri efing-room/372112-jon-huntsman-sr-dies-at-80   …||||
LuisRiveraMarin|2017-11-03 12:25:47|20|49|Agradezco a mis compañeros de @DeptEstadoPR  por su esfuerzo y dedicación, brindando un servicio de excelencia ininterrumpido. #PRSeLevanta pic.twitter.com/ccytDKjfEs|Agradezco a mis compañeros de @DeptEstadoPR  por su esfuerzo y dedicación, brindando un servicio de excelencia ininterrumpido. #PRSeLevanta |false|926485568778850305|/LuisRiveraMarin/status/926485568778850305|I thank my colleagues at @DeptEstadoPR for their effort and dedication, providing a service of uninterrupted excellence. #PRSeLevanta pic.twitter.com/ccytDKjfEs||||
LuisRiveraMarin|2018-01-19 11:01:08|7|9|Promovimos excelentes relaciones con el Secretario de Estado de Asuntos Exteriores del Gobierno de España, Excmo. Señor D. Ildefonso Castro pic.twitter.com/pMqnSMlUfa|Promovimos excelentes relaciones con el Secretario de Estado de Asuntos Exteriores del Gobierno de España, Excmo. Señor D. Ildefonso Castro |false|954383230068838402|/LuisRiveraMarin/status/954383230068838402|We promoted excellent relations with the Secretary of State for Foreign Affairs of the Government of Spain, Hon. Mr. D. Ildefonso Castro pic.twitter.com/pMqnSMlUfa||||
LuisRiveraMarin|2017-11-07 07:52:12|8|10|Thankful to Sec @StateDept  Tillerson & his staff for allowing Puerto Rico’s passport acceptance program to resume post Maria @statedeptspox pic.twitter.com/4e3nXVdd3b|Thankful to Sec @StateDept  Tillerson & his staff for allowing Puerto Rico’s passport acceptance program to resume post Maria @statedeptspox |false|927881371435061253|/LuisRiveraMarin/status/927881371435061253|Thankful to Sec @StateDept  Tillerson & his staff for allowing Puerto Rico’s passport acceptance program to resume post Maria @statedeptspox pic.twitter.com/4e3nXVdd3b||||
LuisRiveraMarin|2018-01-31 10:58:18|1|4|Ahora en vivo desde el Centro de Convenciones  durante el Caribbean Marketplace, abriendo destinos turísticos__NEWLINE__@CTPuertoRico pic.twitter.com/rzT0uMwpqC|Ahora en vivo desde el Centro de Convenciones  durante el Caribbean Marketplace, abriendo destinos turísticos__NEWLINE__@CTPuertoRico |false|958731170719682560|/LuisRiveraMarin/status/958731170719682560|Now live from the Convention Center during the Caribbean Marketplace, opening tourist destinations__NEWLINE __ @ CTPuertoRico pic.twitter.com/rzT0uMwpqC||||
LuisRiveraMarin|2018-03-09 12:48:43|1|0|'Outage outrage: Nearly 500,000 customers still in dark after nor''easter - news - Suddenlink  http://home.suddenlink.net/news/read/cate gory/news/article/nbc_news-outage_outrage_nearly_500000_customers_still_in_da-rnbcn#.WqLI7mPR76o.twitter   …'|'Outage outrage: Nearly 500,000 customers still in dark after nor''easter - news - Suddenlink   gory/news/article/nbc_news-outage_outrage_nearly_500000_customers_still_in_da-rnbcn#.WqLI7mPR76o.twitter   …'|false|972167312282472448|/LuisRiveraMarin/status/972167312282472448|'Outage outrage: Nearly 500,000 customers still in dark after nor''easter - news - Suddenlink  http://home.suddenlink.net/news/read/cate gory/news/article/nbc_news-outage_outrage_nearly_500000_customers_still_in_da-rnbcn#.WqLI7mPR76o.twitter   …'||||
LuisRiveraMarin|2018-03-21 11:29:42|1|7|Honrando el servicio militar y sacrificios de nuestros Veteranos de Vietnam. Orgullosos de todos por su Dignidad y Honor!  https://www. facebook.com/LuisGRiveraMar in/videos/1070280379796556/   …|Honrando el servicio militar y sacrificios de nuestros Veteranos de Vietnam. Orgullosos de todos por su Dignidad y Honor!   facebook.com/LuisGRiveraMar in/videos/1070280379796556/   …|false|976480981111726080|/LuisRiveraMarin/status/976480981111726080|Honoring the military service and sacrifices of our Vietnam Veterans. Proud of everyone for their Dignity and Honor! https: // www. facebook.com/LuisGRiveraMar in / videos / 1070280379796556 / ...||||
LuisRiveraMarin|2017-09-25 10:29:54|6|9|En el área Oeste de la Isla haciendo recorrido en helicóptero de las zonas hospitalarias. #PRSeLevanta|En el área Oeste de la Isla haciendo recorrido en helicóptero de las zonas hospitalarias. #PRSeLevanta|false|912323278898913280|/LuisRiveraMarin/status/912323278898913280|In the western area of ​​the island, helicopter tour of the hospital areas. #PRSeLevanta||||
LuisRiveraMarin|2018-01-25 19:35:51|15|19|Departamento de Estado establece Centro de Recuperación con @SBAgov   http://www. elvocero.com/gobierno/depar tamento-de-estado-establece-centro-de-recuperaci-n-con-sba/article_a25954a0-01dd-11e8-986b-877981b65984.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share   …  via @voceropr|Departamento de Estado establece Centro de Recuperación con @SBAgov    elvocero.com/gobierno/depar tamento-de-estado-establece-centro-de-recuperaci-n-con-sba/article_a25954a0-01dd-11e8-986b-877981b65984.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share   …  |false|956687089193619457|/LuisRiveraMarin/status/956687089193619457|State Department establishes Recovery Center with @SBAgov http: // www. elvocero.com/gobierno/depar tamento-de-estado-estable-centro-de-recuperaci-n-con-sba / article_a25954a0-01dd-11e8-986b-877981b65984.html? utm_medium = social & utm_source = twitter & utm_campaign = user-share ... via @voceropr||||
LuisRiveraMarin|2018-02-20 10:20:51|11|35|Honramos el servicio de nuestros Policías en su semana, gracias por su compromiso con nuestro Pueblo. @PRPDNoticias pic.twitter.com/VioKR3QvpP|Honramos el servicio de nuestros Policías en su semana, gracias por su compromiso con nuestro Pueblo. @PRPDNoticias |false|965969503413776384|/LuisRiveraMarin/status/965969503413776384|We honor the service of our Police officers in their week, thank you for your commitment to our People. @PRPDNoticias pic.twitter.com/VioKR3QvpP||||
LuisRiveraMarin|2017-09-23 16:06:41|1|3|# UnidosPorPuertoRico https://twitter.com/telenoticiaspr /status/911682984792686593   …|# UnidosPorPuertoRico  /status/911682984792686593   …|false|911683257573560321|/LuisRiveraMarin/status/911683257573560321|# UnidosPorPuertoRico https://twitter.com/telenoticiaspr /status/911682984792686593   …||||
LuisRiveraMarin|2018-03-18 14:56:00|13|28|Gracias al compromiso y labor de @PRNationalGuard __NEWLINE__en la limpieza del Parque Muñoz Rivera. Listo para el @prironman61 pic.twitter.com/WRrVAOEZM6|Gracias al compromiso y labor de @PRNationalGuard __NEWLINE__en la limpieza del Parque Muñoz Rivera. Listo para el @prironman61 |false|975445733104082944|/LuisRiveraMarin/status/975445733104082944|Thanks to the commitment and work of @PRNationalGuard __NEWLINE__in the cleaning of the Muñoz Rivera Park. Ready for the @ prironman61 pic.twitter.com/WRrVAOEZM6||||
LuisRiveraMarin|2017-11-23 20:02:25|1|6|Pareja se casa en Puerto Rico después del paso de María  http://www. magacin.com/relaciones/102 8/pareja-se-casa-en-puerto-rico-despues-del-paso-de-maria/   …|Pareja se casa en Puerto Rico después del paso de María   magacin.com/relaciones/102 8/pareja-se-casa-en-puerto-rico-despues-del-paso-de-maria/   …|false|933863341906415616|/LuisRiveraMarin/status/933863341906415616|'Couple marries in Puerto Rico after María''s pass http: // www. magacin.com/relaciones/102 8 / couple-se-casa-en-puerto-rico-after-the-step-of-maria / ...'||||
LuisRiveraMarin|2017-10-05 09:16:18|5|5|Escuchando los avances de nuestra recuperación por parte del Gobernador__NEWLINE__#PuertoRicoSeLevanta   __NEWLINE__@ricardorossello  __NEWLINE__@fortalezapr pic.twitter.com/DXfAomo72Y|Escuchando los avances de nuestra recuperación por parte del Gobernador__NEWLINE__#PuertoRicoSeLevanta   __NEWLINE__@ricardorossello  __NEWLINE__@fortalezapr |false|915928633830756353|/LuisRiveraMarin/status/915928633830756353|Listening to the progress of our recovery by the Governor__NEWLINE __ # PuertoRicoSeLevanta __NEWLINE __ @ ricardorossello __NEWLINE __ @ fortalezapr pic.twitter.com/DXfAomo72Y||||
LuisRiveraMarin|2017-10-30 13:39:32|8|14|Very productive meeting with Ed Phelan from @USPS  to discuss renewal of passport services in PR. @DeptEstadoPR  & USPS are ready. @StateDept pic.twitter.com/LIJPc1GI2P|Very productive meeting with Ed Phelan from @USPS  to discuss renewal of passport services in PR. @DeptEstadoPR  & USPS are ready. @StateDept |false|925054577547862018|/LuisRiveraMarin/status/925054577547862018|Very productive meeting with Ed Phelan from @USPS  to discuss renewal of passport services in PR. @DeptEstadoPR  & USPS are ready. @StateDept pic.twitter.com/LIJPc1GI2P||||
LuisRiveraMarin|2017-09-01 09:29:42|4|7|La Comisión Total escucha los reclamos del área oeste @ElNuevoDia http://www. elnuevodia.com/noticias/local es/nota/lacomisiontotalescuchalosreclamosdelareaoeste-2354075/   …|La Comisión Total escucha los reclamos del área oeste @ElNuevoDia  elnuevodia.com/noticias/local es/nota/lacomisiontotalescuchalosreclamosdelareaoeste-2354075/   …|false|903610822349512705|/LuisRiveraMarin/status/903610822349512705|The Total Commission listens to the claims of the western area @ElNuevoDia http: // www. elnuevodia.com/noticias/local es / note / lacomisiontotalesuchauchatheclaimsofthewestwest-2354075 / ...||||
LuisRiveraMarin|2017-09-21 19:34:36|0|0|@ catanovive  en visita con Alcalde Cano Delgado aprendiendo sobre manejo efectivo del sistema de bombeo pic.twitter.com/UWpLf8wiQp|@ catanovive  en visita con Alcalde Cano Delgado aprendiendo sobre manejo efectivo del sistema de bombeo |false|911010804727721985|/LuisRiveraMarin/status/911010804727721985|@ catanovive in visit with Mayor Cano Delgado learning about effective management of the pumping system pic.twitter.com/UWpLf8wiQp||||
LuisRiveraMarin|2017-11-15 07:56:00|26|32|Thankful to @WhiteHouse  and @realDonaldTrump  Senior Staff for their commitment and continuous support to Puerto Rico after hurricane Maria. #PRStrong pic.twitter.com/yHg3cOqMpx|Thankful to @WhiteHouse  and @realDonaldTrump  Senior Staff for their commitment and continuous support to Puerto Rico after hurricane Maria. #PRStrong |false|930781429327417344|/LuisRiveraMarin/status/930781429327417344|Thankful to @WhiteHouse  and @realDonaldTrump  Senior Staff for their commitment and continuous support to Puerto Rico after hurricane Maria. #PRStrong pic.twitter.com/yHg3cOqMpx||||
LuisRiveraMarin|2017-10-12 12:06:02|5|6|Ahora en conferencia de prensa #FrentePorPR  junto al gobernador @ricardorossello   https://www. facebook.com/LuisGRiveraMar in/videos/965504303607498/   … pic.twitter.com/RGr0cko1uC|Ahora en conferencia de prensa #FrentePorPR  junto al gobernador @ricardorossello    facebook.com/LuisGRiveraMar in/videos/965504303607498/   … |false|918508064600477698|/LuisRiveraMarin/status/918508064600477698|Now at a press conference #FrentePorPR with the governor @ricardorossello https: // www. facebook.com/LuisGRiveraMar in / videos / 965504303607498 / ... pic.twitter.com/RGr0cko1uC||||
LuisRiveraMarin|2017-11-27 13:19:46|8|16|Our gratitude to Gail McGovern, CEO of the @RedCross . Volunteers, state and federal workers help make #PRStrong pic.twitter.com/r6tquvAgcQ|Our gratitude to Gail McGovern, CEO of the @RedCross . Volunteers, state and federal workers help make #PRStrong |false|935211563572703232|/LuisRiveraMarin/status/935211563572703232|Our gratitude to Gail McGovern, CEO of the @RedCross . Volunteers, state and federal workers help make #PRStrong pic.twitter.com/r6tquvAgcQ||||
LuisRiveraMarin|2017-10-17 20:51:44|3|3|Buscando soluciones a las zonas afectadas en Florida con el alcalde José Gerena Polanco__NEWLINE__#PuertoRicoSeLevanta __NEWLINE__@ricardorossello pic.twitter.com/vB9CRVRXq5|Buscando soluciones a las zonas afectadas en Florida con el alcalde José Gerena Polanco__NEWLINE__#PuertoRicoSeLevanta __NEWLINE__@ricardorossello |false|920452300715495430|/LuisRiveraMarin/status/920452300715495430|Searching for solutions to the affected areas in Florida with Mayor José Gerena Polanco__NEWLINE __ # PuertoRicoSeLevanta __NEWLINE __ @ ricardorossello pic.twitter.com/vB9CRVRXq5|FL|27.7567667|-81.4639835|210.85168210265104
LuisRiveraMarin|2018-02-09 07:02:37|5|28|Serie del Milagro!! Puerto Rico Campeones Serie del Caribe en dupleta 2017 y 2018!! pic.twitter.com/GYJmAIFsLd|Serie del Milagro!! Puerto Rico Campeones Serie del Caribe en dupleta 2017 y 2018!! |false|961933352952573953|/LuisRiveraMarin/status/961933352952573953|Series of the Miracle! Puerto Rico Champions Series of the Caribbean in double 2017 and 2018 !! pic.twitter.com/GYJmAIFsLd||||
LuisRiveraMarin|2018-02-05 11:27:08|1|5|Agradecido del apoyo de @femaregion2  en la recuperación de Puerto Rico.  https://www. facebook.com/FEMAtv/videos/ 182382972369523/   …|Agradecido del apoyo de @femaregion2  en la recuperación de Puerto Rico.   facebook.com/FEMAtv/videos/ 182382972369523/   …|false|960550369318309890|/LuisRiveraMarin/status/960550369318309890|Grateful for the support of @ femaregion2 in the recovery of Puerto Rico. https: // www. facebook.com/FEMAtv/videos/ 182382972369523 / ...||||
LuisRiveraMarin|2017-11-18 06:55:19|3|6|Thank you @CNN  & @CNNEE  for the interview and for letting me convey the message to you audience of how @realDonaldTrump  & his Cabinet are working hand in hand with us to rebuild Puerto Rico. #PRStrong pic.twitter.com/Gmiqaw75PD|Thank you @CNN  & @CNNEE  for the interview and for letting me convey the message to you audience of how @realDonaldTrump  & his Cabinet are working hand in hand with us to rebuild Puerto Rico. #PRStrong |false|931853321471774720|/LuisRiveraMarin/status/931853321471774720|Thank you @CNN  & @CNNEE  for the interview and for letting me convey the message to you audience of how @realDonaldTrump  & his Cabinet are working hand in hand with us to rebuild Puerto Rico. #PRStrong pic.twitter.com/Gmiqaw75PD||||
LuisRiveraMarin|2018-01-08 14:34:11|15|36|Representando a @RicardoRossello  durante el Informe de Administración del Presidente del @SenadoPR  @trschatz51 . pic.twitter.com/FQkX4FkcnK|Representando a @RicardoRossello  durante el Informe de Administración del Presidente del @SenadoPR  @trschatz51 . |false|950450580190834688|/LuisRiveraMarin/status/950450580190834688|Representing @RicardoRossello during the Administration Report of the President of @SenadoPR @ trschatz51. pic.twitter.com/FQkX4FkcnK||||
LuisRiveraMarin|2018-03-24 11:03:28|23|55|https://www. pscp.tv/w/bYZgQDFheVFW dkdhVlBwUXB8MXZBR1JWTHdwUnZHbNOSwj0q7kPxLKqmiTgY4jjOXiA5O9ETkgS44qm0zofr   …| pscp.tv/w/bYZgQDFheVFW dkdhVlBwUXB8MXZBR1JWTHdwUnZHbNOSwj0q7kPxLKqmiTgY4jjOXiA5O9ETkgS44qm0zofr   …|false|977561542706147333|/LuisRiveraMarin/status/977561542706147333|https://www. pscp.tv/w/bYZgQDFheVFW dkdhVlBwUXB8MXZBR1JWTHdwUnZHbNOSwj0q7kPxLKqmiTgY4jjOXiA5O9ETkgS44qm0zofr   …||||
LuisRiveraMarin|2017-11-25 10:31:14|52|64|Bienvenida a Condado a nuestros turistas al comienzo de la temporada pic.twitter.com/5gaQzR4Bmz|Bienvenida a Condado a nuestros turistas al comienzo de la temporada |false|934444375563821056|/LuisRiveraMarin/status/934444375563821056|Welcome to Condado to our tourists at the beginning of the season pic.twitter.com/5gaQzR4Bmz||||
