username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|coord_lat|coord_lon|coord_err
ricardorossello|2018-01-29 09:10:55|35|75|Reunido con mi equipo de infraestructura. Discutiendo la agenda trazada para la reconstrucción de Puerto Rico. #UnEquipo pic.twitter.com/MlAhK758U5|Reunido con mi equipo de infraestructura. Discutiendo la agenda trazada para la reconstrucción de Puerto Rico. #UnEquipo |false|957979372929126400|/ricardorossello/status/957979372929126400|Meeting with my infrastructure team. Discussing the agenda set for the reconstruction of Puerto Rico. #UnEquipo pic.twitter.com/MlAhK758U5||||
ricardorossello|2018-02-20 14:12:53|67|158|Comparto video sobre nuestra visita a Nueva York como parte de los esfuerzos de organizar a los hermanos puertorriqueños que viven en los estados. pic.twitter.com/jkAKhgKkmu|Comparto video sobre nuestra visita a Nueva York como parte de los esfuerzos de organizar a los hermanos puertorriqueños que viven en los estados. |false|966027897772412932|/ricardorossello/status/966027897772412932|I share a video about our visit to New York as part of the efforts to organize the Puerto Rican brothers who live in the states. pic.twitter.com/jkAKhgKkmu||||
ricardorossello|2017-09-10 20:41:30|26|57|http://noticias.alianzanews.com/309_hispanic-w orld/4793972_rescue-flights-from-puerto-rico-for-us-citizens-in-st-maarten-resumed.html   … pic.twitter.com/Fr4VoSiRxY| orld/4793972_rescue-flights-from-puerto-rico-for-us-citizens-in-st-maarten-resumed.html   … |false|907041375551705089|/ricardorossello/status/907041375551705089|http://noticias.alianzanews.com/309_hispanic-w orld/4793972_rescue-flights-from-puerto-rico-for-us-citizens-in-st-maarten-resumed.html   … pic.twitter.com/Fr4VoSiRxY||||
ricardorossello|2017-09-17 18:33:38|50|127|Inspeccionando la Represa Carraízo administrada por @ACUEDUCTOSPR  #MariaPR pic.twitter.com/g1sOYp6uAP|Inspeccionando la Represa Carraízo administrada por @ACUEDUCTOSPR  #MariaPR |false|909545912518811658|/ricardorossello/status/909545912518811658|Inspecting the Carraízo Dam administered by @ACUEDUCTOSPR #MariaPR pic.twitter.com/g1sOYp6uAP||||
ricardorossello|2018-01-25 09:57:17|46|80|Tras la presentación del Plan Fiscal, reunido con jefes de agencia para discutir los pasos a seguir y la visión establecida para el cumplimiento de las metas. @VillafanePR  @LuisRiveraMarin pic.twitter.com/9HANisQ2KL|Tras la presentación del Plan Fiscal, reunido con jefes de agencia para discutir los pasos a seguir y la visión establecida para el cumplimiento de las metas. @VillafanePR  @LuisRiveraMarin |false|956541489315794945|/ricardorossello/status/956541489315794945|After the presentation of the Fiscal Plan, met with heads of agency to discuss the steps to follow and the vision established for the fulfillment of the goals. @VillafanePR @LuisRiveraMarin pic.twitter.com/9HANisQ2KL||||
ricardorossello|2017-09-28 10:51:29|33|77|Recibiendo a @gehrig38  quien ayuda con su equipo en la recuperación de Puerto Rico. Gracias Curt por su apoyo para la Isla. pic.twitter.com/6lJqpi5Szs|Recibiendo a @gehrig38  quien ayuda con su equipo en la recuperación de Puerto Rico. Gracias Curt por su apoyo para la Isla. |false|913415873037312002|/ricardorossello/status/913415873037312002|Receiving @ gehrig38 who helps with his team in the recovery of Puerto Rico. Thanks Curt for your support for the Island. Pic.twitter.com/6lJqpi5Szs||||
ricardorossello|2017-09-18 06:13:28|33|56|Ya en @AEMEAD1 junto @DirAEMEAD, Alejandro De La Campa @femaregion2  y Héctor Pesquera para conocer detalles adicionales de #MariaPR pic.twitter.com/yO9SC3dSIW|Ya en @AEMEAD1 junto @DirAEMEAD, Alejandro De La Campa @femaregion2  y Héctor Pesquera para conocer detalles adicionales de #MariaPR |false|909722030714626048|/ricardorossello/status/909722030714626048|Already in @ AEMEAD1 together @DirAEMEAD, Alejandro De La Campa @ femaregion2 and Hector Pesquera for additional details of #MariaPR pic.twitter.com/yO9SC3dSIW||||
ricardorossello|2017-10-10 18:37:09|58|175|Dialogando con la Dra. Antonia Coello de Novello excirujana General de los EEUU. Gracias por su apoyo a nuestro Puerto Rico. pic.twitter.com/4MLH1leMKl|Dialogando con la Dra. Antonia Coello de Novello excirujana General de los EEUU. Gracias por su apoyo a nuestro Puerto Rico. |false|917881718270545922|/ricardorossello/status/917881718270545922|Dialoguing with Dr. Antonia Coello de Novello, Excirujana General of the USA. Thank you for your support of our Puerto Rico. pic.twitter.com/4MLH1leMKl||||
ricardorossello|2017-10-06 17:31:09|31|114|La fortaleza del pueblo puertorriqueño ante la adversidad nos hace tomar estos tiempos difíciles como grandes oportunidades para crecer. pic.twitter.com/VmOZrecEhW|La fortaleza del pueblo puertorriqueño ante la adversidad nos hace tomar estos tiempos difíciles como grandes oportunidades para crecer. |false|916415554432438272|/ricardorossello/status/916415554432438272|The strength of the Puerto Rican people in the face of adversity makes us take these difficult times as great opportunities to grow. pic.twitter.com/VmOZrecEhW||||
ricardorossello|2017-09-27 09:57:32|304|366|Esta imagen recorrió el mundo. Ejemplifica la necesidad de cientos de comunidades a las cuales estamos llegando. Puerto Rico se levantará. pic.twitter.com/mKjo9PWtLB|Esta imagen recorrió el mundo. Ejemplifica la necesidad de cientos de comunidades a las cuales estamos llegando. Puerto Rico se levantará. |false|913039907483979777|/ricardorossello/status/913039907483979777|This image traveled the world. It exemplifies the need for hundreds of communities to which we are reaching. Puerto Rico will rise. pic.twitter.com/mKjo9PWtLB||||
ricardorossello|2017-10-06 17:47:21|61|157|The strength of our people before adversity allow us take these hard times as great opportunities to grow.   #PRStrong  #PRSeLevanta   @VP pic.twitter.com/elkGGKMVFr|The strength of our people before adversity allow us take these hard times as great opportunities to grow.   #PRStrong  #PRSeLevanta   @VP |false|916419631950237696|/ricardorossello/status/916419631950237696|The strength of our people before adversity allow us take these hard times as great opportunities to grow.   #PRStrong  #PRSeLevanta   @VP pic.twitter.com/elkGGKMVFr||||
ricardorossello|2017-11-13 05:56:56|44|66|Asociación de Hoteles promueve feria de empleos para el jueves 16 de noviembre. @CTPuertoRico pic.twitter.com/IxknAGLywI|Asociación de Hoteles promueve feria de empleos para el jueves 16 de noviembre. @CTPuertoRico |false|930026687437385728|/ricardorossello/status/930026687437385728|Hotel Association promotes job fair for Thursday, November 16. @CTPuertoRico pic.twitter.com/IxknAGLywI||||
ricardorossello|2017-10-05 14:22:50|2|12|@ senschumer  thank you for your continued leadership and support to ensure Puerto Rico’s recovery #PRSeLevanta https://twitter.com/senschumer/sta tus/915716753426087936   …|@ senschumer  thank you for your continued leadership and support to ensure Puerto Rico’s recovery #PRSeLevanta  tus/915716753426087936   …|false|916005776476508160|/ricardorossello/status/916005776476508160|@ senschumer  thank you for your continued leadership and support to ensure Puerto Rico’s recovery #PRSeLevanta https://twitter.com/senschumer/sta tus/915716753426087936   …||||
ricardorossello|2018-01-11 13:53:46|24|39|http://www. elvocero.com/gobierno/d-nde -est-n-las-brigadas-de-la-aee/article_fdd5b850-f6e3-11e7-a823-53defbe48c2c.html   …| elvocero.com/gobierno/d-nde -est-n-las-brigadas-de-la-aee/article_fdd5b850-f6e3-11e7-a823-53defbe48c2c.html   …|false|951527573598691328|/ricardorossello/status/951527573598691328|http://www. elvocero.com/gobierno/d-nde -est-n-las-brigadas-de-la-aee/article_fdd5b850-f6e3-11e7-a823-53defbe48c2c.html   …||||
ricardorossello|2017-12-13 11:41:21|50|157|Conversando con el boricua Alex Torres del United States Capitol Police natural del barrio Peñuelas de #SantaIsabel . #OrgulloBoricua pic.twitter.com/VfgLkEb0Si|Conversando con el boricua Alex Torres del United States Capitol Police natural del barrio Peñuelas de #SantaIsabel . #OrgulloBoricua |false|940985001008648192|/ricardorossello/status/940985001008648192|Talking with the Puerto Rican Alex Torres of the United States Capitol Police natural neighborhood Peñuelas #SantaIsabel. #OrgulloBoricua pic.twitter.com/VfgLkEb0Si||||
ricardorossello|2018-02-09 15:40:14|24|69|http://www. primerahora.com/deportes/beisb ol/nota/gobernadordicevictoriadeloscriollosesmotivacionparasaliradelante-1267703/   …| primerahora.com/deportes/beisb ol/nota/gobernadordicevictoriadeloscriollosesmotivacionparasaliradelante-1267703/   …|false|962063613769887750|/ricardorossello/status/962063613769887750|http: // www. primerahora.com/deportes/beisb ol / nota / gobernadordicevictoriadeloscriollosesmotivacionparasaliradelante-1267703 / ...||||
ricardorossello|2018-03-20 07:54:34|103|228|No podemos estar satisfechos de los resultados mientras tengamos gente sin energía eléctrica o agua potable. Trabajamos para salir de la etapa de recuperación y así poder construir un Puerto Rico resiliente. pic.twitter.com/4kpW4d4s1d|No podemos estar satisfechos de los resultados mientras tengamos gente sin energía eléctrica o agua potable. Trabajamos para salir de la etapa de recuperación y así poder construir un Puerto Rico resiliente. |false|976064451064598528|/ricardorossello/status/976064451064598528|We can not be satisfied with the results while we have people without electricity or drinking water. We work to get out of the recovery phase and thus build a resilient Puerto Rico. pic.twitter.com/4kpW4d4s1d||||
ricardorossello|2017-09-02 13:44:31|53|99|Encaminada alianza entre AAA y la AEE. #NuevoGobierno  @AEEONLINE  @ACUEDUCTOSPR pic.twitter.com/sEfMpYnoy4|Encaminada alianza entre AAA y la AEE. #NuevoGobierno  @AEEONLINE  @ACUEDUCTOSPR |false|904037333384691712|/ricardorossello/status/904037333384691712|Directed alliance between AAA and the AEE. #NewGovernment @AEEONLINE @ACUEDUCTOSPR pic.twitter.com/sEfMpYnoy4||||
ricardorossello|2017-09-05 07:48:03|70|67|Activamos la ley Seca iniciando mañana miércoles a las 6AM y habilitamos desde hoy al medio día el 787-771-6989 para ubicación de refugios. pic.twitter.com/MoSc7Um1ud|Activamos la ley Seca iniciando mañana miércoles a las 6AM y habilitamos desde hoy al medio día el 787-771-6989 para ubicación de refugios. |false|905034788997918721|/ricardorossello/status/905034788997918721|We activate the Seca law, starting tomorrow, Wednesday at 6AM and we enable, from today at noon, 787-771-6989 for the location of shelters. pic.twitter.com/MoSc7Um1ud||||
ricardorossello|2017-12-20 11:37:47|60|142|http://www. elvocero.com/gobierno/adjun tas-y-r-o-grande-ser-n-energizados/article_a9ee16dc-e59b-11e7-aec4-43f038d230d9.html   …| elvocero.com/gobierno/adjun tas-y-r-o-grande-ser-n-energizados/article_a9ee16dc-e59b-11e7-aec4-43f038d230d9.html   …|false|943520816595132416|/ricardorossello/status/943520816595132416|http://www. elvocero.com/gobierno/adjun tas-y-r-o-grande-ser-n-energizados/article_a9ee16dc-e59b-11e7-aec4-43f038d230d9.html   …||||
ricardorossello|2017-09-17 18:42:27|49|112|'.@SecretaryAcosta  thanks for your support during  ''s recovery process. We''ll keep working together ensuring the safety of all citizens.'|'.@SecretaryAcosta  thanks for your support during  ''s recovery process. We''ll keep working together ensuring the safety of all citizens.'|false|909548131431403520|/ricardorossello/status/909548131431403520|'.@SecretaryAcosta  thanks for your support during  ''s recovery process. We''ll keep working together ensuring the safety of all citizens.'||||
ricardorossello|2018-01-23 16:54:07|29|105|http://www. elvocero.com/gobierno/priva tizar-la-aee-es-la-v-a-ptima-que-hemos/article_a7fcfdc2-0079-11e8-84c8-174bf7470564.html   …| elvocero.com/gobierno/priva tizar-la-aee-es-la-v-a-ptima-que-hemos/article_a7fcfdc2-0079-11e8-84c8-174bf7470564.html   …|false|955921613173686274|/ricardorossello/status/955921613173686274|http://www. elvocero.com/gobierno/priva tizar-la-aee-es-la-v-a-ptima-que-hemos/article_a7fcfdc2-0079-11e8-84c8-174bf7470564.html   …||||
ricardorossello|2017-09-30 11:51:48|39|79|La prioridad es agilizara salida de todas las ayudas que llegan por @PuertosPR pic.twitter.com/onq5Dl0qkE|La prioridad es agilizara salida de todas las ayudas que llegan por @PuertosPR |false|914155827291918336|/ricardorossello/status/914155827291918336|The priority is to expedite the exit of all the aid that arrives by @PuertosPR pic.twitter.com/onq5Dl0qkE||||
ricardorossello|2017-10-16 13:00:10|9|33|Ahora  vía telefónica en @PegateMedioDia  hablando sobre la situación de Palo Seco.|Ahora  vía telefónica en @PegateMedioDia  hablando sobre la situación de Palo Seco.|false|919971239158075392|/ricardorossello/status/919971239158075392|Now via phone at @PegateMedioDia talking about the situation of Palo Seco.||||
ricardorossello|2018-02-19 10:41:40|111|317|Nos unimos al reclamo para el control de armas en los Estados Unidos. pic.twitter.com/uXO5ZYhNKN|Nos unimos al reclamo para el control de armas en los Estados Unidos. |false|965612354644992000|/ricardorossello/status/965612354644992000|We join the claim for arms control in the United States. pic.twitter.com/uXO5ZYhNKN||||
ricardorossello|2017-12-05 15:06:50|14|26|http://www. elvocero.com/educacion/escu ela-en-fajardo-reiniciar-clases-ma-ana/article_e863ba1e-d9ea-11e7-b352-330f4c9986a1.html   …| elvocero.com/educacion/escu ela-en-fajardo-reiniciar-clases-ma-ana/article_e863ba1e-d9ea-11e7-b352-330f4c9986a1.html   …|false|938137611432071174|/ricardorossello/status/938137611432071174|http: // www. elvocero.com/educacion/escu ela-en-fajardo-restart-clases-ma-ana / article_e863ba1e-d9ea-11e7-b352-330f4c9986a1.html ...||||
ricardorossello|2017-09-10 20:59:07|35|86|'.@GovAbbott  grateful for your call thanking @AEMEAD1 efforts in Houston''s recovery & showing support to our relief efforts #StrongerTogether'|'.@GovAbbott  grateful for your call thanking @AEMEAD1 efforts in Houston''s recovery & showing support to our relief efforts #StrongerTogether'|false|907045810118033408|/ricardorossello/status/907045810118033408|'.@GovAbbott  grateful for your call thanking @AEMEAD1 efforts in Houston''s recovery & showing support to our relief efforts #StrongerTogether'||||
