username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|latitude|longitude|latlongerr
trschatz51|2017-12-10 15:14:31|38|67|Conferencia de Prensa al finalizar reunión en torno a la Reforma Contributiva Federal. @ricardorossello  @RepJenniffer  @JohnnyMndez36 pic.twitter.com/P43gI02WT5|Conferencia de Prensa al finalizar reunión en torno a la Reforma Contributiva Federal. @ricardorossello  @RepJenniffer  @JohnnyMndez36 |false|939951482002116609|/trschatz51/status/939951482002116609|Press Conference at the end of the meeting on the Federal Tax Reform. @ricardorossello @RepJenniffer @ JohnnyMndez36 pic.twitter.com/P43gI02WT5||||
trschatz51|2018-01-02 12:50:47|8|18|Felicito al administrador de la Industria y el Deporte Hípico, Lcdo. José Alberto Maymó Azize, en su cumpleaños. ¡Muchas bendiciones! pic.twitter.com/sJzEsxaySV|Felicito al administrador de la Industria y el Deporte Hípico, Lcdo. José Alberto Maymó Azize, en su cumpleaños. ¡Muchas bendiciones! |false|948250231644278784|/trschatz51/status/948250231644278784|I congratulate the manager of the Horse Racing Industry and Sport, Lcdo. José Alberto Maymó Azize, on his birthday. Many blessings! pic.twitter.com/sJzEsxaySV||||
trschatz51|2017-11-06 09:34:44|24|46|Atendiendo a los medios de comunicación antes de comenzar la Conferencia Legislativa con el gobernador Ricardo Rosselló. pic.twitter.com/MaNKZf5z3W|Atendiendo a los medios de comunicación antes de comenzar la Conferencia Legislativa con el gobernador Ricardo Rosselló. |false|927544785707110400|/trschatz51/status/927544785707110400|Attending the media before starting the Legislative Conference with Governor Ricardo Rosselló. pic.twitter.com/MaNKZf5z3W||||
trschatz51|2018-02-08 15:56:25|38|41|Presidente del Senado radica medida a favor de bonistas del patio __PIPE__ accede:  http://senado.pr.gov/Comunicados%20 de%20Prensa%2020172020/Presidente%20del%20Senado%20radica%20medida%20a%20favor%20de%20bonistas%20del%20patio.pdf   … pic.twitter.com/UBmpVjsR4k|Presidente del Senado radica medida a favor de bonistas del patio __PIPE__ accede:   de%20Prensa%2020172020/Presidente%20del%20Senado%20radica%20medida%20a%20favor%20de%20bonistas%20del%20patio.pdf   … |false|961705298632364034|/trschatz51/status/961705298632364034|President of the Senate is a measure in favor of bondholders __PIPE__ access: http://senado.pr.gov/Comunicados%20 de% 20Press% 2020172020 / President% 20del% 20Sanado% 20radica% 20measure% 20a% 20favor% 20de% 20bonistas % 20del% 20patio.pdf ... pic.twitter.com/UBmpVjsR4k||||
trschatz51|2018-02-15 06:22:52|16|29|Ahora en entrevista con Rubén Sánchez por WKAQ 580 AM. pic.twitter.com/65VAVbVphq|Ahora en entrevista con Rubén Sánchez por WKAQ 580 AM. |false|964097676663980032|/trschatz51/status/964097676663980032|Now in an interview with Rubén Sánchez for WKAQ 580 AM. pic.twitter.com/65VAVbVphq||||
trschatz51|2017-12-08 18:31:24|33|72|Reunido con el caucus de la Mayoría PNP en el Senado. pic.twitter.com/Cy6Om62uuE|Reunido con el caucus de la Mayoría PNP en el Senado. |false|939276252795539458|/trschatz51/status/939276252795539458|Reunited with the PNP Majority caucus in the Senate. pic.twitter.com/Cy6Om62uuE||||
trschatz51|2017-12-31 11:54:58|10|20|Felicito en su cumpleaños al amigo representante del Distrito 22, Michael Abid Quiñones. Te deseo mucha salud y bendiciones para ti y tu familia. pic.twitter.com/tPwRrfs8FH|Felicito en su cumpleaños al amigo representante del Distrito 22, Michael Abid Quiñones. Te deseo mucha salud y bendiciones para ti y tu familia. |false|947511410749333504|/trschatz51/status/947511410749333504|I congratulate the friend representing District 22, Michael Abid Quiñones, on his birthday. I wish you a lot of health and blessings for you and your family. pic.twitter.com/tPwRrfs8FH||||
trschatz51|2017-11-25 14:59:33|79|412|Muchas felicidades a nuestro gobernador @ricardorossello  y su esposa @BeatrizRossello  por el nacimiento de su hijo #PedroJavier . ¡Muchas bendiciones!|Muchas felicidades a nuestro gobernador @ricardorossello  y su esposa @BeatrizRossello  por el nacimiento de su hijo #PedroJavier . ¡Muchas bendiciones!|false|934511896635551744|/trschatz51/status/934511896635551744|Congratulations to our governor @ricardorossello and his wife @BeatrizRossello for the birth of their son #PedroJavier. Many blessings!||||
trschatz51|2018-03-06 12:39:19|12|22|Felicito al Presidente del PNP en Vega Baja José Galán en su cumpleaños. Que pases un feliz día en compañía de tu familia y seres queridos. ¡Un abrazo! pic.twitter.com/wAfevKqTSE|Felicito al Presidente del PNP en Vega Baja José Galán en su cumpleaños. Que pases un feliz día en compañía de tu familia y seres queridos. ¡Un abrazo! |false|971077782796210181|/trschatz51/status/971077782796210181|I congratulate the President of the PNP in Vega Baja José Galán on his birthday. Have a happy day in the company of your family and loved ones. A hug! pic.twitter.com/wAfevKqTSE||||
trschatz51|2018-02-19 12:25:27|14|29|Felicito al Legislador Municipal de Bayamón Rolando Meléndez en su cumpleaños. Que pases un feliz día en compañía de tu familia y seres queridos. ¡Un abrazo! pic.twitter.com/TyFJixZROz|Felicito al Legislador Municipal de Bayamón Rolando Meléndez en su cumpleaños. Que pases un feliz día en compañía de tu familia y seres queridos. ¡Un abrazo! |false|965638472714334208|/trschatz51/status/965638472714334208|I congratulate the Municipal Legislator of Bayamón Rolando Meléndez on his birthday. Have a happy day in the company of your family and loved ones. A hug! pic.twitter.com/TyFJixZROz||||
trschatz51|2018-02-06 16:33:42|129|234|pic.twitter.com/unBiNd3IqL||false|960989907253714944|/trschatz51/status/960989907253714944|pic.twitter.com/unBiNd3IqL||||
trschatz51|2018-02-07 05:55:21|10|14|A las 7:15am estaré en entrevista con @LeninPR  por @radioislatv  1320am.|A las 7:15am estaré en entrevista con @LeninPR  por @radioislatv  1320am.|false|961191645487226881|/trschatz51/status/961191645487226881|At 7:15 am I will be in an interview with @LeninPR by @radioislatv 1320am.||||
trschatz51|2018-03-28 11:16:20|4|13|Felicito en su cumpleaños a Cristal Estrada, hija de nuestro colaborador Joel Estrada. Que pases un feliz día en compañía de tu familia y amigos. ¡Bendiciones! pic.twitter.com/rPsp2T2Exp|Felicito en su cumpleaños a Cristal Estrada, hija de nuestro colaborador Joel Estrada. Que pases un feliz día en compañía de tu familia y amigos. ¡Bendiciones! |false|979014331382845441|/trschatz51/status/979014331382845441|I congratulate Cristal Estrada on her birthday, daughter of our collaborator Joel Estrada. Have a happy day in the company of your family and friends. Blessings! pic.twitter.com/rPsp2T2Exp||||
trschatz51|2017-11-16 08:53:13|31|65|Mis condolencias a la familia de mi compañera senadora Margarita Nolasco, ante el fallecimiento de su hermano. Dios les brinde mucha fortaleza y consuelo en este triste momento.|Mis condolencias a la familia de mi compañera senadora Margarita Nolasco, ante el fallecimiento de su hermano. Dios les brinde mucha fortaleza y consuelo en este triste momento.|false|931158214808428544|/trschatz51/status/931158214808428544|My condolences to the family of my companion Senator Margarita Nolasco, before the death of her brother. May God give you much strength and comfort in this sad moment.||||
trschatz51|2017-10-15 16:30:48|26|63|Atendiendo a los medios de comunicación junto a @JohnnyMndez36  luego de la reunión con el gobernador @ricardorossello . pic.twitter.com/lKValmo9iX|Atendiendo a los medios de comunicación junto a @JohnnyMndez36  luego de la reunión con el gobernador @ricardorossello . |false|919661861292912640|/trschatz51/status/919661861292912640|Attending the media with @ JohnnyMndez36 after the meeting with the governor @ricardorossello. pic.twitter.com/lKValmo9iX||||
trschatz51|2018-01-27 08:49:11|85|150|Presidente del Senado asegura Puerto Rico se convertirá en el estado 51 y advierte investiga a los que se quieren pasar de listo con el cannabis medicinal. pic.twitter.com/AGZmRR9sOo|Presidente del Senado asegura Puerto Rico se convertirá en el estado 51 y advierte investiga a los que se quieren pasar de listo con el cannabis medicinal. |false|957249128978878464|/trschatz51/status/957249128978878464|President of the Senate assures Puerto Rico will become state 51 and warns to investigate those who want to pass of ready with medical cannabis. pic.twitter.com/AGZmRR9sOo||||
trschatz51|2018-02-14 14:38:24|130|579|Deseándole una pronta recuperación a Pedro Javier.  Oramos para que, cuanto antes, regrese a su hogar junto a sus padres y hermanita.  -TRS pic.twitter.com/C7PYwfPRZO|Deseándole una pronta recuperación a Pedro Javier.  Oramos para que, cuanto antes, regrese a su hogar junto a sus padres y hermanita.  -TRS |false|963859991341031424|/trschatz51/status/963859991341031424|Wishing a quick recovery to Pedro Javier. We pray that, as soon as possible, I will return to your home with your parents and little sister. -TRS pic.twitter.com/C7PYwfPRZO||||
trschatz51|2018-03-18 11:06:06|17|34|pic.twitter.com/40rjZOvCzC||false|975387876811735040|/trschatz51/status/975387876811735040|pic.twitter.com/40rjZOvCzC||||
trschatz51|2017-11-21 09:56:04|41|80|En la actividad #AbrazoDeGracias  para personas sin hogar junto a varios compañeros senadores. pic.twitter.com/vRuq9N4NTj|En la actividad #AbrazoDeGracias  para personas sin hogar junto a varios compañeros senadores. |false|932985971255205888|/trschatz51/status/932985971255205888|In the activity #AbrazoDeGracias for homeless people with several fellow senators. pic.twitter.com/vRuq9N4NTj||||
trschatz51|2017-09-19 13:00:04|58|76|Exhorto a todos los ciudadanos a proteger su familia y tomar las debidas medidas de seguridad ante el paso del Huracán #MariaPR . pic.twitter.com/CaEU5rOl1K|Exhorto a todos los ciudadanos a proteger su familia y tomar las debidas medidas de seguridad ante el paso del Huracán #MariaPR . |false|910186740605911041|/trschatz51/status/910186740605911041|I urge all citizens to protect their family and take appropriate security measures before the passage of Hurricane #MariaPR. pic.twitter.com/CaEU5rOl1K||||
trschatz51|2017-12-24 15:16:27|4|27|Felicito al Sub Director de la oficina de Servicios Auxiliares en el Senado; Yohed Orama en su cumpleaños. Que pases un feliz día junto a tu familia. ¡Un abrazo! pic.twitter.com/hrpYdvh40q|Felicito al Sub Director de la oficina de Servicios Auxiliares en el Senado; Yohed Orama en su cumpleaños. Que pases un feliz día junto a tu familia. ¡Un abrazo! |false|945025397439258624|/trschatz51/status/945025397439258624|I congratulate the Assistant Director of the Office of Auxiliary Services in the Senate; Yohed Orama on his birthday. Have a happy day with your family. A hug! pic.twitter.com/hrpYdvh40q||||
trschatz51|2017-09-07 10:08:20|29|57|# IrmaPR pic.twitter.com/SL8IncwHhF|# IrmaPR |false|905794871566503937|/trschatz51/status/905794871566503937|# IrmaPR pic.twitter.com/SL8IncwHhF||||
trschatz51|2018-02-04 10:33:56|126|279|pic.twitter.com/Pdc70226bd||false|960174592718462976|/trschatz51/status/960174592718462976|pic.twitter.com/Pdc70226bd||||
trschatz51|2018-02-12 14:03:54|24|38|Reunido con el alcalde de Barranquitas, Francisco “Paco” López y los senadores del Distrito de Guayama, Axel “Chino” Roque y Carlos Rodríguez Mateo. pic.twitter.com/fYwSiM5jMA|Reunido con el alcalde de Barranquitas, Francisco “Paco” López y los senadores del Distrito de Guayama, Axel “Chino” Roque y Carlos Rodríguez Mateo. |false|963126534583345152|/trschatz51/status/963126534583345152|Meeting with the mayor of Barranquitas, Francisco "Paco" López and the senators of the District of Guayama, Axel "Chino" Roque and Carlos Rodríguez Mateo. pic.twitter.com/fYwSiM5jMA||||
trschatz51|2017-11-27 09:57:59|38|48|Vista Pública Conjunta sobre Relaciones Federales, Políticas y Económicas para crear la Ley del Nuevo Gobierno. #PS653 pic.twitter.com/P9So7wyY7n|Vista Pública Conjunta sobre Relaciones Federales, Políticas y Económicas para crear la Ley del Nuevo Gobierno. #PS653 |false|935160782140203010|/trschatz51/status/935160782140203010|Joint Public View on Federal, Political and Economic Relations to create the Law of the New Government. # PS653 pic.twitter.com/P9So7wyY7n||||
trschatz51|2017-12-21 17:53:43|5|16|pic.twitter.com/FwY7rpDiBw||false|943977813933207552|/trschatz51/status/943977813933207552|pic.twitter.com/FwY7rpDiBw||||
trschatz51|2018-01-10 06:51:06|16|35|pic.twitter.com/2rbqoCVxYc||false|951058818695393280|/trschatz51/status/951058818695393280|pic.twitter.com/2rbqoCVxYc||||
trschatz51|2017-12-29 19:47:08|8|8|pic.twitter.com/r5n1BpCpbM||false|946905458501144576|/trschatz51/status/946905458501144576|pic.twitter.com/r5n1BpCpbM||||
trschatz51|2018-01-02 10:32:11|52|52|The Assassination of Puerto Rico-USA__NEWLINE____NEWLINE__By: Thomas Rivera Schatz__NEWLINE__President of the Senate of Puerto Rico __PIPE__ Member of the Republican Party pic.twitter.com/yKBKxeBA3f|The Assassination of Puerto Rico-USA__NEWLINE____NEWLINE__By: Thomas Rivera Schatz__NEWLINE__President of the Senate of Puerto Rico __PIPE__ Member of the Republican Party |false|948215353091518464|/trschatz51/status/948215353091518464|The Assassination of Puerto Rico-USA__NEWLINE____NEWLINE__By: Thomas Rivera Schatz__NEWLINE__President of the Senate of Puerto Rico __PIPE__ Member of the Republican Party pic.twitter.com/yKBKxeBA3f||||
trschatz51|2017-10-04 13:51:06|15|15|En #Añasco  atendiendo las preocupaciones y solicitudes del alcalde Jorge Esteves tras el paso del huracán María. pic.twitter.com/ajoSSeLo4c|En #Añasco  atendiendo las preocupaciones y solicitudes del alcalde Jorge Esteves tras el paso del huracán María. |false|915635404270919683|/trschatz51/status/915635404270919683|In # Añasco addressing the concerns and requests of Mayor Jorge Esteves after Hurricane Maria. pic.twitter.com/ajoSSeLo4c||||
trschatz51|2017-12-05 13:27:57|13|23|Felicito al Presidente Municipal de Maunabo, Eric Fernández en su cumpleaños. Que pases un feliz día junto a tu familia. ¡Un abrazo! pic.twitter.com/4zzPiNxB0Z|Felicito al Presidente Municipal de Maunabo, Eric Fernández en su cumpleaños. Que pases un feliz día junto a tu familia. ¡Un abrazo! |false|938112725443665920|/trschatz51/status/938112725443665920|I congratulate the Municipal President of Maunabo, Eric Fernández on his birthday. Have a happy day with your family. A hug! pic.twitter.com/4zzPiNxB0Z||||
trschatz51|2017-10-08 16:45:39|33|58|En #Arecibo  junto al gobernador @ricardorossello , @JohnnyMndez36 , @JoitoPerez , @ChayanneSen  y @MolinaAlcalde  entregando agua y alimentos. pic.twitter.com/UAyHNPBCRU|En #Arecibo  junto al gobernador @ricardorossello , @JohnnyMndez36 , @JoitoPerez , @ChayanneSen  y @MolinaAlcalde  entregando agua y alimentos. |false|917128883534778369|/trschatz51/status/917128883534778369|In #Arecibo with the governor @ricardorossello, @ JohnnyMndez36, @JoitoPerez, @ChayanneSen and @MolinaAlcalde delivering water and food. pic.twitter.com/UAyHNPBCRU||||
trschatz51|2017-12-10 13:52:25|63|132|Discutiendo la Reforma Contributiva Federal con los senadores, representantes y alcaldes junto @ricardorossello  @RepJenniffer  @JohnnyMndez36   @MolinaAlcalde  @SecHacienda pic.twitter.com/JgeeZMgtBE|Discutiendo la Reforma Contributiva Federal con los senadores, representantes y alcaldes junto @ricardorossello  @RepJenniffer  @JohnnyMndez36   @MolinaAlcalde  @SecHacienda |false|939930821082996736|/trschatz51/status/939930821082996736|Discussing the Tax Reform Federal with the senators, representatives and mayors together @ricardorossello @RepJenniffer @ JohnnyMndez36 @MolinaAlcalde @SecHacienda pic.twitter.com/JgeeZMgtBE||||
trschatz51|2017-09-04 14:06:28|16|82|Felicito en su cumpleaños al exgobernador Carlos Romero Barceló. ¡Bendiciones! ¡Un abrazo! pic.twitter.com/6eTLPKUKyO|Felicito en su cumpleaños al exgobernador Carlos Romero Barceló. ¡Bendiciones! ¡Un abrazo! |false|904767632678813696|/trschatz51/status/904767632678813696|I congratulate former governor Carlos Romero Barceló on his birthday. Blessings! A hug! pic.twitter.com/6eTLPKUKyO||||
trschatz51|2017-10-30 13:57:47|13|26|Reunido con el Caucus de la Mayoría antes de comenzar la Sesión. pic.twitter.com/25l4rpzVVt|Reunido con el Caucus de la Mayoría antes de comenzar la Sesión. |false|925059169174073344|/trschatz51/status/925059169174073344|Reunited with the Majority Caucus before beginning the Session. pic.twitter.com/25l4rpzVVt||||
